2.959, 0.179, 1.826, 51, 1592567006414
2.961, 0.181, 1.813, 51, 1592567006511
2.945, 0.175, 1.795, 51, 1592567006609
2.935, 0.187, 1.789, 50, 1592567006707
2.934, 0.162, 1.802, 53, 1592567006804
2.949, 0.171, 1.795, 51, 1592567006899
2.95, 0.182, 1.786, 50, 1592567006999
2.936, 0.161, 1.804, 52, 1592567007096
2.912, 0.164, 1.784, 50, 1592567007194
2.922, 0.151, 1.807, 52, 1592567007289
2.929, 0.14, 1.816, 52, 1592567007389
2.944, 0.157, 1.808, 51, 1592567007487
2.934, 0.148, 1.817, 52, 1592567007584
2.932, 0.161, 1.806, 50, 1592567007681
2.933, 0.148, 1.82, 52, 1592567007828
2.929, 0.137, 1.832, 52, 1592567007925
2.815, 0.055, 1.609, 88, 1592567008023
2.859, 0.103, 1.651, 50, 1592567008120
2.871, 0.102, 1.705, 52, 1592567008217
2.88, 0.13, 1.71, 50, 1592567008316
2.897, 0.134, 1.749, 52, 1592567008413
2.941, 0.158, 1.773, 51, 1592567008510
2.937, 0.151, 1.772, 52, 1592567008608
2.942, 0.139, 1.8, 53, 1592567008705
2.926, 0.155, 1.791, 50, 1592567008803
2.944, 0.167, 1.796, 51, 1592567008900
2.965, 0.165, 1.814, 52, 1592567008997
2.969, 0.165, 1.81, 52, 1592567009096
2.948, 0.173, 1.796, 50, 1592567009193
2.94, 0.17, 1.78, 51, 1592567009291
2.937, 0.179, 1.769, 50, 1592567009388
2.958, 0.205, 1.773, 50, 1592567009485
2.94, 0.199, 1.77, 50, 1592567009583
2.937, 0.201, 1.769, 50, 1592567009680
2.938, 0.21, 1.757, 50, 1592567009827
2.942, 0.208, 1.754, 51, 1592567009924
2.945, 0.205, 1.756, 51, 1592567010021
2.943, 0.201, 1.755, 51, 1592567010119
2.924, 0.184, 1.756, 51, 1592567010216
2.919, 0.176, 1.767, 51, 1592567010313
2.939, 0.185, 1.779, 51, 1592567010411
2.942, 0.186, 1.801, 51, 1592567010509
2.967, 0.203, 1.811, 50, 1592567010607
2.961, 0.201, 1.788, 51, 1592567010704
2.968, 0.206, 1.787, 51, 1592567010799
2.974, 0.213, 1.789, 50, 1592567010899
2.97, 0.215, 1.773, 50, 1592567010996
2.988, 0.218, 1.794, 51, 1592567011095
2.981, 0.215, 1.79, 50, 1592567011191
2.981, 0.206, 1.78, 51, 1592567011289
2.985, 0.22, 1.772, 50, 1592567011386
2.965, 0.214, 1.77, 50, 1592567011483
2.973, 0.215, 1.779, 51, 1592567011582
2.975, 0.207, 1.783, 51, 1592567011728
2.979, 0.21, 1.788, 51, 1592567011825
2.851, 0.1, 1.579, 87, 1592567011922
2.867, 0.127, 1.626, 50, 1592567012020
2.894, 0.142, 1.666, 51, 1592567012118
2.905, 0.134, 1.719, 52, 1592567012215
2.916, 0.132, 1.748, 52, 1592567012313
2.922, 0.136, 1.752, 51, 1592567012410
2.936, 0.148, 1.77, 51, 1592567012508
2.939, 0.141, 1.798, 52, 1592567012606
2.911, 0.161, 1.776, 49, 1592567012703
2.913, 0.147, 1.799, 52, 1592567012800
2.899, 0.15, 1.787, 50, 1592567012897
2.899, 0.137, 1.786, 52, 1592567012996
2.905, 0.149, 1.808, 51, 1592567013095
2.928, 0.169, 1.794, 50, 1592567013191
2.944, 0.189, 1.8, 50, 1592567013287
2.927, 0.171, 1.803, 52, 1592567013385
2.92, 0.165, 1.806, 51, 1592567013483
2.919, 0.161, 1.821, 51, 1592567013580
2.916, 0.157, 1.821, 51, 1592567013727
2.919, 0.164, 1.808, 51, 1592567013824
2.92, 0.148, 1.814, 52, 1592567013921
2.917, 0.16, 1.821, 50, 1592567014019
2.935, 0.192, 1.81, 49, 1592567014116
2.908, 0.179, 1.787, 51, 1592567014214
2.916, 0.188, 1.784, 50, 1592567014312
2.913, 0.194, 1.762, 50, 1592567014409
2.926, 0.192, 1.77, 51, 1592567014507
2.917, 0.203, 1.759, 49, 1592567014603
2.908, 0.18, 1.778, 52, 1592567014701
2.897, 0.19, 1.768, 49, 1592567014799
2.907, 0.182, 1.785, 51, 1592567014896
2.905, 0.183, 1.789, 50, 1592567014992
2.908, 0.192, 1.785, 50, 1592567015091
2.911, 0.195, 1.783, 50, 1592567015189
2.918, 0.21, 1.785, 49, 1592567015287
2.914, 0.193, 1.778, 51, 1592567015384
2.917, 0.174, 1.801, 52, 1592567015481
2.935, 0.178, 1.792, 51, 1592567015628
2.927, 0.178, 1.774, 50, 1592567015725
2.81, 0.085, 1.565, 87, 1592567015823
2.835, 0.107, 1.613, 51, 1592567015920
2.857, 0.119, 1.659, 51, 1592567016018
2.875, 0.151, 1.674, 49, 1592567016116
2.894, 0.174, 1.7, 50, 1592567016212
2.871, 0.176, 1.707, 49, 1592567016310
2.864, 0.178, 1.72, 50, 1592567016408
2.881, 0.163, 1.73, 52, 1592567016505
2.897, 0.154, 1.763, 52, 1592567016602
2.896, 0.151, 1.787, 51, 1592567016700
2.897, 0.133, 1.804, 52, 1592567016797
2.899, 0.126, 1.823, 52, 1592567016895
2.913, 0.152, 1.806, 50, 1592567016992
2.914, 0.163, 1.797, 50, 1592567017091
2.915, 0.137, 1.812, 53, 1592567017187
2.909, 0.121, 1.826, 53, 1592567017285
2.915, 0.141, 1.81, 50, 1592567017383
2.904, 0.147, 1.815, 51, 1592567017480
2.878, 0.158, 1.786, 49, 1592567017627
2.892, 0.142, 1.801, 53, 1592567017724
2.885, 0.157, 1.772, 50, 1592567017822
2.88, 0.162, 1.785, 50, 1592567017919
2.903, 0.176, 1.79, 50, 1592567018016
2.928, 0.176, 1.792, 52, 1592567018114
2.92, 0.146, 1.806, 53, 1592567018212
2.929, 0.151, 1.791, 51, 1592567018309
2.947, 0.161, 1.798, 51, 1592567018407
2.964, 0.178, 1.796, 51, 1592567018504
2.96, 0.167, 1.803, 52, 1592567018602
2.944, 0.168, 1.801, 51, 1592567018699
2.948, 0.163, 1.798, 52, 1592567018796
2.954, 0.174, 1.801, 51, 1592567018894
2.947, 0.154, 1.818, 53, 1592567018991
2.937, 0.163, 1.806, 50, 1592567019088
2.941, 0.156, 1.821, 52, 1592567019186
2.943, 0.157, 1.807, 51, 1592567019284
2.963, 0.177, 1.809, 51, 1592567019382
2.982, 0.188, 1.81, 51, 1592567019528
2.989, 0.197, 1.804, 51, 1592567019625
2.866, 0.108, 1.625, 93, 1592567019723
2.889, 0.123, 1.669, 51, 1592567019820
2.913, 0.139, 1.697, 51, 1592567019917
2.926, 0.125, 1.731, 53, 1592567020013
2.944, 0.153, 1.756, 50, 1592567020113
2.943, 0.153, 1.756, 51, 1592567020210
2.948, 0.16, 1.754, 51, 1592567020308
2.942, 0.141, 1.774, 53, 1592567020405
2.917, 0.141, 1.783, 51, 1592567020503
2.922, 0.153, 1.783, 51, 1592567020600
2.934, 0.163, 1.793, 51, 1592567020698
2.933, 0.145, 1.802, 53, 1592567020795
2.922, 0.124, 1.806, 53, 1592567020892
2.906, 0.106, 1.813, 53, 1592567020990
2.931, 0.13, 1.81, 51, 1592567021088
2.937, 0.142, 1.803, 51, 1592567021185
2.955, 0.161, 1.8, 51, 1592567021283
2.968, 0.161, 1.794, 52, 1592567021380
2.948, 0.147, 1.816, 52, 1592567021526
2.946, 0.153, 1.789, 51, 1592567021624
2.938, 0.15, 1.805, 51, 1592567021722
2.938, 0.141, 1.824, 52, 1592567021819
2.955, 0.167, 1.816, 50, 1592567021916
2.97, 0.175, 1.814, 51, 1592567022014
2.986, 0.174, 1.816, 52, 1592567022112
2.979, 0.18, 1.792, 51, 1592567022209
2.97, 0.173, 1.782, 51, 1592567022306
2.966, 0.182, 1.771, 50, 1592567022403
2.951, 0.174, 1.764, 51, 1592567022501
2.955, 0.18, 1.765, 51, 1592567022599
2.987, 0.19, 1.779, 52, 1592567022696
2.988, 0.185, 1.776, 52, 1592567022794
2.979, 0.167, 1.799, 52, 1592567022892
2.966, 0.152, 1.818, 52, 1592567022989
2.963, 0.152, 1.818, 52, 1592567023086
2.956, 0.141, 1.829, 52, 1592567023181
2.969, 0.158, 1.82, 51, 1592567023281
2.948, 0.144, 1.822, 52, 1592567023428
2.941, 0.147, 1.828, 51, 1592567023525
2.911, 0.169, 1.789, 48, 1592567023623
2.909, 0.16, 1.797, 51, 1592567023720
2.924, 0.168, 1.784, 51, 1592567023819
2.927, 0.159, 1.79, 52, 1592567023915
2.922, 0.161, 1.814, 51, 1592567024011
2.91, 0.155, 1.807, 51, 1592567024110
2.906, 0.148, 1.816, 51, 1592567024208
2.895, 0.125, 1.813, 53, 1592567024305
2.903, 0.122, 1.831, 52, 1592567024403
2.913, 0.119, 1.839, 52, 1592567024500
2.901, 0.14, 1.811, 50, 1592567024598
2.924, 0.158, 1.817, 51, 1592567024695
2.925, 0.152, 1.82, 52, 1592567024792
2.926, 0.14, 1.834, 52, 1592567024890
2.941, 0.143, 1.826, 52, 1592567024988
2.927, 0.145, 1.804, 51, 1592567025085
2.938, 0.132, 1.823, 53, 1592567025183
2.945, 0.152, 1.812, 50, 1592567025280
2.958, 0.175, 1.813, 50, 1592567025426
2.962, 0.19, 1.798, 50, 1592567025523
2.95, 0.19, 1.771, 50, 1592567025621
2.936, 0.166, 1.783, 52, 1592567025719
2.943, 0.171, 1.78, 51, 1592567025816
2.94, 0.149, 1.79, 53, 1592567025914
2.937, 0.159, 1.781, 51, 1592567026012
2.933, 0.148, 1.794, 52, 1592567026109
2.919, 0.137, 1.792, 52, 1592567026207
2.923, 0.137, 1.807, 52, 1592567026304
