1.1279373, -0.18403025, 2.2606626, 57, 1594395410712
1.134896, -0.21756962, 2.25734, 55, 1594395410761
1.1390622, -0.19290942, 2.2738016, 57, 1594395410859
1.1597911, -0.21260422, 2.3055048, 57, 1594395410960
1.1892, -0.2442, 2.3481002, 55, 1594395411057
1.1622665, -0.21233666, 2.2563431, 56, 1594395411151
1.154, -0.2086, 2.2789, 56, 1594395411250
1.1488655, -0.2049881, 2.2469263, 56, 1594395411347
1.111095, -0.20410542, 2.1840856, 56, 1594395411447
1.1245977, -0.2027965, 2.242092, 56, 1594395411545
1.134187, -0.21235263, 2.2687154, 56, 1594395411643
1.1449542, -0.20696464, 2.2737865, -1, 1594395411737
1.1409221, -0.21571875, 2.2742817, 55, 1594395411834
1.1539999, -0.2024, 2.2702, 55, 1594395411937
1.1393863, -0.17758796, 2.267096, 56, 1594395412029
1.1424128, -0.19538698, 2.2691765, 56, 1594395412126
1.168, -0.21440001, 2.3423, 55, 1594395412228
1.1526, -0.1896, 2.2803998, 57, 1594395412326
1.1598, -0.2066, 2.2991002, 56, 1594395412422
1.1752235, -0.2201789, 2.3397171, 56, 1594395412566
1.1786736, -0.22035497, 2.3206, 56, 1594395412666
1.2006013, -0.2455993, 2.3473966, 55, 1594395412764
1.1510371, -0.20423402, 2.208671, 55, 1594395412858
1.196265, -0.2784472, 2.371665, 82, 1594395412956
1.038, -0.0366, 2.0367002, 57, 1594395413054
1.0596, -0.10060001, 2.0884998, 56, 1594395413151
1.0720783, -0.13263856, 2.1402166, 56, 1594395413248
1.1065999, -0.1732, 2.1776, 55, 1594395413349
1.13, -0.1582, 2.2166002, 57, 1594395413444
1.1204228, -0.18480654, 2.242753, 57, 1594395413541
1.1444087, -0.19959596, 2.2573314, 57, 1594395413638
1.1382002, -0.22940001, 2.2803001, 56, 1594395413739
1.1384, -0.21740001, 2.2976, 56, 1594395413836
1.1419849, -0.21042053, 2.2939112, 56, 1594395413932
1.131641, -0.22122535, 2.285568, 55, 1594395414029
1.1606, -0.2138, 2.3609998, 55, 1594395414131
1.1431999, -0.19320002, 2.3220997, 56, 1594395414227
1.1596001, -0.20139998, 2.3487003, 55, 1594395414324
1.1637999, -0.18620002, 2.3452, 56, 1594395414419
1.1227831, -0.18955325, 2.2723918, 55, 1594395414565
1.1331999, -0.19000001, 2.2555, 55, 1594395414665
1.1468375, -0.23223057, 2.3156438, 51, 1594395414811
1.1, -0.097799994, 2.183, 56, 1594395414860
1.0848001, -0.11540001, 2.1741002, 57, 1594395414958
1.1141999, -0.15699999, 2.2216, 57, 1594395415052
1.1146, -0.1866, 2.2457001, 56, 1594395415151
1.1276569, -0.20022374, 2.2533169, 56, 1594395415250
1.1478004, -0.20360018, 2.3171992, 56, 1594395415347
1.155, -0.2048, 2.3049, 55, 1594395415445
1.1710191, -0.23797783, 2.351137, 52, 1594395415542
1.1078, -0.115799986, 2.1865997, 57, 1594395415639
1.1674598, -0.15121666, 2.3428006, 57, 1594395415738
1.173391, -0.18819, 2.3499403, 56, 1594395415834
1.1664, -0.1812, 2.3239, 56, 1594395415931
1.1796495, -0.23782386, 2.3668382, 52, 1594395416030
1.1756006, -0.12300035, 2.3320975, 58, 1594395416126
1.1336, -0.1934, 2.2762, 56, 1594395416225
1.1382084, -0.19939384, 2.311357, 56, 1594395416371
1.1295999, -0.19960001, 2.3131, 55, 1594395416419
1.1522, -0.1878, 2.3413, 56, 1594395416615
1.1484001, -0.17480001, 2.343, 56, 1594395416663
1.1610276, -0.19278106, 2.351188, 56, 1594395416761
1.1994, -0.2642, 2.4052002, 98, 1594395416860
1.1146563, -0.120827414, 2.2087061, 57, 1594395416953
1.0990037, -0.14080189, 2.2388864, 57, 1594395417051
1.1204001, -0.18180001, 2.2477, 57, 1594395417153
1.1394, -0.2078, 2.3024, 56, 1594395417249
1.109, -0.18599999, 2.1871, 58, 1594395417346
1.145, -0.231, 2.335, -1, 1594395417443
1.2066, -0.315, 2.4701002, 84, 1594395417541
1.0727999, -0.12280001, 2.1636999, 55, 1594395417639
1.0499916, -0.12840927, 2.1004257, 55, 1594395417736
1.072223, -0.11520273, 2.1182127, 56, 1594395417832
1.0685999, -0.1362, 2.1328, 56, 1594395417930
1.0849999, -0.16439998, 2.1086998, 56, 1594395418028
1.1378404, -0.19641621, 2.212227, 55, 1594395418124
1.1048001, -0.16179998, 2.1784, 57, 1594395418223
1.0852579, -0.16375047, 2.0992641, 58, 1594395418370
1.089, -0.21200001, 2.165, 56, 1594395418466
1.1178, -0.2274, 2.2528, 55, 1594395418565
1.1315999, -0.2194, 2.2474, 55, 1594395418660
1.1337999, -0.17379999, 2.2264998, 59, 1594395418761
1.1474206, -0.24238557, 2.284626, 57, 1594395418858
