1.793, 2.902, 0.954, 30, 1592574756285
1.803, 2.898, 0.943, 31, 1592574756379
1.79, 2.884, 0.941, 29, 1592574756480
1.788, 2.867, 0.935, 28, 1592574756577
1.789, 2.871, 0.965, 30, 1592574756673
1.797, 2.871, 0.96, 30, 1592574756770
1.809, 2.872, 0.96, 30, 1592574756871
1.814, 2.882, 0.945, 31, 1592574756968
1.802, 2.884, 0.936, 31, 1592574757060
1.802, 2.89, 0.925, 31, 1592574757161
1.81, 2.922, 0.939, 34, 1592574757257
1.821, 2.922, 0.919, 32, 1592574757354
1.801, 2.91, 0.927, 30, 1592574757504
1.805, 2.935, 0.919, 34, 1592574757597
1.799, 2.933, 0.931, 31, 1592574757698
1.799, 2.914, 0.932, 29, 1592574757791
1.809, 2.909, 0.922, 31, 1592574757889
1.806, 2.892, 0.951, 30, 1592574757988
1.794, 2.904, 0.973, 31, 1592574758085
1.803, 2.947, 0.942, 36, 1592574758186
1.801, 2.932, 0.946, 30, 1592574758280
1.769, 2.882, 1.024, 42, 1592574758377
1.776, 2.878, 1.023, 29, 1592574758478
1.895, 2.946, 0.886, 43, 1592574758576
1.965, 2.975, 0.801, 39, 1592574758673
1.943, 2.986, 0.825, 35, 1592574758769
1.924, 2.968, 0.856, 31, 1592574758868
1.955, 3.008, 0.817, 39, 1592574758962
1.91, 2.974, 0.867, 29, 1592574759064
1.998, 3.02, 0.779, 43, 1592574759161
1.941, 2.982, 0.847, 30, 1592574759259
1.917, 2.962, 0.868, 31, 1592574759404
1.876, 2.957, 0.886, 32, 1592574759503
1.853, 2.951, 0.915, 59, 1592574759598
1.839, 2.933, 0.934, 30, 1592574759697
1.826, 2.911, 0.96, 30, 1592574759795
1.823, 2.918, 0.966, 31, 1592574759892
1.824, 2.927, 0.958, 32, 1592574759986
1.813, 2.93, 0.967, 32, 1592574760086
1.805, 2.92, 0.987, 30, 1592574760184
1.794, 2.919, 0.991, 31, 1592574760281
1.798, 2.908, 0.985, 30, 1592574760379
1.784, 2.904, 1.003, 30, 1592574760476
1.789, 2.917, 0.996, 32, 1592574760574
1.791, 2.904, 1.001, 29, 1592574760673
1.798, 2.909, 0.992, 31, 1592574760770
1.811, 2.93, 0.976, 34, 1592574760868
1.803, 2.919, 0.968, 30, 1592574760965
1.801, 2.917, 0.969, 31, 1592574761062
1.806, 2.949, 0.97, 35, 1592574761160
1.797, 2.934, 0.977, 30, 1592574761261
1.798, 2.926, 0.965, 31, 1592574761403
1.804, 2.924, 0.969, 31, 1592574761501
1.804, 2.918, 0.97, 30, 1592574761598
1.808, 2.933, 0.987, 32, 1592574761696
1.816, 2.958, 0.98, 35, 1592574761793
1.811, 2.946, 0.973, 31, 1592574761891
1.809, 2.953, 0.989, 32, 1592574761989
1.805, 2.944, 0.982, 31, 1592574762087
1.802, 2.935, 0.981, 31, 1592574762183
1.807, 2.931, 0.993, 31, 1592574762281
1.806, 2.923, 0.972, 31, 1592574762375
1.803, 2.912, 0.968, 30, 1592574762475
1.795, 2.924, 0.986, 32, 1592574762574
1.795, 2.922, 1.002, 31, 1592574762671
1.793, 2.917, 0.993, 31, 1592574762768
1.803, 2.911, 0.968, 31, 1592574762862
1.794, 2.92, 0.988, 32, 1592574762963
1.791, 2.911, 1.0, 30, 1592574763061
1.8, 2.939, 1.002, 34, 1592574763158
1.797, 2.935, 0.991, 31, 1592574763305
1.796, 2.929, 0.986, 31, 1592574763403
1.798, 2.935, 0.975, 32, 1592574763499
1.794, 2.933, 0.984, 31, 1592574763597
1.796, 2.934, 0.981, 32, 1592574763694
1.796, 2.929, 0.987, 31, 1592574763793
1.798, 2.936, 1.004, 32, 1592574763889
1.8, 2.931, 0.995, 31, 1592574763984
1.795, 2.924, 1.001, 30, 1592574764085
1.79, 2.916, 1.014, 30, 1592574764182
1.793, 2.908, 1.007, 30, 1592574764280
1.805, 2.916, 0.994, 32, 1592574764378
1.811, 2.918, 0.991, 31, 1592574764474
1.807, 2.925, 1.01, 31, 1592574764572
1.803, 2.923, 1.011, 31, 1592574764670
1.795, 2.927, 1.012, 31, 1592574764767
1.804, 2.929, 1.001, 31, 1592574764861
1.809, 2.92, 0.986, 31, 1592574764961
1.807, 2.9, 0.972, 29, 1592574765059
1.817, 2.934, 0.961, 35, 1592574765153
1.815, 2.938, 0.955, 32, 1592574765303
1.813, 2.936, 0.971, 31, 1592574765397
1.808, 2.923, 0.968, 30, 1592574765497
1.796, 2.912, 0.977, 30, 1592574765596
1.796, 2.922, 0.999, 31, 1592574765693
1.797, 2.918, 0.982, 31, 1592574765790
1.79, 2.906, 0.977, 30, 1592574765888
1.792, 2.927, 0.992, 33, 1592574765986
1.788, 2.923, 1.0, 31, 1592574766083
1.785, 2.917, 0.997, 30, 1592574766180
1.783, 2.908, 0.998, 30, 1592574766278
1.787, 2.912, 0.996, 31, 1592574766375
1.778, 2.906, 0.994, 30, 1592574766474
1.777, 2.902, 0.999, 30, 1592574766571
1.789, 2.917, 1.009, 32, 1592574766664
1.792, 2.906, 1.016, 29, 1592574766766
1.786, 2.915, 1.025, 31, 1592574766863
1.787, 2.909, 1.016, 30, 1592574766961
1.786, 2.917, 0.999, 32, 1592574767058
1.781, 2.909, 1.003, 30, 1592574767204
1.79, 2.905, 1.001, 30, 1592574767303
1.791, 2.907, 1.005, 31, 1592574767396
1.794, 2.907, 0.988, 31, 1592574767497
1.79, 2.903, 0.994, 30, 1592574767594
1.789, 2.89, 0.994, 29, 1592574767692
1.799, 2.926, 1.009, 34, 1592574767791
1.801, 2.92, 0.998, 31, 1592574767887
1.798, 2.907, 0.995, 29, 1592574767984
1.795, 2.9, 0.981, 30, 1592574768082
1.796, 2.903, 0.997, 30, 1592574768179
1.789, 2.9, 1.005, 30, 1592574768279
1.796, 2.911, 0.996, 32, 1592574768374
1.81, 2.934, 0.999, 33, 1592574768472
1.801, 2.928, 1.015, 30, 1592574768571
1.808, 2.919, 1.005, 30, 1592574768667
1.813, 2.936, 1.006, 33, 1592574768764
1.816, 2.929, 1.004, 30, 1592574768861
1.814, 2.925, 1.007, 31, 1592574768960
1.821, 2.943, 0.995, 33, 1592574769057
1.819, 2.925, 0.984, 30, 1592574769203
1.813, 2.92, 0.978, 31, 1592574769301
1.807, 2.919, 0.967, 31, 1592574769394
1.815, 2.914, 0.971, 30, 1592574769496
1.812, 2.906, 0.984, 30, 1592574769593
1.806, 2.902, 0.983, 30, 1592574769691
1.829, 2.903, 0.964, 31, 1592574769788
1.818, 2.906, 0.954, 31, 1592574769886
1.817, 2.894, 0.948, 29, 1592574769985
1.812, 2.892, 0.954, 30, 1592574770082
1.807, 2.895, 0.958, 31, 1592574770178
1.807, 2.908, 0.973, 32, 1592574770278
1.803, 2.903, 1.002, 31, 1592574770370
1.8, 2.905, 0.988, 31, 1592574770467
1.797, 2.914, 0.988, 32, 1592574770568
1.796, 2.925, 0.997, 32, 1592574770666
1.799, 2.926, 1.009, 31, 1592574770763
1.791, 2.919, 1.018, 30, 1592574770861
1.79, 2.901, 1.006, 29, 1592574770958
1.798, 2.939, 0.973, 36, 1592574771104
1.805, 2.933, 0.946, 32, 1592574771202
1.806, 2.941, 0.97, 62, 1592574771300
1.811, 2.922, 0.982, 29, 1592574771397
1.806, 2.911, 0.993, 29, 1592574771494
1.8, 2.904, 0.995, 30, 1592574771591
1.813, 2.931, 0.96, 35, 1592574771688
1.802, 2.924, 0.976, 30, 1592574771787
1.808, 2.92, 0.982, 30, 1592574771884
1.807, 2.911, 0.979, 30, 1592574771982
1.806, 2.897, 0.988, 29, 1592574772079
1.816, 2.891, 0.981, 30, 1592574772177
1.812, 2.89, 0.995, 30, 1592574772273
1.811, 2.882, 0.992, 29, 1592574772371
1.808, 2.882, 0.99, 30, 1592574772469
1.806, 2.877, 0.988, 29, 1592574772566
1.805, 2.872, 0.977, 29, 1592574772664
1.803, 2.888, 0.97, 32, 1592574772761
1.799, 2.875, 0.963, 29, 1592574772858
1.807, 2.875, 0.961, 30, 1592574772957
1.802, 2.871, 0.972, 29, 1592574773103
1.808, 2.875, 0.978, 30, 1592574773201
1.806, 2.887, 0.995, 31, 1592574773298
1.809, 2.903, 0.985, 32, 1592574773395
1.811, 2.9, 0.99, 30, 1592574773493
1.809, 2.901, 0.975, 31, 1592574773590
1.812, 2.924, 0.983, 33, 1592574773689
1.807, 2.921, 0.999, 30, 1592574773785
1.805, 2.924, 0.981, 32, 1592574773883
1.804, 2.927, 0.984, 31, 1592574773980
1.808, 2.927, 0.983, 31, 1592574774077
1.806, 2.944, 1.005, 33, 1592574774175
1.808, 2.94, 0.981, 32, 1592574774273
1.801, 2.934, 0.98, 31, 1592574774370
1.807, 2.956, 0.977, 34, 1592574774467
1.812, 2.974, 0.971, 34, 1592574774565
1.813, 2.962, 0.965, 31, 1592574774662
1.794, 2.962, 0.985, 32, 1592574774760
1.794, 2.94, 0.991, 29, 1592574774857
1.799, 2.933, 0.999, 30, 1592574775004
1.802, 2.936, 1.003, 32, 1592574775098
1.796, 2.949, 1.018, 64, 1592574775198
1.813, 2.958, 0.984, 34, 1592574775296
1.808, 2.945, 0.994, 30, 1592574775394
1.804, 2.935, 0.992, 31, 1592574775492
1.792, 2.923, 0.995, 30, 1592574775589
1.791, 2.926, 1.0, 31, 1592574775686
1.801, 2.948, 0.974, 34, 1592574775784
1.802, 2.942, 0.979, 31, 1592574775880
1.803, 2.927, 0.985, 30, 1592574775977
1.803, 2.928, 0.979, 31, 1592574776076
1.814, 2.939, 0.952, 33, 1592574776174
1.813, 2.912, 0.949, 29, 1592574776272
1.815, 2.911, 0.976, 30, 1592574776368
1.809, 2.922, 0.963, 32, 1592574776466
1.814, 2.92, 0.956, 31, 1592574776564
1.803, 2.915, 0.964, 30, 1592574776661
1.811, 2.895, 0.967, 28, 1592574776759
1.811, 2.898, 0.959, 31, 1592574776853
1.805, 2.899, 0.969, 30, 1592574777002
1.811, 2.905, 0.963, 31, 1592574777097
1.821, 2.904, 0.97, 30, 1592574777197
1.808, 2.906, 0.975, 31, 1592574777296
1.805, 2.918, 0.981, 32, 1592574777392
1.803, 2.927, 0.99, 32, 1592574777490
1.803, 2.916, 0.994, 30, 1592574777587
1.804, 2.917, 0.997, 31, 1592574777685
1.806, 2.922, 1.013, 31, 1592574777780
1.806, 2.909, 1.002, 30, 1592574777877
1.805, 2.914, 0.997, 31, 1592574777977
1.81, 2.937, 1.006, 33, 1592574778075
1.805, 2.925, 1.002, 30, 1592574778173
1.804, 2.928, 1.0, 31, 1592574778272
1.804, 2.919, 1.012, 30, 1592574778368
1.804, 2.959, 1.008, 36, 1592574778465
1.805, 2.944, 0.993, 31, 1592574778563
1.806, 2.928, 1.0, 29, 1592574778660
1.802, 2.925, 1.014, 30, 1592574778757
1.804, 2.93, 1.015, 31, 1592574778904
1.793, 2.924, 1.03, 30, 1592574779001
1.798, 2.911, 1.029, 29, 1592574779098
1.793, 2.907, 1.027, 30, 1592574779195
1.784, 2.916, 1.025, 32, 1592574779293
1.778, 2.92, 1.035, 31, 1592574779391
1.784, 2.918, 1.016, 31, 1592574779489
1.787, 2.919, 1.003, 31, 1592574779588
1.796, 2.926, 0.981, 32, 1592574779684
1.802, 2.922, 0.987, 30, 1592574779781
1.797, 2.912, 0.988, 30, 1592574779879
1.802, 2.919, 1.006, 31, 1592574779976
1.793, 2.928, 1.017, 32, 1592574780071
1.796, 2.926, 1.026, 31, 1592574780171
1.789, 2.926, 1.033, 31, 1592574780270
1.793, 2.924, 1.028, 31, 1592574780366
1.791, 2.913, 1.029, 29, 1592574780464
1.8, 2.926, 1.014, 32, 1592574780562
1.801, 2.926, 1.021, 31, 1592574780660
1.799, 2.931, 1.015, 32, 1592574780756
1.803, 2.931, 0.999, 32, 1592574780899
1.794, 2.933, 0.986, 32, 1592574781000
1.799, 2.936, 0.971, 32, 1592574781096
1.799, 2.934, 0.987, 31, 1592574781195
1.802, 2.932, 0.98, 31, 1592574781292
1.809, 2.941, 0.994, 32, 1592574781390
1.806, 2.941, 1.01, 31, 1592574781487
1.807, 2.947, 1.009, 32, 1592574781585
1.808, 2.94, 0.998, 31, 1592574781683
1.808, 2.939, 1.009, 31, 1592574781780
1.814, 2.927, 0.989, 31, 1592574781880
1.813, 2.948, 0.988, 34, 1592574781975
1.819, 2.935, 0.988, 30, 1592574782072
1.814, 2.929, 0.989, 31, 1592574782170
1.811, 2.93, 0.995, 31, 1592574782267
1.811, 2.921, 1.0, 30, 1592574782365
1.812, 2.92, 0.996, 31, 1592574782462
1.812, 2.911, 0.999, 30, 1592574782560
1.817, 2.914, 0.997, 31, 1592574782658
1.804, 2.915, 1.013, 30, 1592574782804
1.807, 2.921, 1.007, 31, 1592574782901
1.811, 2.914, 0.995, 30, 1592574782999
1.809, 2.895, 1.001, 30, 1592574783096
1.807, 2.899, 1.006, 30, 1592574783193
1.813, 2.905, 0.988, 31, 1592574783291
1.812, 2.898, 0.973, 30, 1592574783389
1.815, 2.904, 0.994, 31, 1592574783486
1.819, 2.902, 1.003, 30, 1592574783584
1.812, 2.912, 1.006, 31, 1592574783681
1.809, 2.903, 1.016, 30, 1592574783778
1.809, 2.904, 1.004, 31, 1592574783876
1.811, 2.905, 1.027, 31, 1592574783974
1.812, 2.908, 1.004, 31, 1592574784072
1.809, 2.916, 0.999, 32, 1592574784168
1.805, 2.927, 0.986, 32, 1592574784267
1.802, 2.926, 0.973, 31, 1592574784364
1.791, 2.914, 0.973, 30, 1592574784461
1.79, 2.923, 0.971, 32, 1592574784558
1.801, 2.932, 0.979, 32, 1592574784656
1.816, 2.932, 0.985, 31, 1592574784802
1.817, 2.929, 0.997, 31, 1592574784900
1.815, 2.922, 1.022, 31, 1592574784996
1.82, 2.916, 1.032, 30, 1592574785095
1.818, 2.906, 1.029, 29, 1592574785192
1.821, 2.898, 1.031, 29, 1592574785290
1.824, 2.891, 1.023, 29, 1592574785387
1.824, 2.895, 1.002, 31, 1592574785484
1.829, 2.895, 1.014, 30, 1592574785581
1.823, 2.901, 1.024, 31, 1592574785680
1.815, 2.901, 1.032, 30, 1592574785780
1.817, 2.917, 1.029, 32, 1592574785875
1.819, 2.909, 1.006, 30, 1592574785972
1.82, 2.906, 1.006, 30, 1592574786069
1.83, 2.925, 1.004, 33, 1592574786167
1.83, 2.927, 0.995, 31, 1592574786264
1.821, 2.929, 0.979, 32, 1592574786360
1.813, 2.922, 0.967, 31, 1592574786459
1.81, 2.924, 0.962, 32, 1592574786556
1.805, 2.921, 0.981, 30, 1592574786655
1.807, 2.92, 0.983, 31, 1592574786801
1.8, 2.916, 0.976, 31, 1592574786898
1.809, 2.914, 0.969, 31, 1592574786996
1.82, 2.916, 0.954, 32, 1592574787092
1.816, 2.922, 0.976, 31, 1592574787188
1.808, 2.917, 0.967, 31, 1592574787288
1.808, 2.929, 0.973, 32, 1592574787385
1.816, 2.92, 0.974, 30, 1592574787483
1.809, 2.924, 0.986, 31, 1592574787581
1.802, 2.923, 0.99, 31, 1592574787678
1.799, 2.919, 0.974, 31, 1592574787776
1.809, 2.949, 0.958, 35, 1592574787873
1.807, 2.937, 0.972, 30, 1592574787970
1.802, 2.93, 0.978, 31, 1592574788068
1.806, 2.922, 0.968, 31, 1592574788165
1.797, 2.924, 0.949, 32, 1592574788264
1.797, 2.925, 0.963, 31, 1592574788360
1.8, 2.914, 0.96, 30, 1592574788458
1.793, 2.916, 0.967, 31, 1592574788556
1.796, 2.921, 0.963, 32, 1592574788701
1.8, 2.921, 0.965, 31, 1592574788799
1.801, 2.921, 0.978, 31, 1592574788897
1.802, 2.923, 0.975, 31, 1592574788994
1.803, 2.926, 0.961, 32, 1592574789092
1.813, 2.931, 0.971, 32, 1592574789190
1.808, 2.923, 0.981, 30, 1592574789287
1.81, 2.905, 0.975, 29, 1592574789384
1.804, 2.906, 0.975, 31, 1592574789482
1.801, 2.903, 0.967, 30, 1592574789579
1.808, 2.899, 0.97, 30, 1592574789677
1.811, 2.897, 0.977, 30, 1592574789775
1.808, 2.896, 0.977, 30, 1592574789872
1.805, 2.912, 0.961, 33, 1592574789969
1.805, 2.903, 0.977, 29, 1592574790067
1.796, 2.914, 0.981, 32, 1592574790164
1.788, 2.917, 0.994, 31, 1592574790263
1.794, 2.922, 1.009, 31, 1592574790356
1.8, 2.927, 0.978, 32, 1592574790457
1.798, 2.928, 0.99, 31, 1592574790555
1.8, 2.917, 0.985, 30, 1592574790701
1.81, 2.927, 1.005, 32, 1592574790798
1.815, 2.919, 1.009, 30, 1592574790896
1.808, 2.917, 1.011, 31, 1592574790993
1.803, 2.924, 1.013, 31, 1592574791090
1.798, 2.928, 1.018, 31, 1592574791188
1.798, 2.934, 1.033, 31, 1592574791283
1.798, 2.934, 1.013, 32, 1592574791381
1.795, 2.926, 0.976, 31, 1592574791481
1.795, 2.928, 0.976, 31, 1592574791578
1.801, 2.927, 0.979, 31, 1592574791676
1.8, 2.932, 0.986, 32, 1592574791773
1.803, 2.923, 0.983, 30, 1592574791871
1.807, 2.923, 0.973, 31, 1592574791968
1.813, 2.923, 0.984, 31, 1592574792065
1.822, 2.946, 0.983, 34, 1592574792213
1.814, 2.936, 0.99, 30, 1592574792261
1.808, 2.938, 0.964, 32, 1592574792357
1.804, 2.93, 0.969, 30, 1592574792456
1.807, 2.922, 0.949, 31, 1592574792602
1.814, 2.931, 0.974, 32, 1592574792699
1.807, 2.92, 0.973, 30, 1592574792796
1.8, 2.911, 0.971, 30, 1592574792894
1.801, 2.916, 0.991, 31, 1592574792989
1.794, 2.919, 0.999, 31, 1592574793089
1.79, 2.939, 0.993, 33, 1592574793187
1.803, 2.934, 0.974, 31, 1592574793285
1.795, 2.936, 0.968, 32, 1592574793382
1.799, 2.931, 0.974, 31, 1592574793479
1.808, 2.94, 0.993, 32, 1592574793576
1.81, 2.941, 1.001, 31, 1592574793674
1.814, 2.934, 1.003, 31, 1592574793772
1.804, 2.941, 0.988, 32, 1592574793869
1.807, 2.93, 0.972, 31, 1592574793967
1.806, 2.927, 0.948, 32, 1592574794064
1.809, 2.933, 0.95, 32, 1592574794162
1.804, 2.914, 0.954, 29, 1592574794259
1.805, 2.912, 0.976, 30, 1592574794357
1.813, 2.915, 0.973, 31, 1592574794454
1.807, 2.924, 0.987, 32, 1592574794601
1.794, 2.885, 1.015, 83, 1592574794698
1.795, 2.898, 1.007, 31, 1592574794796
1.791, 2.895, 1.005, 30, 1592574794893
1.795, 2.907, 0.997, 32, 1592574794991
1.797, 2.917, 0.987, 32, 1592574795088
1.797, 2.915, 0.976, 31, 1592574795185
1.801, 2.924, 0.975, 32, 1592574795284
1.802, 2.924, 0.969, 31, 1592574795379
1.8, 2.927, 0.969, 32, 1592574795476
1.801, 2.935, 0.971, 32, 1592574795572
1.794, 2.935, 0.976, 31, 1592574795673
1.803, 2.942, 0.98, 32, 1592574795771
1.805, 2.954, 0.978, 33, 1592574795868
1.806, 2.957, 0.988, 32, 1592574795965
1.801, 2.945, 0.983, 31, 1592574796063
1.808, 2.942, 0.991, 31, 1592574796160
1.814, 2.938, 0.987, 31, 1592574796258
1.816, 2.944, 0.979, 32, 1592574796356
1.81, 2.928, 0.989, 29, 1592574796502
1.814, 2.92, 0.998, 30, 1592574796600
1.811, 2.909, 0.994, 30, 1592574796696
1.806, 2.904, 0.989, 30, 1592574796794
1.798, 2.903, 0.989, 30, 1592574796893
1.8, 2.919, 1.003, 32, 1592574796989
1.807, 2.918, 0.996, 31, 1592574797087
1.797, 2.934, 1.004, 33, 1592574797184
1.799, 2.933, 0.99, 31, 1592574797282
1.792, 2.925, 0.991, 30, 1592574797379
1.79, 2.93, 0.996, 32, 1592574797477
1.801, 2.923, 0.993, 30, 1592574797575
1.8, 2.925, 0.997, 31, 1592574797672
1.8, 2.92, 0.998, 30, 1592574797769
1.802, 2.931, 1.004, 32, 1592574797867
1.805, 2.933, 1.009, 31, 1592574797964
1.8, 2.924, 1.019, 30, 1592574798062
1.811, 2.911, 1.01, 29, 1592574798159
1.804, 2.91, 1.019, 30, 1592574798256
1.796, 2.912, 1.016, 31, 1592574798354
1.795, 2.896, 1.0, 29, 1592574798501
1.8, 2.911, 0.991, 73, 1592574798598
1.807, 2.912, 0.984, 31, 1592574798696
1.814, 2.911, 0.988, 30, 1592574798793
1.815, 2.909, 0.984, 31, 1592574798890
1.807, 2.922, 0.997, 32, 1592574798988
1.81, 2.925, 0.969, 32, 1592574799085
1.799, 2.924, 0.97, 31, 1592574799183
1.799, 2.916, 0.977, 30, 1592574799281
1.799, 2.915, 0.985, 31, 1592574799379
1.792, 2.914, 0.978, 31, 1592574799475
1.797, 2.914, 0.968, 31, 1592574799573
1.802, 2.92, 0.973, 31, 1592574799670
1.807, 2.923, 0.97, 32, 1592574799768
1.805, 2.917, 0.963, 31, 1592574799865
1.805, 2.932, 0.958, 33, 1592574799963
1.808, 2.935, 0.976, 31, 1592574800060
1.813, 2.939, 0.974, 32, 1592574800158
1.805, 2.931, 0.976, 31, 1592574800255
1.809, 2.925, 0.984, 30, 1592574800402
1.806, 2.924, 0.971, 31, 1592574800499
1.802, 2.915, 0.971, 30, 1592574800596
1.799, 2.908, 0.971, 30, 1592574800694
1.799, 2.91, 0.967, 31, 1592574800792
1.805, 2.914, 0.979, 31, 1592574800889
1.808, 2.911, 0.978, 31, 1592574800987
1.808, 2.915, 0.999, 31, 1592574801083
1.806, 2.928, 1.001, 32, 1592574801182
1.806, 2.934, 1.002, 32, 1592574801281
1.81, 2.929, 1.011, 30, 1592574801376
1.809, 2.941, 1.024, 32, 1592574801474
1.815, 2.935, 1.021, 31, 1592574801572
1.814, 2.936, 1.03, 31, 1592574801669
1.813, 2.933, 1.009, 31, 1592574801767
1.812, 2.924, 0.999, 30, 1592574801864
1.811, 2.915, 0.98, 30, 1592574801962
1.815, 2.918, 1.003, 31, 1592574802060
1.816, 2.93, 1.015, 32, 1592574802156
1.812, 2.924, 1.017, 30, 1592574802303
1.807, 2.918, 1.003, 31, 1592574802398
1.805, 2.906, 1.022, 78, 1592574802498
1.799, 2.914, 1.003, 32, 1592574802596
1.799, 2.904, 0.983, 30, 1592574802693
1.795, 2.903, 0.981, 30, 1592574802791
1.8, 2.918, 0.983, 32, 1592574802888
1.797, 2.912, 0.981, 30, 1592574802985
1.797, 2.914, 0.987, 31, 1592574803083
1.786, 2.922, 0.984, 32, 1592574803180
1.794, 2.918, 0.986, 31, 1592574803280
1.79, 2.918, 0.993, 31, 1592574803376
1.796, 2.924, 0.989, 32, 1592574803472
1.793, 2.934, 1.018, 32, 1592574803570
1.792, 2.931, 0.99, 32, 1592574803668
1.796, 2.924, 0.995, 30, 1592574803765
1.798, 2.917, 1.006, 30, 1592574803863
1.803, 2.923, 1.003, 32, 1592574803960
1.809, 2.927, 0.994, 32, 1592574804058
1.807, 2.92, 0.993, 30, 1592574804156
1.805, 2.921, 1.01, 31, 1592574804301
1.796, 2.914, 1.004, 30, 1592574804400
1.793, 2.925, 1.01, 32, 1592574804497
1.797, 2.918, 1.009, 30, 1592574804594
1.798, 2.909, 1.005, 30, 1592574804693
1.798, 2.904, 1.016, 30, 1592574804789
1.8, 2.919, 0.994, 33, 1592574804887
1.802, 2.911, 0.986, 30, 1592574804984
1.796, 2.904, 0.977, 30, 1592574805082
1.801, 2.9, 0.98, 30, 1592574805179
1.801, 2.904, 0.978, 31, 1592574805277
1.797, 2.905, 0.988, 30, 1592574805374
1.792, 2.899, 0.993, 30, 1592574805471
1.786, 2.892, 0.999, 29, 1592574805569
1.782, 2.913, 1.003, 33, 1592574805667
1.785, 2.914, 1.012, 31, 1592574805764
1.778, 2.908, 1.019, 30, 1592574805861
1.786, 2.92, 1.006, 32, 1592574805960
1.781, 2.908, 1.008, 29, 1592574806057
1.787, 2.909, 1.004, 31, 1592574806154
1.783, 2.912, 1.007, 31, 1592574806300
1.792, 2.904, 1.019, 77, 1592574806399
1.801, 2.896, 1.0, 30, 1592574806495
1.802, 2.896, 1.02, 31, 1592574806593
1.802, 2.896, 1.019, 30, 1592574806691
1.812, 2.925, 1.017, 34, 1592574806788
1.81, 2.915, 1.024, 29, 1592574806885
1.807, 2.918, 1.023, 31, 1592574806983
1.806, 2.915, 1.004, 31, 1592574807080
1.803, 2.914, 0.988, 31, 1592574807177
1.803, 2.923, 0.994, 32, 1592574807275
1.807, 2.92, 0.993, 31, 1592574807374
1.801, 2.909, 0.985, 30, 1592574807470
1.799, 2.913, 1.004, 31, 1592574807568
1.802, 2.914, 1.008, 31, 1592574807663
1.806, 2.911, 1.006, 30, 1592574807763
1.803, 2.906, 0.995, 30, 1592574807860
1.802, 2.918, 0.981, 32, 1592574807958
1.804, 2.933, 0.993, 32, 1592574808055
1.801, 2.924, 1.016, 31, 1592574808201
1.794, 2.923, 1.008, 31, 1592574808299
1.799, 2.914, 0.998, 30, 1592574808396
1.801, 2.922, 0.974, 32, 1592574808494
1.803, 2.92, 0.961, 31, 1592574808592
1.797, 2.919, 0.96, 31, 1592574808689
1.801, 2.923, 0.953, 32, 1592574808787
1.801, 2.922, 0.959, 31, 1592574808884
1.806, 2.918, 0.96, 31, 1592574808982
1.801, 2.916, 0.959, 31, 1592574809076
1.795, 2.912, 0.954, 31, 1592574809173
1.797, 2.9, 0.968, 29, 1592574809274
1.803, 2.893, 0.972, 29, 1592574809373
1.803, 2.897, 0.983, 30, 1592574809468
1.799, 2.895, 0.99, 30, 1592574809566
1.806, 2.902, 0.994, 31, 1592574809664
