0.82, 3.70, 1.65 | 0.83, 3.71, 1.16 | 1.94, -1.02, -0.54 | 1.93, -1.02, 0.00
0.73, 3.44, 1.65 | 0.75, 3.49, 1.16 | 1.29, 0.50, -0.38 | 1.30, 0.50, 0.00
0.75, 3.36, 1.51 | 0.73, 3.38, 1.16 | 0.80, 0.70, -0.46 | 0.81, 0.70, 0.00
0.78, 3.30, 1.52 | 0.76, 3.31, 1.16 | -0.13, 1.70, -0.12 | -0.12, 1.70, 0.00
0.86, 3.26, 1.52 | 0.82, 3.27, 1.16 | 0.46, 1.07, 0.09 | 0.45, 1.07, 0.00
0.93, 3.21, 1.50 | 0.89, 3.21, 1.16 | -1.21, 1.04, 0.24 | -1.20, 1.04, 0.00
1.04, 3.21, 1.47 | 0.99, 3.21, 1.16 | -0.71, 0.79, 1.29 | -0.71, 0.79, 0.00
1.09, 3.13, 1.41 | 1.05, 3.15, 1.16 | -0.08, 0.75, 0.80 | -0.09, 0.75, 0.00
1.12, 3.07, 1.45 | 1.10, 3.09, 1.16 | -1.00, 0.66, -0.44 | -0.99, 0.66, 0.00
1.16, 2.99, 1.50 | 1.14, 3.01, 1.16 | -1.17, -0.15, 0.41 | -1.17, -0.15, 0.00
1.19, 2.93, 1.51 | 1.18, 2.94, 1.16 | -1.23, -0.38, -0.06 | -1.23, -0.38, 0.00
1.24, 2.89, 1.46 | 1.21, 2.90, 1.16 | -0.56, 0.41, 0.01 | -0.58, 0.41, 0.00
1.26, 2.84, 1.49 | 1.23, 2.85, 1.16 | -0.81, -0.16, 0.09 | -0.81, -0.16, 0.00
1.26, 2.77, 1.54 | 1.25, 2.79, 1.16 | -0.66, -0.70, -0.20 | -0.67, -0.70, 0.00
1.26, 2.74, 1.53 | 1.25, 2.74, 1.16 | 0.55, -0.94, -0.64 | 0.53, -0.94, 0.00
1.27, 2.71, 1.49 | 1.25, 2.71, 1.16 | 0.63, -0.05, 0.33 | 0.62, -0.05, 0.00
1.29, 2.66, 1.50 | 1.27, 2.65, 1.16 | 0.80, 0.63, -0.18 | 0.80, 0.63, 0.00
1.27, 2.61, 1.58 | 1.28, 2.61, 1.16 | 0.48, -0.13, 0.23 | 0.50, -0.12, 0.00
1.30, 2.61, 1.59 | 1.29, 2.59, 1.16 | 0.45, 0.46, 0.15 | 0.45, 0.46, 0.00
1.27, 2.53, 1.65 | 1.29, 2.54, 1.16 | -0.03, 0.28, 0.71 | -0.02, 0.28, 0.00
1.28, 2.48, 1.66 | 1.29, 2.49, 1.16 | 0.07, 0.58, 0.93 | 0.07, 0.58, 0.00
1.32, 2.45, 1.70 | 1.32, 2.45, 1.16 | 0.91, 1.24, -0.46 | 0.90, 1.24, 0.00
1.30, 2.43, 1.73 | 1.32, 2.43, 1.16 | 0.22, 0.84, 0.02 | 0.24, 0.84, 0.00
1.29, 2.43, 1.74 | 1.32, 2.42, 1.16 | 0.06, -0.27, -0.34 | 0.08, -0.26, 0.00
1.29, 2.43, 1.76 | 1.31, 2.43, 1.16 | 0.14, 0.20, -1.30 | 0.14, 0.20, 0.00
1.31, 2.44, 1.68 | 1.32, 2.43, 1.16 | -0.43, -0.84, -1.44 | -0.43, -0.84, 0.00
1.30, 2.43, 1.70 | 1.31, 2.43, 1.16 | 0.18, 0.06, -1.45 | 0.17, 0.06, 0.00
1.30, 2.48, 1.74 | 1.31, 2.47, 1.16 | 0.48, 0.01, -1.14 | 0.48, 0.01, 0.00
1.32, 2.48, 1.70 | 1.32, 2.47, 1.16 | 0.02, 0.18, 0.44 | 0.06, 0.18, 0.00
1.33, 2.47, 1.63 | 1.33, 2.47, 1.16 | 0.24, -0.12, 0.77 | 0.23, -0.12, 0.00
1.35, 2.47, 1.58 | 1.35, 2.47, 1.16 | -0.21, -0.35, 0.51 | -0.19, -0.35, 0.00
1.35, 2.46, 1.59 | 1.36, 2.46, 1.16 | -0.39, 0.29, -0.71 | -0.39, 0.29, 0.00
1.37, 2.43, 1.59 | 1.37, 2.44, 1.16 | -0.22, -1.16, -0.02 | -0.22, -1.16, 0.00
1.38, 2.44, 1.58 | 1.38, 2.43, 1.16 | 0.72, -0.77, -0.54 | 0.70, -0.77, 0.00
1.39, 2.45, 1.59 | 1.39, 2.44, 1.16 | 1.14, -0.65, -0.70 | 1.14, -0.65, 0.00
1.39, 2.45, 1.60 | 1.40, 2.44, 1.16 | -0.03, 0.59, -0.49 | 0.01, 0.58, 0.00
1.38, 2.48, 1.66 | 1.40, 2.46, 1.16 | -0.53, 0.17, 0.11 | -0.50, 0.18, 0.00
1.34, 2.53, 1.83 | 1.37, 2.51, 1.16 | 0.42, 1.24, 0.69 | 0.42, 1.24, 0.00
1.34, 2.57, 1.87 | 1.35, 2.56, 1.16 | -1.22, -1.54, 0.12 | -1.22, -1.54, 0.00
1.37, 2.55, 1.80 | 1.37, 2.55, 1.17 | -0.23, -0.81, -0.39 | -0.25, -0.81, 0.00
1.42, 2.67, 1.65 | 1.39, 2.63, 1.17 | -0.01, -0.22, 0.75 | -0.02, -0.22, 0.00
1.40, 2.64, 1.64 | 1.40, 2.64, 1.17 | -0.30, -0.54, -1.29 | -0.30, -0.54, 0.00
1.40, 2.60, 1.60 | 1.40, 2.62, 1.17 | 0.25, 0.07, -0.18 | 0.17, 0.06, 0.00
1.39, 2.59, 1.59 | 1.40, 2.60, 1.17 | -0.22, -0.03, 0.20 | -0.16, -0.03, 0.00
1.39, 2.60, 1.60 | 1.40, 2.59, 1.17 | -0.20, 0.24, 0.41 | -0.20, 0.23, 0.00
1.40, 2.58, 1.56 | 1.40, 2.58, 1.17 | 0.25, 0.38, 0.17 | 0.22, 0.38, 0.00
1.38, 2.57, 1.60 | 1.39, 2.57, 1.17 | 0.18, 0.53, 0.00 | 0.18, 0.53, 0.00
1.38, 2.58, 1.60 | 1.39, 2.57, 1.17 | -0.08, 0.38, 0.31 | -0.06, 0.38, 0.00
1.34, 2.57, 1.70 | 1.36, 2.57, 1.17 | -0.52, -0.36, 0.14 | -0.50, -0.36, 0.00
1.36, 2.56, 1.65 | 1.36, 2.57, 1.18 | -0.05, -0.02, -0.31 | -0.12, -0.02, 0.00
1.37, 2.54, 1.62 | 1.36, 2.56, 1.18 | -0.16, 0.11, -0.07 | -0.14, 0.11, 0.00
1.36, 2.54, 1.58 | 1.35, 2.55, 1.18 | -0.28, -0.09, -0.25 | -0.27, -0.09, 0.00
1.35, 2.53, 1.56 | 1.35, 2.53, 1.18 | 0.75, 0.21, -0.24 | 0.72, 0.21, 0.00
1.37, 2.52, 1.55 | 1.36, 2.52, 1.18 | 0.83, 0.41, -0.59 | 0.83, 0.41, 0.00
1.37, 2.52, 1.52 | 1.36, 2.52, 1.18 | -0.39, -0.09, 0.01 | -0.27, -0.09, 0.00
1.34, 2.58, 1.60 | 1.36, 2.55, 1.18 | -0.01, -0.09, -0.22 | -0.07, -0.09, 0.00
1.34, 2.58, 1.58 | 1.35, 2.56, 1.19 | -0.09, -0.04, 0.27 | -0.09, -0.04, 0.00
1.34, 2.56, 1.56 | 1.35, 2.57, 1.19 | 0.09, 0.19, 0.08 | 0.05, 0.19, 0.00
1.30, 2.56, 1.66 | 1.33, 2.57, 1.19 | 0.02, 0.13, 0.27 | 0.03, 0.13, 0.00
1.28, 2.56, 1.73 | 1.31, 2.57, 1.19 | 0.06, -0.19, -0.02 | 0.05, -0.19, 0.00
1.28, 2.56, 1.69 | 1.30, 2.56, 1.19 | 0.09, 0.16, -0.89 | 0.09, 0.16, 0.00
1.28, 2.56, 1.66 | 1.29, 2.57, 1.20 | -0.04, 0.15, -0.12 | -0.01, 0.15, 0.00
