1.32, 2.66, 1.48 | 1.31, 2.66, 1.49 | 0.04, -1.76, -0.26 | 0.05, -1.76, 0.01
1.31, 2.64, 1.54 | 1.31, 2.63, 1.49 | 0.29, -0.18, -0.76 | 0.28, -0.18, 0.01
1.31, 2.60, 1.49 | 1.31, 2.59, 1.50 | -0.03, 0.40, -0.06 | -0.00, 0.40, 0.01
1.30, 2.58, 1.54 | 1.31, 2.57, 1.52 | 0.65, 1.64, 1.27 | 0.65, 1.64, 0.01
1.31, 2.55, 1.63 | 1.31, 2.55, 1.54 | 0.66, 0.26, 1.15 | 0.66, 0.26, 0.01
1.35, 2.51, 1.66 | 1.34, 2.51, 1.55 | 0.63, -0.80, -0.47 | 0.63, -0.80, 0.02
1.35, 2.51, 1.61 | 1.35, 2.50, 1.56 | 0.32, 0.59, -2.18 | 0.32, 0.59, 0.01
1.34, 2.50, 1.69 | 1.34, 2.50, 1.57 | -0.54, -1.54, -2.71 | -0.54, -1.54, 0.01
1.35, 2.49, 1.69 | 1.36, 2.48, 1.58 | -0.22, -1.57, -0.93 | -0.22, -1.57, 0.02
1.35, 2.50, 1.75 | 1.36, 2.49, 1.60 | -0.66, -1.87, -0.56 | -0.65, -1.87, 0.02
1.34, 2.52, 1.78 | 1.35, 2.51, 1.63 | 0.02, 0.60, 2.46 | 0.02, 0.60, 0.02
1.34, 2.53, 1.78 | 1.34, 2.52, 1.65 | 0.32, 1.35, -0.39 | 0.31, 1.35, 0.02
1.33, 2.56, 1.81 | 1.33, 2.55, 1.67 | 0.50, -1.17, 1.60 | 0.50, -1.17, 0.02
1.33, 2.60, 1.84 | 1.33, 2.58, 1.69 | 0.29, 0.17, -0.42 | 0.30, 0.16, 0.02
1.32, 2.60, 1.81 | 1.33, 2.59, 1.71 | -0.22, 0.93, -0.00 | -0.21, 0.93, 0.02
1.32, 2.62, 1.82 | 1.33, 2.62, 1.73 | 0.50, 1.07, 0.24 | 0.49, 1.07, 0.02
1.31, 2.61, 1.80 | 1.32, 2.62, 1.74 | 0.42, -0.69, -1.16 | 0.42, -0.69, 0.02
1.30, 2.62, 1.79 | 1.31, 2.62, 1.76 | 0.68, 0.10, -0.23 | 0.67, 0.10, 0.02
1.29, 2.62, 1.81 | 1.30, 2.62, 1.77 | 1.19, -0.10, -0.65 | 1.18, -0.10, 0.02
1.27, 2.60, 1.77 | 1.29, 2.61, 1.79 | 0.31, 0.13, 0.25 | 0.39, 0.13, 0.02
1.32, 2.59, 1.70 | 1.32, 2.60, 1.79 | -1.14, -0.37, -0.98 | -1.13, -0.37, 0.02
1.33, 2.60, 1.66 | 1.33, 2.60, 1.80 | 0.23, -0.27, -0.70 | 0.19, -0.27, 0.02
1.34, 2.61, 1.63 | 1.34, 2.61, 1.80 | 1.58, -0.30, -1.44 | 1.58, -0.30, 0.02
1.32, 2.65, 1.68 | 1.34, 2.64, 1.80 | 0.04, -0.28, -0.94 | 0.07, -0.28, 0.02
1.32, 2.65, 1.68 | 1.34, 2.65, 1.81 | 0.10, -0.02, 0.54 | 0.10, -0.02, 0.02
1.29, 2.68, 1.71 | 1.33, 2.66, 1.82 | -0.18, 0.25, 0.17 | -0.14, 0.25, 0.02
1.29, 2.66, 1.71 | 1.32, 2.66, 1.83 | -0.04, -0.03, 0.12 | -0.08, -0.01, 0.02
1.30, 2.67, 1.67 | 1.31, 2.67, 1.83 | -0.19, -0.10, 0.61 | -0.19, -0.10, 0.02
