-0.0059999228, -0.023000002, -0.048999906, 0.0, 0.0, 0.0112106465, 1594652231153
-0.0050001144, 0.021000028, 0.041999936, 0.0, 0.0, 0.0075672227, 1594652231251
-0.01699996, -0.032000065, -0.09200001, 0.0, 0.0, 0.0012080098, 1594652231348
0.018000007, -0.01999998, 0.016000032, 0.0, 0.0, 0.0, 1594652231447
0.047999978, -0.0039999485, 0.06700003, 0.0, 0.0, 0.0, 1594652231542
-0.024999976, 0.025999904, 0.03399992, 0.0, 0.0, -0.0067682564, 1594652231640
0.055000067, 0.0070000887, 0.07800007, 0.0, 0.0, 0.0, 1594652231738
0.04099995, 0.02399993, 0.05799997, 0.0, 0.0, 0.0, 1594652231836
0.032999992, 0.021000028, 0.01999998, 0.0, 0.0, 0.0, 1594652231932
0.027999997, 0.021000028, 0.01699996, 0.0, 0.0036019054, -0.012901275, 1594652232031
0.01999998, 0.008999944, 0.013000011, 0.0, 0.0, -0.01680984, 1594652232128
-0.035999954, -0.046000004, 0.083000064, 0.0, 0.0, -0.04611057, 1594652232274
0.0029999614, 0.0070000887, -0.011999965, 0.0, 0.0, -0.006308564, 1594652232372
-0.060000002, -0.069000006, -0.14100003, -0.0069575924, 0.0, -0.008143475, 1594652232469
-0.03999996, -0.0200001, -0.093000054, 0.0, 0.0, 0.0, 1594652232566
-0.019000053, -0.011999965, -0.092999935, 0.003259839, -0.008891648, 0.0066887587, 1594652232665
-0.01999998, 0.045000076, 0.03699994, 0.0019436422, -0.0062799156, 0.0019595348, 1594652232762
0.0, -0.0040000677, -0.11599994, 0.0, 0.0, 0.004346311, 1594652232860
0.003000021, -0.006000042, -0.07500005, -0.0037159726, -0.0041163373, 0.01017151, 1594652232957
0.00999999, 0.0200001, 0.009000063, 0.0, -0.0048019723, 0.008254517, 1594652233054
0.0039999485, 0.04699993, 0.010999918, 0.0, 0.0, -0.004342856, 1594652233151
-0.0069999695, 0.03700006, 0.047999978, 0.0, 0.0, 0.0, 1594652233251
0.004999995, -0.008000016, -0.0819999, 0.0, 0.0, 0.0, 1594652233347
0.018000007, 0.01999998, -0.016000032, 0.0, 0.0, 0.0, 1594652233446
-0.008999944, -0.021000028, -0.055000067, 0.0, 0.0, 0.0, 1594652233542
-0.03000009, -0.07200003, 0.1270001, 0.0, 0.0, 0.0, 1594652233639
0.015000105, 0.013000011, -0.008000016, 0.0, 0.0, 0.0, 1594652233737
0.010999918, 0.013000011, 0.024999976, 0.0, 0.0, 0.0038221858, 1594652233834
0.00999999, -0.008000016, 0.026000023, 0.0, 0.0, 0.005099234, 1594652233932
-0.014999986, 0.008000016, 0.059999943, 0.0, 0.0, 0.0047875345, 1594652234030
0.022000074, -0.021000028, 0.024000049, 0.0, 0.0, 0.0, 1594652234175
0.0039999485, -0.022999883, -0.0010000467, 0.0, 0.0, 0.0, 1594652234271
0.035000026, -0.029000044, 0.019000053, 0.0, 0.0, 0.0, 1594652234371
0.007999957, -0.014999986, 0.051, 0.0, 0.0, 0.0, 1594652234468
0.01700002, -0.014000058, 0.052999973, 0.0, 0.0, -0.0016074467, 1594652234565
0.023999989, 0.023000002, 0.08700001, 0.0, 0.0, 0.0, 1594652234663
0.012000024, 0.01999998, 0.037999988, 0.0, 0.0, -0.003977305, 1594652234760
9.999871E-4, 0.032000065, 0.072999954, 0.0, 0.0, -0.00857698, 1594652234857
0.04000002, 0.02399993, -0.008999944, 0.0, 0.0, -0.013306882, 1594652234955
-0.013000011, -0.023000002, 0.036000013, 0.0, 0.0, -0.009710883, 1594652235052
0.013999999, 0.013000011, 0.041999936, -0.0039692996, 0.0, -0.016997658, 1594652235150
0.008000016, 0.02700007, -0.04699993, 0.0, 0.0017486919, -0.0021648617, 1594652235250
-0.074, -0.032000065, -0.14100003, 0.0017155085, 0.0, -0.0059093763, 1594652235347
-0.049000025, -0.018999934, -0.13199997, 0.0, -0.0019129368, 0.004903697, 1594652235443
-0.008000016, 0.037999988, 0.018000007, 0.0, -0.0033311597, 0.0035069408, 1594652235540
-0.016000032, -0.014000058, -0.12600005, 0.0, -0.002106223, 0.011351161, 1594652235639
0.009000063, 0.049000025, 0.0010000467, 0.0, 0.0, 0.008678728, 1594652235735
-0.014999986, 0.036000013, -0.0070000887, 0.0, -0.0076134326, 0.0, 1594652235832
0.0059999228, 0.021999955, -0.042999983, 0.0, 0.0, 0.0, 1594652235932
0.009000063, 0.043000102, -0.015999913, 0.0, 0.0, -0.005608744, 1594652236028
0.006000042, 0.0069999695, -0.037999988, 0.0, -0.0012002528, 0.0, 1594652236174
-0.012000084, 0.042999983, 0.024999976, 0.0, 0.0, 0.0, 1594652236272
0.0010000467, 0.016000032, 0.02399993, 0.0, 0.0, 0.0, 1594652236369
-0.004999995, 0.018000007, 0.0020000935, 0.0, 0.0, 0.0, 1594652236466
-0.004999995, 0.007999897, 0.04099989, 0.0, 0.0, 0.0, 1594652236565
-0.011999965, -0.03699994, -0.07999992, 0.0, 0.0, 0.0, 1594652236662
-0.009000063, -0.037999988, -0.05000007, 0.0, 0.0, 0.0, 1594652236760
-0.011000037, 0.029999971, 0.04700005, 0.0, 0.0, 0.0, 1594652236856
0.008000016, -0.04400003, -0.09000003, 0.0, 0.0, 0.0, 1594652236954
0.014000058, 0.0070000887, 0.036000013, 0.0, 0.0, 0.0, 1594652237051
-0.016000032, -0.013000011, -0.03699994, 0.0, 0.0, 0.0, 1594652237149
-0.0019999743, 0.020999908, 0.07099998, 0.0, 0.0, 0.0, 1594652237246
-0.0040000677, 0.016000032, 0.04100001, 0.0, 0.0, 0.0, 1594652237344
-0.0069999695, 0.011000037, 0.015999913, 0.0, 0.0, 0.0, 1594652237442
0.009000063, -0.009000063, 0.028000116, 0.0, 0.0, 0.0025301378, 1594652237539
-0.0010000467, -0.052999973, -0.060000062, 0.0, 0.0, 0.0019112282, 1594652237637
0.018000007, -0.027999997, 0.027999997, 0.0, 0.0, 0.0, 1594652237733
-0.024000049, -0.051, -0.026000023, 0.0, 0.0, 0.0, 1594652237832
0.024000049, -0.014999986, 0.046000004, 0.0, 0.0, 0.0, 1594652237929
-0.013000011, -0.051, -0.026000023, 0.0, 0.0061372938, 0.0, 1594652238075
-0.011000037, -0.034999967, 0.04100001, 0.0, 0.0, 0.0, 1594652238172
0.023000002, 9.999275E-4, 0.07000005, 0.0, 0.0, 0.0, 1594652238270
0.053000033, 0.049000025, 0.08200002, 0.0, 0.0, -0.0024932965, 1594652238368
-0.015999973, -0.0019999743, 0.075999975, 0.0, 0.0, -0.015730962, 1594652238466
0.030999959, 0.029999971, 0.097, 0.0, -0.0052379263, -0.0060160086, 1594652238564
-0.014999986, 0.0010000467, 0.0069999695, 0.0, -0.0011067635, -0.010104435, 1594652238660
-0.0019999743, 0.0059999228, -0.028999925, -0.0112477755, 0.0, -0.008368204, 1594652238758
-0.01700002, -0.021999955, -0.03300011, 0.0, -0.0016794453, 0.007953965, 1594652238856
0.004999995, 0.0, 0.003000021, 0.0, -0.002360197, 0.0021670123, 1594652238952
0.013999999, 0.049999952, 0.00999999, 0.0, 0.0, 0.010607753, 1594652239051
-0.003000021, 0.04400003, 0.045000076, 0.0, -0.0017556506, -0.004843226, 1594652239149
-0.04000002, -0.008000016, 0.038999915, 0.0, -0.0057212664, 0.0, 1594652239245
-0.03999996, 0.031000018, 0.01700008, 0.0019855213, 0.0, 0.0, 1594652239343
0.029000044, 0.042999983, -0.014000058, 0.0, -0.0075319624, -0.0013166617, 1594652239441
0.014999986, 0.027999997, 0.032000065, 0.0, 0.0, 0.0, 1594652239537
-0.014999986, 0.004999995, 0.01999998, 0.0, 0.0, 0.0, 1594652239636
-0.048000097, 0.0, 0.031000018, -0.0014292055, 0.0, 0.0, 1594652239735
-0.01699996, -0.018000007, 0.032999992, 0.0, 0.0, -0.0035210252, 1594652239830
-0.027999997, -0.048999906, 0.013999939, 0.0, 0.0, 0.0, 1594652239928
-0.013999939, 0.0, 0.042999983, 0.0, 0.0058280537, -0.027754474, 1594652240074
0.0029999018, 0.0, -0.020999908, 0.0, 0.0, -0.01905264, 1594652240173
0.016000032, -0.00999999, 0.04100001, 0.0, 0.0, -0.0117356675, 1594652240269
0.0, -0.022000074, 0.023000002, 0.0, 0.0, -0.0320109, 1594652240415
0.042999983, 0.01700008, -0.048000097, 0.0, 0.0, 0.0, 1594652240465
0.013000011, -0.004999995, -0.08399999, 0.0, 0.0, 0.0, 1594652240563
-0.031999946, -0.04100001, -0.15799999, 0.0, 0.0, 0.0, 1594652240659
0.014999986, 0.01999998, -0.07799995, 0.0, 0.0, 0.01328272, 1594652240757
0.011999965, -0.011000037, -0.10399997, 0.0, 0.0, 0.0034996844, 1594652240855
0.024000049, -0.008000016, -0.09800005, 0.0, 0.0, -0.009708263, 1594652240951
0.008000016, 0.026000023, -0.0069999695, -0.0018643036, 0.0, 0.004980617, 1594652241049
-0.008000016, 0.01999998, 0.003000021, 0.0, -0.0042811693, 0.015373549, 1594652241147
-0.009000063, -0.026000023, -0.096000075, 0.0, 0.0, 0.010619001, 1594652241245
-0.008000016, 0.027999997, 0.06400001, -0.0012355354, 0.0, 0.008003061, 1594652241342
0.01000011, -0.0059999228, -0.0059999228, 0.0, 0.0, 0.0039527, 1594652241440
0.007999897, -0.01999998, -0.01000011, 0.0, 0.0, 0.0066416785, 1594652241536
0.006000042, 0.00999999, 0.06100011, 0.0040224334, 0.0, 0.0, 1594652241634
-0.019000053, -0.06099999, -0.058000088, 0.0, 0.0, 0.0, 1594652241732
-0.018999934, -0.053000093, -0.013000011, 0.0, -0.0024033315, 0.0, 1594652241828
0.0010000467, -0.03999996, 0.013000011, 0.0, 0.0, -0.0068797274, 1594652241975
0.07099998, 0.049000025, 0.08500004, 0.0, 0.0, 0.0, 1594652242073
0.03999996, -0.01700008, 0.026000023, 0.0, 0.0, -0.004185741, 1594652242170
0.018000007, 0.014000058, 0.18299997, 0.0, 0.0, 0.0, 1594652242268
-0.03399998, 0.018000007, 0.07500005, 0.0, 0.0, 0.0, 1594652242365
0.04699999, 0.021999955, 0.010999918, 0.0, 0.0, 0.0, 1594652242463
-0.036000013, -0.042999983, 0.029000044, 0.0, 0.0, -0.019204, 1594652242564
-0.010999978, 0.0069999695, 0.05799997, 0.0, 0.0, -0.029827442, 1594652242657
0.018999994, 0.029000044, -0.013999939, 0.0, 0.0, -0.01593742, 1594652242756
-0.013999999, -0.011999965, -0.03000009, 0.0, 0.0, -0.009588844, 1594652242854
0.01699996, -0.012000084, -0.054999948, 0.0, 0.0, 0.0, 1594652242950
-0.035000026, -0.031999946, -0.13800001, 0.0028447243, 0.0, 0.0015772796, 1594652243048
-0.011999965, -0.0019999743, -0.07099998, 0.0, -0.0018923206, 0.0032263484, 1594652243146
-0.00999999, 0.03399992, -0.029999971, -0.0016793468, 0.0, 0.010685023, 1594652243243
0.00999999, 0.015000105, -0.060000062, 0.0, 0.0, 0.0122339325, 1594652243341
-0.013999939, -0.014000058, -0.10500002, 0.0, 0.0, 0.009826609, 1594652243436
0.0069999695, 0.039000034, 0.026000023, 0.0, 0.0, 0.0, 1594652243535
-0.011999965, 0.003000021, -0.04699993, 0.0, -0.0014730926, 0.002063226, 1594652243634
0.0019999743, -0.011000037, 0.023000002, 0.0, 0.0, 0.009129189, 1594652243730
-0.009000063, -0.018000007, -0.049000025, 0.0, 0.0, 0.010317552, 1594652243827
-0.014999986, -0.032999992, -0.013000011, 0.0, 0.0, 0.0055609206, 1594652243974
-0.036000013, -0.042000055, 0.008999944, 0.0, 0.0, 0.0, 1594652244070
0.01700008, -0.010999918, 0.07800007, 0.0, 0.0, -0.0061122114, 1594652244170
0.051, 0.02399993, 0.09200001, 0.0, 0.0, 0.0, 1594652244266
0.042999983, 0.027999997, 0.069000006, 0.0, 0.0, 0.0, 1594652244365
0.03999996, 0.04400003, 0.05799997, 0.0, 0.0, -0.0014151246, 1594652244461
-0.037999988, -0.018999934, 0.059000015, 0.0, 0.0, 0.0, 1594652244559
0.037, 0.028999925, 0.032999992, 0.0, 0.0, -0.0025501663, 1594652244656
0.041999996, 0.024999976, 0.039000034, 0.0, 0.0, -0.016755851, 1594652244755
-0.00999999, 0.0040000677, 0.0769999, 0.0, 0.0, -0.022862049, 1594652244853
-0.036000013, -0.046000004, 0.045000076, 0.0, 0.0, -0.01723597, 1594652244953
-0.05700004, -0.06500006, -0.12699997, 0.0, 0.0, -0.009932334, 1594652245047
-0.00999999, 0.012000084, -0.03300011, 0.0055059125, -0.00874381, 0.0, 1594652245144
-0.028999925, -0.02700007, -0.13799989, 0.006118673, -0.008671046, 0.0, 1594652245240
-0.0040000677, 0.037999988, -0.008000016, -0.004570076, 0.0, 0.0019419483, 1594652245341
0.0010000467, -0.010999918, -0.110000014, 0.0, 0.0, 0.0082467105, 1594652245434
-0.0069999695, 0.0019999743, -0.09899998, 0.0, -0.004878246, 0.014068813, 1594652245534
-0.015000105, 0.004999995, -0.069000006, 0.0, 0.0, 0.0, 1594652245632
0.0, 0.05799997, 0.041999936, 0.0, -0.0020509008, 0.0, 1594652245728
0.0010000467, -0.023000002, -0.065999985, -0.007397466, -0.0039548543, 0.016914211, 1594652245875
0.011000037, -0.0019999743, -0.0019999743, 0.0, 0.0, 0.010044976, 1594652245973
0.024999976, 0.026000023, 0.10599995, 0.0, 0.0, 0.003744604, 1594652246070
0.018000007, -0.01700008, 0.019000053, 0.0, 0.0, 0.0, 1594652246168
0.013000011, -0.007999897, 0.055999994, 0.0, 0.0, -0.0054814005, 1594652246266
-0.011999965, -0.015000105, 0.069000006, 0.0, 0.0, 0.0, 1594652246362
0.0039999485, -9.999275E-4, 0.08799994, 0.0, 0.0029936153, -0.0038081347, 1594652246460
0.032000005, 0.01999998, 0.07500005, 0.0, 0.0, -0.0036086938, 1594652246556
0.020999968, 0.01699996, 0.062000036, 0.0, 0.0, 0.0, 1594652246655
-0.007999957, -0.008999944, 0.11599994, 0.0, 0.0, 0.0, 1594652246753
-0.032000005, 0.008999944, 0.022000074, 0.0, 0.0, -0.0091752885, 1594652246850
0.0029999614, 0.009000063, 0.0029999018, 0.0, 0.0, -0.00961985, 1594652246947
0.006000042, -0.006000042, 0.04400003, 0.0, 0.0, -0.005790837, 1594652247044
-0.02700001, 0.009000063, 0.004999995, 0.0, 0.0, -0.017264172, 1594652247143
0.024999976, 0.010999918, -0.06099999, 0.0, 0.0, -0.015612069, 1594652247240
0.004000008, -0.028999925, -0.029000044, 0.0, 0.0, -0.007184563, 1594652247338
-0.038999975, -0.045000076, -0.16499996, 0.0, 0.0, 0.0, 1594652247435
0.008000016, 0.019000053, -0.003000021, 0.0, 0.0, 0.0, 1594652247533
-0.032999992, 0.0019999743, -0.13, 0.0, 0.0, 0.010332464, 1594652247631
9.999275E-4, -0.016000032, -0.102999926, 0.0, 0.0, 0.008060097, 1594652247727
-0.008999944, 0.0010000467, -0.07000005, 0.0, 0.0, 0.020358473, 1594652247873
-0.013000011, 0.03999996, 0.02700007, 0.0, -0.006297117, 0.0, 1594652247971
0.011999965, 0.031000018, -0.038000107, 0.0, -0.0035454605, 0.0, 1594652248070
-0.0059999228, 0.034999967, 0.025000095, 0.0, 0.0, 0.0059053754, 1594652248167
-0.0050001144, -0.0059999228, 0.018000007, -0.0035658018, 0.0, 0.012735032, 1594652248264
0.0, 0.0, 0.030999899, 0.0, 0.0033041618, 0.0040118527, 1594652248361
-0.010999918, -0.045000076, -0.03999996, 0.0, 0.0, 0.0, 1594652248459
-0.01999998, -0.046000004, -0.047999978, 0.0, 0.0, 0.0, 1594652248555
0.034999967, -0.011999965, 0.08700001, 0.0, 0.0, 0.0, 1594652248654
0.039000034, 0.01699996, 0.10500002, 0.0, 0.0, -0.003549488, 1594652248753
0.032999933, 0.016000032, 0.04399991, 0.0, 0.0, -0.0061746086, 1594652248849
-0.00999999, -0.021999955, 0.13800001, 0.0, 0.0, 0.0, 1594652248947
0.027999997, 0.02399993, 0.062000036, 0.0, 0.0, 0.0, 1594652249044
0.025000036, 0.027999997, 0.024000049, 0.0, 0.0011048771, -0.0011387094, 1594652249142
-0.039000034, -0.0029999018, 0.048999906, 0.0, 0.0, -0.012556111, 1594652249239
0.023000002, 0.0069999695, 0.027999997, 0.0, 0.0, -0.024174258, 1594652249337
-0.0059999824, -0.023000002, 0.038000107, 0.0, 0.0, -0.024510447, 1594652249440
0.0, -0.036000013, -0.049000025, 0.0, 0.0, -0.0072376975, 1594652249532
-0.041999996, -0.031000018, -0.14900005, 0.0, 0.0, 0.0, 1594652249628
-0.032999992, -0.00999999, -0.09899998, 0.0, 0.0, 0.0, 1594652249775
-0.006000042, 0.006000042, -0.07099998, 0.0019437395, -0.004241707, 0.008647691, 1594652249873
-0.003000021, 0.03399992, 9.999275E-4, 0.0, -0.003412425, 0.008977906, 1594652249971
0.008000016, 0.023000002, -0.028999925, 0.0, 0.0, 0.0045759887, 1594652250068
0.00999999, 0.0020000935, -0.04000008, 0.0, 0.0, 0.0064238114, 1594652250165
-0.013000011, 0.042999983, 0.035000086, 0.0, 0.0, 0.0, 1594652250262
0.023000002, 0.015999913, -0.04400003, 0.0, 0.0, 0.0, 1594652250360
-0.0059999228, 0.03000009, -0.0069999695, -0.0025895005, -0.0023107163, 0.007097779, 1594652250457
-0.004999995, 0.00999999, 0.03999996, 0.0, 0.0, 0.0124072, 1594652250554
-0.023000002, -0.06099999, -0.09200001, 0.0, 0.0, 0.027070884, 1594652250652
0.029999971, 0.0, 0.029999971, 0.0, 0.0, 0.0015364229, 1594652250750
0.026000023, 0.00999999, 0.065999985, 0.0, 0.0, 0.0, 1594652250848
0.032999992, -0.016000032, 0.03400004, 0.0012347568, 0.0, -0.0019123023, 1594652250945
0.037999988, 0.008999944, 0.042000055, 0.0, 0.0, -0.007298194, 1594652251042
0.023000002, 0.0070000887, 0.08700001, 0.0, 0.0, -0.008325927, 1594652251139
-0.050000012, -0.04100001, 0.06499994, 0.0, 0.0, -0.0066980133, 1594652251239
-0.003000021, -0.014999986, 0.13600004, 0.0, 0.0, 0.0, 1594652251336
0.024000049, 0.003000021, 0.06999993, 0.0, 0.0012368311, -0.004994741, 1594652251433
-0.011000037, -0.028000116, 0.014999986, 0.0, 0.0, -0.025666688, 1594652251529
0.014999986, 0.035000086, -0.042999983, 0.0, 0.0, -0.03072655, 1594652251628
-0.058999956, -0.06500006, -0.13399994, 0.0, 0.0, -0.015401157, 1594652251775
-0.047999978, -0.023000002, -0.125, 0.0, 0.0, 0.0, 1594652251872
-0.049000025, -0.060000062, 0.12199998, 0.0, 0.0, 0.0, 1594652251968
-0.009000063, 0.015000105, -0.125, 0.0, -0.0022265953, 0.008651255, 1594652252066
-0.010999918, 0.0039999485, -0.123000026, 0.0, 0.0, 0.011334272, 1594652252163
0.018000007, 0.05400002, 0.00999999, 0.0, 0.0, 0.0072810417, 1594652252261
0.018999934, 0.026000023, -0.069000006, 0.0, 0.0, 0.010515955, 1594652252359
0.009000063, 0.049000025, 0.0200001, 0.0, 0.0, 0.0, 1594652252457
-0.011000037, 0.03699994, 0.011999965, 0.0, 0.0, 0.0, 1594652252553
-0.0039999485, 0.042000055, 0.018999934, 0.0, 0.0, 0.0, 1594652252651
0.01699996, 0.02399993, -0.032999992, 0.0, 0.0, 0.0, 1594652252747
0.018999934, -0.00999999, -0.04100001, 0.0, 0.0, 0.0, 1594652252846
0.0070000887, 0.006000042, -0.025999904, 0.0, 0.0, 0.0, 1594652252943
0.01999998, 0.00999999, -0.022000074, 0.0, 0.0, 0.0, 1594652253040
0.023000002, -0.0039999485, -0.010999918, 0.0, 0.0, 0.0, 1594652253142
0.01699996, 0.00999999, 0.030999899, 0.0, 0.0, 0.0, 1594652253237
