2.009, 0.124, 2.001, 47, 1592566642112
2.029, 0.145, 2.018, 45, 1592566642210
2.026, 0.13, 2.008, 47, 1592566642307
2.03, 0.122, 2.035, 47, 1592566642404
2.015, 0.125, 2.009, 46, 1592566642503
2.025, 0.104, 1.998, 49, 1592566642600
2.02, 0.091, 1.971, 48, 1592566642697
2.014, 0.108, 1.94, 46, 1592566642795
2.014, 0.11, 1.962, 47, 1592566642892
2.022, 0.12, 1.988, 46, 1592566642990
2.041, 0.14, 2.003, 45, 1592566643087
2.026, 0.151, 1.947, 45, 1592566643185
2.011, 0.149, 1.908, 46, 1592566643283
2.02, 0.149, 1.964, 46, 1592566643428
2.023, 0.137, 1.97, 47, 1592566643527
2.008, 0.149, 1.989, 45, 1592566643623
2.027, 0.151, 2.0, 46, 1592566643721
2.028, 0.144, 2.014, 47, 1592566643818
2.022, 0.139, 1.993, 47, 1592566643916
2.026, 0.157, 2.011, 45, 1592566644013
2.038, 0.165, 2.023, 45, 1592566644111
2.046, 0.171, 2.041, 45, 1592566644208
2.043, 0.169, 2.018, 46, 1592566644306
2.046, 0.164, 2.038, 46, 1592566644403
2.055, 0.168, 2.033, 45, 1592566644501
2.039, 0.157, 1.998, 47, 1592566644599
2.012, 0.169, 1.929, 45, 1592566644696
2.021, 0.164, 1.952, 46, 1592566644793
2.022, 0.147, 1.958, 47, 1592566644891
2.04, 0.157, 1.984, 45, 1592566644989
2.027, 0.15, 1.964, 46, 1592566645084
2.04, 0.154, 1.991, 46, 1592566645183
2.054, 0.158, 2.008, 46, 1592566645330
2.034, 0.15, 1.981, 47, 1592566645427
2.053, 0.153, 2.012, 46, 1592566645524
2.048, 0.152, 2.023, 46, 1592566645622
2.041, 0.157, 2.026, 46, 1592566645719
2.03, 0.161, 1.988, 45, 1592566645817
2.024, 0.159, 1.979, 46, 1592566645915
2.014, 0.161, 1.956, 46, 1592566646012
2.022, 0.161, 1.978, 46, 1592566646109
2.01, 0.173, 1.93, 45, 1592566646207
2.011, 0.167, 1.951, 46, 1592566646305
2.012, 0.143, 1.935, 48, 1592566646402
2.022, 0.16, 1.943, 45, 1592566646500
2.034, 0.16, 1.968, 46, 1592566646597
2.039, 0.152, 2.006, 47, 1592566646694
2.035, 0.137, 2.008, 47, 1592566646792
2.027, 0.127, 1.981, 47, 1592566646890
2.024, 0.125, 1.963, 47, 1592566646987
2.014, 0.147, 1.92, 44, 1592566647084
2.002, 0.13, 1.909, 48, 1592566647183
2.013, 0.134, 1.914, 46, 1592566647328
2.016, 0.121, 1.918, 48, 1592566647426
2.001, 0.145, 1.941, 44, 1592566647526
2.024, 0.151, 1.966, 46, 1592566647621
2.031, 0.158, 1.973, 45, 1592566647718
2.03, 0.142, 1.976, 47, 1592566647816
1.947, 0.059, 1.812, 90, 1592566647913
1.971, 0.071, 1.861, 47, 1592566648011
1.988, 0.105, 1.906, 45, 1592566648108
1.995, 0.103, 1.927, 47, 1592566648206
1.999, 0.101, 1.917, 47, 1592566648303
1.986, 0.12, 1.892, 45, 1592566648400
1.981, 0.125, 1.907, 46, 1592566648498
1.997, 0.102, 1.915, 49, 1592566648596
1.997, 0.128, 1.87, 45, 1592566648691
2.011, 0.125, 1.902, 47, 1592566648791
2.02, 0.12, 1.931, 47, 1592566648888
2.029, 0.135, 1.941, 45, 1592566648986
2.031, 0.136, 1.955, 46, 1592566649083
2.019, 0.132, 1.948, 47, 1592566649229
2.034, 0.145, 1.975, 45, 1592566649327
2.032, 0.146, 2.004, 46, 1592566649424
2.027, 0.143, 1.948, 46, 1592566649524
2.027, 0.132, 1.948, 47, 1592566649620
2.026, 0.129, 1.952, 47, 1592566649717
2.041, 0.144, 1.968, 45, 1592566649815
2.039, 0.133, 1.976, 47, 1592566649914
2.042, 0.144, 1.953, 45, 1592566650010
2.04, 0.134, 1.955, 47, 1592566650108
2.035, 0.14, 1.969, 46, 1592566650204
2.035, 0.148, 1.981, 46, 1592566650304
2.023, 0.141, 1.941, 47, 1592566650400
2.025, 0.127, 1.942, 47, 1592566650497
2.037, 0.134, 1.976, 46, 1592566650595
2.035, 0.119, 1.964, 48, 1592566650692
2.029, 0.116, 1.962, 47, 1592566650790
2.029, 0.11, 1.962, 47, 1592566650887
2.03, 0.11, 1.947, 47, 1592566650985
2.044, 0.126, 1.968, 46, 1592566651083
2.045, 0.133, 1.981, 46, 1592566651228
2.038, 0.138, 1.963, 46, 1592566651323
2.041, 0.123, 1.955, 48, 1592566651423
2.058, 0.146, 1.97, 45, 1592566651523
2.06, 0.139, 1.973, 47, 1592566651619
2.05, 0.138, 1.968, 46, 1592566651716
2.036, 0.132, 1.951, 47, 1592566651813
2.036, 0.13, 1.982, 47, 1592566651911
2.03, 0.141, 1.954, 45, 1592566652008
2.026, 0.148, 1.932, 46, 1592566652106
2.028, 0.144, 1.924, 46, 1592566652204
2.024, 0.127, 1.914, 48, 1592566652300
2.031, 0.13, 1.948, 46, 1592566652398
2.029, 0.129, 1.959, 47, 1592566652496
2.034, 0.151, 1.994, 45, 1592566652593
2.025, 0.155, 1.978, 46, 1592566652691
2.037, 0.14, 1.985, 47, 1592566652788
2.03, 0.138, 1.967, 46, 1592566652886
2.044, 0.136, 1.972, 47, 1592566652984
2.038, 0.135, 1.955, 46, 1592566653129
2.043, 0.134, 1.977, 47, 1592566653227
2.042, 0.132, 1.975, 47, 1592566653324
2.056, 0.132, 1.986, 47, 1592566653423
2.051, 0.13, 1.979, 47, 1592566653519
2.045, 0.134, 1.996, 46, 1592566653617
2.042, 0.169, 1.947, 43, 1592566653715
2.037, 0.15, 1.928, 47, 1592566653812
2.037, 0.149, 1.945, 46, 1592566653910
2.039, 0.147, 1.947, 46, 1592566654008
2.042, 0.153, 1.953, 46, 1592566654104
2.074, 0.139, 2.012, 48, 1592566654202
2.052, 0.148, 2.004, 45, 1592566654300
2.046, 0.146, 1.986, 46, 1592566654397
2.044, 0.142, 1.971, 46, 1592566654495
2.04, 0.132, 1.961, 47, 1592566654592
2.044, 0.136, 1.994, 46, 1592566654689
2.052, 0.135, 2.006, 47, 1592566654787
2.05, 0.138, 2.008, 46, 1592566654884
2.062, 0.143, 2.007, 46, 1592566654982
2.054, 0.135, 1.98, 47, 1592566655126
2.049, 0.141, 1.971, 46, 1592566655226
2.035, 0.151, 2.026, 47, 1592566655324
2.034, 0.145, 2.002, 47, 1592566655420
2.029, 0.141, 1.987, 46, 1592566655519
2.02, 0.141, 1.982, 46, 1592566655616
2.023, 0.149, 1.972, 45, 1592566655713
2.021, 0.156, 1.973, 45, 1592566655811
2.039, 0.171, 1.988, 45, 1592566655908
2.052, 0.155, 1.999, 47, 1592566656006
2.047, 0.155, 1.974, 46, 1592566656103
2.047, 0.152, 1.966, 46, 1592566656200
2.036, 0.138, 1.953, 47, 1592566656299
2.031, 0.128, 1.937, 47, 1592566656396
2.03, 0.115, 1.95, 48, 1592566656493
2.029, 0.122, 1.966, 46, 1592566656593
2.051, 0.158, 1.976, 43, 1592566656691
2.054, 0.154, 1.968, 46, 1592566656786
2.047, 0.153, 1.982, 46, 1592566656883
2.036, 0.147, 1.996, 46, 1592566657029
2.04, 0.148, 1.99, 46, 1592566657127
1.966, 0.206, 1.83, 93, 1592566657224
1.977, 0.187, 1.865, 46, 1592566657323
1.995, 0.176, 1.903, 46, 1592566657423
2.009, 0.164, 1.907, 47, 1592566657519
2.025, 0.157, 1.934, 46, 1592566657615
