0.974, 0.078, 1.648, 53, 1592566501422
0.978, 0.085, 1.63, 51, 1592566501519
0.961, 0.098, 1.6, 52, 1592566501616
0.982, 0.1, 1.663, 50, 1592566501715
0.978, 0.098, 1.634, 52, 1592566501812
0.977, 0.098, 1.639, 52, 1592566501910
0.968, 0.118, 1.621, 50, 1592566502008
0.982, 0.131, 1.667, 49, 1592566502104
1.006, 0.131, 1.715, 50, 1592566502202
1.005, 0.126, 1.766, 51, 1592566502299
0.997, 0.123, 1.727, 51, 1592566502397
1.0, 0.084, 1.718, 54, 1592566502495
0.989, 0.079, 1.706, 52, 1592566502592
0.99, 0.084, 1.701, 51, 1592566502690
0.999, 0.106, 1.735, 49, 1592566502787
0.99, 0.095, 1.693, 53, 1592566502885
0.993, 0.104, 1.698, 51, 1592566502982
0.984, 0.096, 1.669, 52, 1592566503128
0.986, 0.122, 1.648, 49, 1592566503226
0.976, 0.119, 1.629, 52, 1592566503323
0.985, 0.114, 1.669, 51, 1592566503421
0.976, 0.101, 1.642, 53, 1592566503519
0.958, 0.111, 1.616, 52, 1592566503615
0.969, 0.113, 1.658, 51, 1592566503713
0.962, 0.133, 1.636, 50, 1592566503811
0.963, 0.095, 1.639, 54, 1592566503908
0.992, 0.094, 1.711, 50, 1592566504006
0.986, 0.082, 1.694, 53, 1592566504103
0.995, 0.068, 1.711, 52, 1592566504201
0.993, 0.057, 1.709, 53, 1592566504299
0.994, 0.076, 1.681, 51, 1592566504396
0.991, 0.048, 1.675, 54, 1592566504493
0.968, 0.055, 1.649, 53, 1592566504591
0.964, 0.054, 1.668, 52, 1592566504688
0.973, 0.048, 1.678, 53, 1592566504786
0.984, 0.045, 1.679, 52, 1592566504883
0.987, 0.059, 1.677, 51, 1592566505030
0.99, 0.056, 1.711, 52, 1592566505127
0.981, 0.076, 1.688, 51, 1592566505222
0.978, 0.084, 1.672, 51, 1592566505324
0.983, 0.096, 1.662, 51, 1592566505420
0.98, 0.095, 1.655, 52, 1592566505517
1.004, 0.087, 1.695, 51, 1592566505615
0.999, 0.089, 1.694, 51, 1592566505711
0.988, 0.119, 1.67, 50, 1592566505812
0.956, 0.11, 1.626, 53, 1592566505907
0.976, 0.09, 1.665, 52, 1592566506004
0.994, 0.072, 1.709, 52, 1592566506102
0.962, 0.081, 1.649, 53, 1592566506199
0.971, 0.074, 1.674, 52, 1592566506297
0.982, 0.078, 1.674, 51, 1592566506395
0.98, 0.083, 1.66, 52, 1592566506492
0.975, 0.098, 1.641, 51, 1592566506589
0.98, 0.109, 1.653, 50, 1592566506687
0.979, 0.113, 1.648, 51, 1592566506784
0.97, 0.086, 1.65, 54, 1592566506882
0.994, 0.103, 1.712, 49, 1592566507028
1.011, 0.091, 1.721, 51, 1592566507126
1.004, 0.074, 1.716, 53, 1592566507225
0.991, 0.1, 1.693, 50, 1592566507320
0.989, 0.082, 1.725, 53, 1592566507418
0.987, 0.086, 1.709, 51, 1592566507516
0.984, 0.101, 1.69, 51, 1592566507613
0.947, 0.095, 1.657, 53, 1592566507711
0.967, 0.102, 1.717, 50, 1592566507808
0.973, 0.099, 1.743, 51, 1592566507906
0.968, 0.095, 1.753, 52, 1592566508003
0.961, 0.083, 1.748, 53, 1592566508101
0.956, 0.079, 1.728, 52, 1592566508198
0.917, 0.096, 1.669, 53, 1592566508296
0.926, 0.096, 1.674, 52, 1592566508393
0.943, 0.077, 1.706, 53, 1592566508490
0.952, 0.07, 1.731, 52, 1592566508588
0.971, 0.058, 1.775, 52, 1592566508686
0.975, 0.052, 1.771, 52, 1592566508783
0.988, 0.059, 1.763, 51, 1592566508929
0.957, 0.067, 1.707, 53, 1592566509027
0.967, 0.054, 1.723, 53, 1592566509124
0.975, 0.077, 1.718, 50, 1592566509224
0.981, 0.078, 1.758, 51, 1592566509319
0.982, 0.071, 1.77, 52, 1592566509417
1.002, 0.077, 1.803, 50, 1592566509514
0.957, 0.085, 1.711, 53, 1592566509612
0.921, 0.095, 1.657, 53, 1592566509709
0.921, 0.09, 1.649, 53, 1592566509807
0.951, 0.091, 1.708, 51, 1592566509904
0.921, 0.085, 1.666, 54, 1592566510002
0.943, 0.085, 1.669, 51, 1592566510099
0.944, 0.081, 1.68, 52, 1592566510197
0.948, 0.067, 1.675, 53, 1592566510295
0.961, 0.06, 1.694, 52, 1592566510392
0.927, 0.073, 1.645, 53, 1592566510489
0.892, 0.11, 1.603, 52, 1592566510587
0.9, 0.093, 1.639, 53, 1592566510684
0.873, 0.104, 1.608, 53, 1592566510831
0.896, 0.1, 1.637, 52, 1592566510928
0.875, 0.119, 1.615, 52, 1592566511026
0.856, 0.11, 1.591, 54, 1592566511123
0.889, 0.101, 1.645, 52, 1592566511221
0.871, 0.104, 1.607, 53, 1592566511369
0.854, 0.109, 1.587, 53, 1592566511416
0.849, 0.11, 1.572, 53, 1592566511513
0.835, 0.122, 1.551, 53, 1592566511611
0.865, 0.104, 1.586, 53, 1592566511708
0.881, 0.082, 1.609, 53, 1592566511806
0.914, 0.075, 1.665, 52, 1592566511903
0.917, 0.087, 1.679, 51, 1592566512003
0.917, 0.089, 1.698, 52, 1592566512098
0.947, 0.083, 1.717, 51, 1592566512196
0.949, 0.074, 1.728, 53, 1592566512293
0.91, 0.096, 1.668, 53, 1592566512390
0.937, 0.096, 1.698, 51, 1592566512488
0.907, 0.104, 1.646, 53, 1592566512586
0.874, 0.11, 1.61, 53, 1592566512683
0.896, 0.103, 1.662, 52, 1592566512829
0.909, 0.082, 1.682, 53, 1592566512927
0.917, 0.072, 1.714, 95, 1592566513024
0.886, 0.073, 1.671, 54, 1592566513122
0.861, 0.092, 1.63, 53, 1592566513219
0.892, 0.095, 1.706, 51, 1592566513315
0.877, 0.105, 1.663, 52, 1592566513414
0.896, 0.098, 1.727, 52, 1592566513512
0.877, 0.094, 1.683, 54, 1592566513610
0.854, 0.133, 1.633, 51, 1592566513707
0.844, 0.095, 1.626, 55, 1592566513853
0.879, 0.086, 1.678, 52, 1592566513903
0.985, 0.099, 1.882, 49, 1592566513999
0.988, 0.086, 1.876, 52, 1592566514097
0.979, 0.083, 1.825, 52, 1592566514195
0.97, 0.071, 1.84, 53, 1592566514294
0.927, 0.108, 1.768, 51, 1592566514389
0.886, 0.136, 1.698, 52, 1592566514487
0.885, 0.155, 1.704, 50, 1592566514584
0.856, 0.162, 1.657, 52, 1592566514731
0.84, 0.174, 1.616, 52, 1592566514828
0.831, 0.172, 1.6, 52, 1592566514926
0.82, 0.173, 1.58, 52, 1592566515021
0.859, 0.145, 1.653, 52, 1592566515121
0.847, 0.159, 1.62, 51, 1592566515218
0.843, 0.148, 1.595, 53, 1592566515316
0.914, 0.153, 1.722, 48, 1592566515412
0.896, 0.159, 1.684, 51, 1592566515511
0.93, 0.163, 1.792, 49, 1592566515608
0.95, 0.166, 1.792, 49, 1592566515705
0.923, 0.163, 1.741, 52, 1592566515803
0.94, 0.134, 1.778, 52, 1592566515900
0.961, 0.134, 1.81, 50, 1592566515998
0.968, 0.144, 1.8, 50, 1592566516096
0.921, 0.152, 1.721, 52, 1592566516193
0.954, 0.137, 1.816, 51, 1592566516290
0.916, 0.156, 1.745, 51, 1592566516387
0.946, 0.155, 1.828, 49, 1592566516486
0.939, 0.173, 1.796, 49, 1592566516583
0.922, 0.156, 1.749, 52, 1592566516729
0.889, 0.158, 1.7, 52, 1592566516827
0.914, 0.139, 1.739, 51, 1592566516924
0.889, 0.141, 1.689, 52, 1592566517022
0.861, 0.154, 1.637, 52, 1592566517120
0.849, 0.165, 1.608, 51, 1592566517217
0.832, 0.183, 1.587, 51, 1592566517314
0.871, 0.167, 1.645, 51, 1592566517412
0.857, 0.148, 1.616, 54, 1592566517509
0.84, 0.147, 1.587, 53, 1592566517607
0.833, 0.127, 1.59, 54, 1592566517705
0.818, 0.142, 1.566, 52, 1592566517802
0.814, 0.156, 1.554, 52, 1592566517899
0.823, 0.122, 1.559, 54, 1592566517997
0.859, 0.116, 1.589, 52, 1592566518094
0.844, 0.105, 1.576, 54, 1592566518192
0.834, 0.102, 1.56, 54, 1592566518290
0.825, 0.107, 1.558, 53, 1592566518438
0.824, 0.103, 1.558, 53, 1592566518485
0.819, 0.132, 1.556, 51, 1592566518631
0.857, 0.116, 1.649, 52, 1592566518728
0.889, 0.107, 1.727, 51, 1592566518825
0.859, 0.117, 1.667, 53, 1592566518923
0.878, 0.107, 1.693, 52, 1592566519020
0.867, 0.085, 1.668, 54, 1592566519119
0.896, 0.085, 1.725, 51, 1592566519216
0.91, 0.08, 1.758, 52, 1592566519313
0.895, 0.094, 1.707, 52, 1592566519411
0.912, 0.104, 1.752, 51, 1592566519508
0.871, 0.127, 1.692, 52, 1592566519605
0.855, 0.132, 1.646, 53, 1592566519703
0.838, 0.126, 1.617, 53, 1592566519801
0.838, 0.102, 1.594, 54, 1592566519898
0.828, 0.12, 1.574, 52, 1592566519996
0.828, 0.116, 1.576, 53, 1592566520093
0.814, 0.125, 1.558, 53, 1592566520191
0.802, 0.153, 1.544, 51, 1592566520288
0.8, 0.159, 1.541, 52, 1592566520385
0.867, 0.139, 1.642, 51, 1592566520483
0.868, 0.13, 1.634, 52, 1592566520630
0.853, 0.146, 1.609, 52, 1592566520727
0.848, 0.142, 1.593, 53, 1592566520824
0.899, 0.125, 1.666, 51, 1592566520922
0.995, 0.135, 1.874, 48, 1592566521019
0.955, 0.12, 1.796, 53, 1592566521117
0.972, 0.131, 1.867, 49, 1592566521214
0.986, 0.115, 1.868, 51, 1592566521312
1.058, 0.128, 2.027, 48, 1592566521409
0.993, 0.119, 1.899, 54, 1592566521507
0.947, 0.124, 1.789, 53, 1592566521606
0.906, 0.157, 1.721, 51, 1592566521702
0.868, 0.162, 1.667, 53, 1592566521799
0.944, 0.164, 1.821, 48, 1592566521897
0.972, 0.139, 1.883, 51, 1592566521994
0.933, 0.145, 1.788, 52, 1592566522091
0.915, 0.143, 1.743, 52, 1592566522190
0.951, 0.153, 1.741, 49, 1592566522287
0.924, 0.142, 1.697, 53, 1592566522384
0.897, 0.14, 1.652, 53, 1592566522531
0.868, 0.138, 1.613, 53, 1592566522628
0.851, 0.135, 1.592, 53, 1592566522726
0.843, 0.156, 1.584, 51, 1592566522823
0.829, 0.164, 1.572, 52, 1592566522920
0.839, 0.126, 1.597, 54, 1592566523018
0.834, 0.118, 1.583, 53, 1592566523116
0.834, 0.11, 1.579, 53, 1592566523213
0.83, 0.13, 1.581, 51, 1592566523313
0.825, 0.136, 1.578, 52, 1592566523408
0.815, 0.144, 1.559, 52, 1592566523506
0.851, 0.132, 1.656, 51, 1592566523603
0.842, 0.14, 1.633, 52, 1592566523700
0.837, 0.135, 1.614, 53, 1592566523798
0.835, 0.143, 1.605, 52, 1592566523895
0.824, 0.154, 1.589, 52, 1592566523993
0.857, 0.132, 1.634, 52, 1592566524091
0.841, 0.149, 1.605, 52, 1592566524188
0.832, 0.151, 1.587, 52, 1592566524286
0.812, 0.18, 1.568, 51, 1592566524383
0.848, 0.158, 1.665, 51, 1592566524530
0.875, 0.144, 1.735, 51, 1592566524628
0.872, 0.079, 1.709, 84, 1592566524727
0.897, 0.073, 1.747, 52, 1592566524822
0.874, 0.073, 1.68, 54, 1592566524919
0.895, 0.082, 1.735, 51, 1592566525017
0.905, 0.08, 1.768, 52, 1592566525112
0.886, 0.108, 1.69, 52, 1592566525212
0.928, 0.122, 1.795, 49, 1592566525309
0.941, 0.122, 1.817, 51, 1592566525407
0.918, 0.122, 1.754, 52, 1592566525504
0.89, 0.137, 1.702, 52, 1592566525602
0.92, 0.115, 1.735, 52, 1592566525699
0.901, 0.107, 1.703, 53, 1592566525796
0.877, 0.118, 1.658, 52, 1592566525895
0.916, 0.134, 1.719, 49, 1592566525992
0.887, 0.148, 1.676, 52, 1592566526089
0.876, 0.143, 1.657, 52, 1592566526187
0.847, 0.151, 1.62, 53, 1592566526284
0.829, 0.133, 1.594, 54, 1592566526431
0.813, 0.156, 1.57, 52, 1592566526528
0.803, 0.161, 1.557, 52, 1592566526626
0.798, 0.147, 1.563, 53, 1592566526723
0.787, 0.156, 1.546, 53, 1592566526821
