0.90, 1.72, 0.21 | 0.88, 1.71, 0.21 | 0.01, 0.04, 0.18 | -0.01, 0.03, 0.00
0.91, 1.72, 0.21 | 0.88, 1.72, 0.21 | 0.01, -0.02, 0.18 | 0.00, -0.01, 0.00
0.90, 1.71, 0.23 | 0.88, 1.72, 0.21 | -0.02, 0.02, 0.17 | -0.01, 0.01, 0.00
0.92, 1.72, 0.23 | 0.89, 1.72, 0.21 | -0.01, -0.00, 0.19 | -0.01, 0.00, 0.00
0.89, 1.70, 0.22 | 0.89, 1.72, 0.21 | -0.01, -0.01, 0.19 | -0.01, -0.01, 0.00
0.90, 1.71, 0.22 | 0.89, 1.72, 0.21 | -0.01, 0.03, 0.19 | -0.01, 0.03, 0.00
0.91, 1.73, 0.22 | 0.90, 1.72, 0.21 | -0.02, 0.00, 0.16 | -0.01, 0.01, 0.00
0.92, 1.73, 0.22 | 0.90, 1.72, 0.21 | 0.01, 0.01, 0.19 | -0.00, 0.01, 0.00
0.91, 1.72, 0.23 | 0.90, 1.72, 0.21 | -0.01, -0.02, 0.18 | -0.01, -0.02, 0.00
0.91, 1.72, 0.23 | 0.90, 1.73, 0.21 | 0.00, -0.01, 0.17 | -0.00, -0.01, 0.00
0.89, 1.72, 0.23 | 0.90, 1.73, 0.21 | 0.01, 0.01, 0.17 | 0.00, 0.01, 0.00
0.91, 1.73, 0.25 | 0.90, 1.73, 0.21 | 0.00, -0.01, 0.18 | 0.00, -0.01, 0.00
0.91, 1.72, 0.25 | 0.91, 1.73, 0.21 | 0.02, 0.01, 0.17 | 0.01, 0.01, 0.00
0.90, 1.73, 0.24 | 0.91, 1.73, 0.21 | 0.01, 0.01, 0.19 | 0.01, 0.01, 0.00
0.90, 1.73, 0.24 | 0.91, 1.73, 0.21 | 0.00, -0.00, 0.16 | 0.00, -0.00, 0.00
0.90, 1.74, 0.23 | 0.90, 1.73, 0.21 | -0.02, 0.01, 0.18 | -0.00, 0.01, 0.00
0.89, 1.70, 0.23 | 0.90, 1.73, 0.21 | -0.01, -0.01, 0.20 | -0.01, -0.01, 0.00
0.91, 1.71, 0.23 | 0.90, 1.73, 0.21 | 0.01, 0.00, 0.19 | -0.00, -0.00, 0.00
0.90, 1.73, 0.22 | 0.90, 1.73, 0.21 | 0.01, 0.01, 0.20 | 0.00, 0.01, 0.00
0.91, 1.73, 0.23 | 0.90, 1.73, 0.21 | -0.02, -0.02, 0.19 | -0.01, -0.01, 0.00
0.90, 1.71, 0.21 | 0.90, 1.73, 0.21 | 0.01, 0.03, 0.17 | -0.00, 0.02, 0.00
0.91, 1.72, 0.21 | 0.90, 1.73, 0.21 | 0.01, 0.01, 0.18 | 0.00, 0.01, 0.00
0.91, 1.73, 0.22 | 0.90, 1.73, 0.21 | -0.00, -0.01, 0.17 | 0.00, -0.01, 0.00
0.91, 1.73, 0.22 | 0.90, 1.73, 0.21 | -0.00, -0.01, 0.18 | 0.00, -0.01, 0.00
0.90, 1.71, 0.21 | 0.90, 1.73, 0.21 | 0.00, -0.03, 0.17 | 0.00, -0.03, 0.00
0.87, 1.72, 0.21 | 0.90, 1.73, 0.21 | 0.00, 0.01, 0.20 | 0.00, 0.01, 0.00
0.86, 1.72, 0.21 | 0.89, 1.73, 0.21 | -0.01, -0.01, 0.21 | -0.00, -0.01, 0.00
0.88, 1.72, 0.17 | 0.89, 1.72, 0.21 | 0.01, 0.01, 0.18 | 0.00, 0.01, 0.00
0.89, 1.71, 0.19 | 0.89, 1.72, 0.21 | -0.01, -0.00, 0.20 | -0.00, 0.00, 0.00
0.90, 1.72, 0.20 | 0.89, 1.72, 0.21 | 0.01, -0.01, 0.18 | 0.00, -0.00, 0.00
0.89, 1.73, 0.20 | 0.89, 1.72, 0.21 | 0.00, 0.02, 0.19 | 0.00, 0.01, 0.00
0.89, 1.71, 0.20 | 0.89, 1.72, 0.21 | -0.00, 0.01, 0.18 | 0.00, 0.01, 0.00
0.90, 1.72, 0.22 | 0.89, 1.72, 0.21 | -0.01, -0.03, 0.20 | -0.00, -0.02, 0.00
0.91, 1.72, 0.21 | 0.89, 1.72, 0.21 | -0.00, 0.00, 0.19 | -0.00, -0.00, 0.00
0.92, 1.72, 0.22 | 0.90, 1.72, 0.21 | -0.03, -0.01, 0.19 | -0.01, -0.01, 0.00
0.87, 1.69, 0.17 | 0.89, 1.71, 0.21 | -0.01, -0.00, 0.18 | -0.01, -0.00, 0.00
0.89, 1.70, 0.19 | 0.89, 1.71, 0.21 | 0.01, -0.01, 0.19 | -0.00, -0.00, 0.00
0.89, 1.70, 0.19 | 0.89, 1.71, 0.21 | 0.00, -0.01, 0.19 | -0.00, -0.01, 0.00
0.88, 1.71, 0.20 | 0.89, 1.71, 0.21 | -0.01, 0.02, 0.18 | -0.01, 0.01, 0.00
0.87, 1.71, 0.21 | 0.89, 1.71, 0.21 | -0.00, 0.01, 0.18 | -0.00, 0.01, 0.00
0.88, 1.71, 0.22 | 0.88, 1.71, 0.21 | -0.02, -0.03, 0.20 | -0.01, -0.02, 0.00
0.88, 1.71, 0.22 | 0.88, 1.71, 0.21 | 0.01, 0.02, 0.18 | -0.00, 0.01, 0.00
0.89, 1.71, 0.21 | 0.88, 1.71, 0.21 | 0.01, -0.02, 0.18 | -0.00, -0.01, 0.00
0.89, 1.70, 0.21 | 0.88, 1.71, 0.21 | -0.01, 0.00, 0.20 | -0.00, -0.00, 0.00
0.89, 1.70, 0.24 | 0.88, 1.70, 0.21 | 0.00, 0.01, 0.17 | -0.00, 0.01, 0.00
0.88, 1.70, 0.23 | 0.88, 1.70, 0.21 | -0.00, -0.02, 0.16 | -0.00, -0.01, 0.00
0.89, 1.69, 0.23 | 0.88, 1.70, 0.21 | 0.00, 0.00, 0.18 | -0.00, -0.00, 0.00
0.90, 1.70, 0.23 | 0.88, 1.70, 0.21 | -0.00, -0.02, 0.19 | -0.00, -0.02, 0.00
0.91, 1.70, 0.22 | 0.89, 1.70, 0.21 | 0.00, 0.01, 0.17 | -0.00, 0.00, 0.00
0.91, 1.71, 0.23 | 0.89, 1.70, 0.21 | -0.02, -0.01, 0.21 | -0.01, -0.00, 0.00
0.90, 1.70, 0.24 | 0.89, 1.70, 0.21 | 0.01, -0.01, 0.18 | 0.00, -0.01, 0.00
0.90, 1.69, 0.21 | 0.89, 1.70, 0.21 | 0.00, -0.01, 0.19 | 0.00, -0.01, 0.00
0.89, 1.69, 0.18 | 0.89, 1.69, 0.21 | -0.01, 0.00, 0.19 | -0.00, 0.00, 0.00
0.89, 1.70, 0.17 | 0.89, 1.69, 0.21 | -0.00, -0.02, 0.19 | -0.00, -0.01, 0.00
0.90, 1.72, 0.19 | 0.89, 1.70, 0.21 | -0.00, -0.01, 0.19 | -0.00, -0.01, 0.00
0.87, 1.71, 0.20 | 0.89, 1.70, 0.21 | 0.00, 0.01, 0.17 | -0.00, 0.01, 0.00
0.89, 1.72, 0.20 | 0.89, 1.70, 0.21 | -0.01, -0.01, 0.19 | -0.00, -0.01, 0.00
0.90, 1.72, 0.20 | 0.89, 1.70, 0.21 | 0.00, -0.01, 0.16 | -0.00, -0.01, 0.00
0.90, 1.73, 0.19 | 0.89, 1.71, 0.21 | -0.00, 0.01, 0.18 | -0.00, 0.00, 0.00
0.91, 1.74, 0.20 | 0.89, 1.71, 0.21 | 0.01, -0.01, 0.18 | 0.00, -0.01, 0.00
