0.9763406, 1.947812, 1.6832335, 64, 1594395198653
0.9603175, 1.9661516, 1.7211391, 62, 1594395198750
0.8964845, 1.9227183, 1.6800864, 70, 1594395198848
0.93500006, 1.9679999, 1.7413001, 66, 1594395198948
0.9530865, 1.9910613, 1.8305901, 70, 1594395199045
1.0001788, 2.0263228, 1.8732306, 63, 1594395199142
0.9461943, 2.0239897, 1.8900849, 60, 1594395199240
0.91080004, 1.9793999, 1.7663999, 69, 1594395199340
0.9395646, 2.0117033, 1.8512743, 68, 1594395199435
0.98800004, 2.056, 1.8982998, 55, 1594395199535
0.96479124, 2.0122113, 1.8129567, 53, 1594395199630
0.9464, 1.9818, 1.7276, 54, 1594395199729
0.9302251, 1.9616945, 1.6807393, 52, 1594395199825
0.91239995, 1.9348, 1.5945998, 58, 1594395199926
0.92160004, 1.947, 1.5973, 57, 1594395200020
0.90740454, 1.9527881, 1.6038637, 57, 1594395200119
0.9078, 1.9552001, 1.5927, 57, 1594395200217
0.92461, 1.9652061, 1.5887338, 57, 1594395200361
0.9102, 1.9646, 1.6017001, 54, 1594395200461
0.9516358, 2.0195189, 1.6982738, 73, 1594395200556
0.80840003, 1.8975999, 1.3829999, 58, 1594395200654
0.79339993, 1.8873999, 1.3959001, 70, 1594395200751
0.89519787, 1.9670044, 1.5765886, 55, 1594395200848
0.8970299, 1.9579298, 1.562623, 56, 1594395200947
0.8922013, 1.9683973, 1.5853941, 52, 1594395201044
0.9142, 1.9418001, 1.5303, 53, 1594395201144
0.889775, 1.9498278, 1.5128919, 59, 1594395201242
0.8807995, 1.9512008, 1.5610939, 57, 1594395201336
0.89945084, 1.9431583, 1.5501937, 57, 1594395201434
0.88843226, 1.9425762, 1.5680455, 84, 1594395201532
0.9034313, 1.9495714, 1.5598991, 55, 1594395201630
0.89404064, 1.9387243, 1.5294889, 62, 1594395201729
0.9030735, 1.9516296, 1.5934699, 57, 1594395201827
0.8949992, 1.9517992, 1.5673962, 62, 1594395201921
0.9138, 1.9712001, 1.6164, 58, 1594395202020
0.9128, 1.9624, 1.6165, 57, 1594395202119
0.903, 1.9532, 1.5723001, 66, 1594395202216
0.9187547, 1.9880645, 1.669719, 58, 1594395202363
0.9232104, 1.9755875, 1.6356537, 62, 1594395202461
0.929, 1.9792, 1.6419001, 63, 1594395202557
0.92480004, 1.9654001, 1.6577001, 62, 1594395202654
0.886, 1.9392002, 1.6205, 70, 1594395202751
0.9354, 1.9667999, 1.7025001, 68, 1594395202849
0.95482534, 1.9979869, 1.7942747, 71, 1594395202945
0.9976526, 2.039351, 1.8871388, 56, 1594395203046
0.9764, 2.0102, 1.7679, 63, 1594395203142
0.9429616, 2.0046241, 1.7742519, 63, 1594395203238
0.88978064, 1.9842206, 1.7435675, 73, 1594395203335
0.98986423, 2.0251544, 1.8210016, 61, 1594395203434
0.96701777, 2.0219762, 1.8079331, 59, 1594395203529
0.8970357, 1.9969739, 1.7268842, 66, 1594395203627
0.93462497, 2.0489292, 1.8883147, 57, 1594395203724
0.903, 1.9906001, 1.7435999, 71, 1594395203825
0.99236584, 2.069765, 1.8526423, 57, 1594395203922
0.91139954, 1.9905996, 1.7378976, 70, 1594395204018
0.968, 2.0286, 1.822, 59, 1594395204167
0.9268, 2.0032, 1.7267, 71, 1594395204261
1.0022203, 2.0520287, 1.8250504, 57, 1594395204358
1.038, 2.0686, 1.8884, 68, 1594395204456
0.84328985, 1.9194808, 1.5222653, 57, 1594395204555
0.8352, 1.9366, 1.5630001, 58, 1594395204652
0.79541194, 1.9198126, 1.5248243, 69, 1594395204748
0.8586302, 1.9747511, 1.655702, 71, 1594395204846
0.93420035, 2.0217996, 1.7832975, 60, 1594395204947
0.9148, 2.0114, 1.7879, 52, 1594395205043
0.9244, 1.9756, 1.6681999, 58, 1594395205141
0.92301506, 1.9589591, 1.6247957, 62, 1594395205236
0.8932, 1.9456, 1.6150001, 71, 1594395205334
0.9152236, 1.9775734, 1.705085, 71, 1594395205431
0.95500004, 2.0022001, 1.7350999, 69, 1594395205531
0.98620003, 2.0351999, 1.8222001, 70, 1594395205629
1.0065718, 2.0444307, 1.8518798, 65, 1594395205725
1.0146003, 2.0607998, 1.8677975, 58, 1594395205825
0.9544489, 2.0423372, 1.8060796, 62, 1594395205919
0.92319995, 1.9974, 1.7299, 67, 1594395206016
0.94421303, 2.031565, 1.8039737, 67, 1594395206165
1.0148, 2.0807998, 1.9308999, 55, 1594395206260
0.95056725, 2.0589626, 1.8588732, 56, 1594395206359
0.9353999, 2.0293999, 1.7681994, 61, 1594395206456
0.9226, 2.0254002, 1.7725002, 56, 1594395206555
0.9214414, 2.004301, 1.7111404, 58, 1594395206699
0.9232, 2.0126, 1.6775, 60, 1594395206749
0.9182, 1.9908, 1.6935, 53, 1594395206849
0.89225805, 1.9669102, 1.6331202, 59, 1594395206945
0.89402646, 1.9847599, 1.638875, 58, 1594395207042
0.89641935, 1.9633143, 1.6246254, 59, 1594395207140
0.8790004, 1.9565982, 1.6118963, 65, 1594395207235
0.90922594, 1.980055, 1.6689457, 59, 1594395207334
0.9060017, 1.9864018, 1.689782, 54, 1594395207430
0.9058267, 1.9711096, 1.6409196, 55, 1594395207527
0.87963337, 1.9864637, 1.6403158, 55, 1594395207625
0.8924016, 1.9439954, 1.5571867, 63, 1594395207723
0.8944165, 1.9773945, 1.6459562, 56, 1594395207819
0.90117204, 1.9629413, 1.6167113, 56, 1594395207920
0.8971607, 1.9732131, 1.6185681, 55, 1594395208015
0.8756869, 1.9438177, 1.5704137, 62, 1594395208165
