0.90, 1.70, 0.22 | 0.90, 1.69, 0.26 | -0.15, -0.00, 0.19 | -0.04, 0.01, -0.00
0.92, 1.71, 0.23 | 0.91, 1.69, 0.26 | 0.07, 0.09, 0.13 | -0.00, 0.07, -0.00
0.93, 1.71, 0.24 | 0.91, 1.69, 0.26 | 0.02, 0.08, 0.15 | 0.00, 0.08, -0.00
0.94, 1.71, 0.26 | 0.92, 1.70, 0.26 | 0.00, -0.02, 0.19 | 0.00, -0.00, -0.00
0.94, 1.71, 0.24 | 0.93, 1.70, 0.26 | -0.07, -0.06, 0.17 | -0.02, -0.05, -0.00
0.95, 1.72, 0.24 | 0.93, 1.70, 0.26 | 0.04, 0.09, 0.17 | -0.00, 0.06, -0.00
0.95, 1.72, 0.23 | 0.94, 1.71, 0.26 | -0.04, -0.10, 0.18 | -0.01, -0.07, -0.00
0.96, 1.72, 0.23 | 0.95, 1.71, 0.26 | -0.04, -0.13, 0.19 | -0.02, -0.12, -0.00
0.94, 1.71, 0.22 | 0.95, 1.71, 0.26 | 0.04, -0.07, 0.20 | -0.00, -0.07, -0.00
0.92, 1.70, 0.24 | 0.95, 1.70, 0.26 | 0.00, -0.04, 0.18 | -0.00, -0.05, -0.00
0.92, 1.69, 0.24 | 0.94, 1.70, 0.26 | -0.00, 0.03, 0.18 | -0.00, 0.02, -0.00
0.93, 1.69, 0.25 | 0.94, 1.70, 0.26 | 0.02, -0.09, 0.19 | 0.01, -0.07, -0.00
0.95, 1.69, 0.25 | 0.95, 1.69, 0.26 | -0.04, 0.05, 0.20 | -0.01, 0.03, -0.00
0.93, 1.68, 0.24 | 0.95, 1.69, 0.26 | 0.02, -0.05, 0.16 | 0.00, -0.03, -0.00
0.92, 1.68, 0.25 | 0.94, 1.68, 0.26 | -0.00, -0.03, 0.19 | 0.00, -0.03, -0.00
0.93, 1.68, 0.25 | 0.94, 1.68, 0.26 | -0.01, 0.03, 0.19 | -0.00, 0.02, -0.00
0.93, 1.69, 0.24 | 0.94, 1.68, 0.26 | 0.02, -0.05, 0.18 | 0.00, -0.04, -0.00
0.94, 1.69, 0.24 | 0.94, 1.68, 0.26 | -0.02, 0.06, 0.19 | -0.00, 0.04, -0.00
0.95, 1.70, 0.23 | 0.95, 1.68, 0.26 | 0.00, -0.01, 0.16 | -0.00, 0.00, -0.00
0.95, 1.70, 0.23 | 0.95, 1.68, 0.26 | -0.03, 0.00, 0.17 | -0.01, 0.00, -0.00
0.96, 1.70, 0.23 | 0.95, 1.68, 0.26 | -0.02, 0.04, 0.19 | -0.01, 0.04, -0.00
0.96, 1.71, 0.23 | 0.96, 1.69, 0.26 | -0.01, -0.04, 0.20 | -0.01, -0.03, -0.00
0.96, 1.71, 0.25 | 0.96, 1.69, 0.26 | 0.01, -0.04, 0.15 | -0.00, -0.04, -0.00
0.96, 1.70, 0.25 | 0.96, 1.69, 0.26 | 0.00, 0.03, 0.20 | -0.00, 0.02, -0.00
1.18, 1.87, 0.68 | 1.00, 1.72, 0.26 | 0.01, -0.05, 0.19 | 0.00, -0.04, -0.00
1.14, 1.84, 0.58 | 1.02, 1.74, 0.26 | 0.01, 0.03, 0.17 | 0.00, 0.01, 0.00
1.11, 1.82, 0.49 | 1.04, 1.76, 0.26 | 0.00, -0.00, 0.20 | 0.00, 0.00, 0.00
1.07, 1.79, 0.42 | 1.05, 1.77, 0.26 | 0.01, -0.02, 0.18 | 0.00, -0.02, 0.00
1.05, 1.77, 0.38 | 1.05, 1.77, 0.26 | 0.00, 0.03, 0.18 | 0.00, 0.02, 0.00
1.02, 1.75, 0.33 | 1.05, 1.77, 0.26 | 0.00, -0.03, 0.19 | 0.00, -0.02, 0.00
0.99, 1.74, 0.31 | 1.05, 1.76, 0.26 | -0.02, 0.03, 0.19 | -0.00, 0.02, 0.00
0.99, 1.73, 0.30 | 1.04, 1.76, 0.26 | 0.01, -0.02, 0.19 | 0.00, -0.01, 0.00
0.98, 1.73, 0.29 | 1.04, 1.76, 0.26 | 0.01, 0.01, 0.16 | 0.01, 0.00, 0.00
0.97, 1.73, 0.27 | 1.03, 1.75, 0.26 | -0.00, 0.02, 0.20 | 0.00, 0.02, 0.00
0.98, 1.72, 0.26 | 1.03, 1.75, 0.26 | 0.01, -0.03, 0.18 | 0.01, -0.02, 0.00
0.96, 1.70, 0.26 | 1.02, 1.74, 0.26 | -0.01, 0.02, 0.19 | 0.00, 0.01, 0.00
0.96, 1.70, 0.24 | 1.01, 1.73, 0.26 | -0.00, -0.03, 0.16 | 0.00, -0.02, 0.00
0.94, 1.70, 0.23 | 1.00, 1.73, 0.26 | 0.01, 0.02, 0.19 | 0.01, 0.01, 0.00
0.93, 1.71, 0.24 | 0.99, 1.72, 0.26 | 0.00, 0.02, 0.19 | 0.00, 0.01, 0.00
0.93, 1.69, 0.24 | 0.98, 1.72, 0.26 | -0.01, -0.02, 0.18 | 0.00, -0.02, 0.00
0.85, 1.60, 0.37 | 0.96, 1.70, 0.26 | -0.00, 0.02, 0.17 | -0.00, 0.01, 0.00
