1.95, 0.34, 1.85 | 1.94, 0.34, 1.89 | -1.107904314994812, 0.8879832029342651, -0.25269222259521484 | -1.093912378491066, 0.8879361811243749, 0.0015853730455962795
1.98, 0.33, 1.82 | 1.98, 0.33, 1.88 | 0.036532044410705566, 1.0903446674346924, -0.5145740509033203 | 0.021406876439727496, 1.0902057433528747, 0.0014824228951779528
2.03, 0.31, 1.85 | 2.02, 0.31, 1.88 | 0.0016161203384399414, 0.22169217467308044, 0.20611953735351562 | 0.004629738148915544, 0.23096773418752814, 0.0014410025389232268
2.06, 0.31, 1.80 | 2.05, 0.31, 1.88 | 0.23013103008270264, 0.3455902338027954, 0.33701515197753906 | 0.21616508892825406, 0.34519218554012954, 0.0013523446727452305
2.11, 0.33, 1.84 | 2.10, 0.32, 1.88 | 0.9998266696929932, 0.4558376371860504, 1.0555706024169922 | 0.9931867032163488, 0.45579002048890166, 0.001338002110489782
2.17, 0.35, 1.87 | 2.16, 0.35, 1.88 | -0.9311654567718506, -1.0692212581634521, 1.0205774307250977 | -0.9187169842887357, -1.0687218898598854, 0.0013602521793278529
2.22, 0.38, 1.91 | 2.21, 0.37, 1.88 | -0.4030207395553589, -0.6206916570663452, -0.8194732666015625 | -0.41121229007785864, -0.6210585279005338, 0.001355588943024264
2.21, 0.38, 1.83 | 2.22, 0.38, 1.88 | -0.5073169469833374, -1.0493324995040894, -0.45414066314697266 | -0.5061189754297589, -1.0490591410479126, 0.0012765897514034816
2.23, 0.38, 1.80 | 2.24, 0.37, 1.88 | 0.35381853580474854, 0.12937229871749878, 0.23375988006591797 | 0.2810405922735465, 0.1234376438822955, 0.001199209009212329
2.27, 0.43, 1.82 | 2.27, 0.41, 1.88 | 0.29814231395721436, 0.16449201107025146, -0.45489978790283203 | 0.2971954074199763, 0.16436564458157088, 0.0011192643009543437
2.23, 0.53, 1.67 | 2.27, 0.48, 1.87 | 0.2034473419189453, 0.2904200255870819, 0.073974609375 | 0.21446897411856047, 0.2894737124170451, 9.167892963448139E-4
2.26, 0.52, 1.69 | 2.28, 0.51, 1.86 | 0.08535885810852051, 0.21635520458221436, 0.21499919891357422 | 0.10407405049390878, 0.21706986509068096, 7.480382567997848E-4
2.32, 0.57, 1.71 | 2.31, 0.56, 1.85 | 0.7011287212371826, 0.2464054524898529, 0.31937599182128906 | 0.6838578714322843, 0.24636075391866585, 6.138036729835633E-4
2.30, 0.65, 1.60 | 2.31, 0.64, 1.84 | 0.8918882608413696, 0.6595925688743591, 1.107234001159668 | 0.8902212671569039, 0.6594244856201138, 4.126463523420541E-4
2.34, 0.63, 1.63 | 2.34, 0.65, 1.84 | 0.47643494606018066, -0.8057199716567993, 0.3617744445800781 | 0.48433993659124136, -0.8042679759420622, 2.338844584090485E-4
2.33, 0.72, 1.55 | 2.34, 0.71, 1.82 | -1.7348803281784058, -0.664391040802002, -0.5113058090209961 | -1.723051690276673, -0.6644286961535679, -2.3215520170695323E-5
2.32, 0.80, 1.48 | 2.34, 0.79, 1.81 | -1.4733355045318604, 0.3485342264175415, -0.6374053955078125 | -1.4751593635729923, 0.3481591216294391, -3.2927720250201223E-4
2.38, 0.78, 1.54 | 2.37, 0.79, 1.79 | -0.8848847150802612, -0.21182000637054443, -0.18941879272460938 | -0.8979492881386947, -0.21117320626863378, -5.494169647172336E-4
2.39, 0.87, 1.52 | 2.38, 0.85, 1.78 | -0.5795358419418335, 0.418965220451355, -0.4115180969238281 | -0.5883769355865159, 0.41804226559847246, -7.799413893469624E-4
2.39, 0.96, 1.46 | 2.39, 0.93, 1.77 | 0.38056838512420654, 0.17723429203033447, -0.29663753509521484 | 0.3167554960025072, 0.1781387839035645, -0.0010405782534844696
