1.0974, 1.9358, 1.9620999, 74, 1594394984158
1.2652112, 1.9801399, 2.1134849, 65, 1594394984254
0.96979994, 1.7952, 1.5996001, 58, 1594394984352
1.0022, 1.8348, 1.7904, 69, 1594394984449
1.0461682, 1.810347, 1.8529323, 71, 1594394984548
1.0722075, 1.9165154, 1.9156327, 76, 1594394984646
1.111, 1.8847998, 1.8666, 73, 1594394984743
1.1257731, 1.879033, 1.862987, 68, 1594394984843
1.1186247, 1.8912431, 1.9263602, 75, 1594394984940
1.1550004, 1.8824006, 1.8954957, 68, 1594394985039
1.1331832, 1.9035854, 1.9980533, 68, 1594394985135
1.162, 1.8776, 1.8877, 69, 1594394985234
1.1588554, 1.8478161, 1.8260474, 70, 1594394985330
1.1636, 1.8491999, 1.7817999, 70, 1594394985429
1.1850001, 1.8324001, 1.7081001, 71, 1594394985526
1.1506001, 1.8635999, 1.8167, 68, 1594394985624
1.163, 1.8252, 1.6791, 61, 1594394985722
1.1365815, 1.8438207, 1.7962785, 62, 1594394985817
1.1366, 1.8742, 1.8979999, 67, 1594394985966
1.0904424, 1.8917637, 1.9079211, 65, 1594394986065
1.0970029, 1.8993912, 1.9428663, 63, 1594394986158
1.0708001, 1.9398, 1.9955, 67, 1594394986255
1.0473865, 1.9627762, 2.0697227, 69, 1594394986353
1.0991999, 1.8989998, 1.9022999, 70, 1594394986450
1.084, 1.9114001, 1.9259, 74, 1594394986554
1.1124, 1.9144001, 1.9056001, 70, 1594394986645
1.0874, 1.9311999, 1.8973, 64, 1594394986747
1.0902, 1.9428, 1.96, 68, 1594394986845
1.0727999, 1.9649999, 2.0519, 65, 1594394986939
1.1127906, 1.9125956, 1.8706679, 75, 1594394987036
1.1288, 1.8898001, 1.8360999, 66, 1594394987133
1.1177784, 1.9225777, 1.8704377, 59, 1594394987230
1.0796001, 1.9812, 2.0454, 69, 1594394987331
1.1170001, 1.9043999, 1.8995001, 75, 1594394987430
1.1244, 1.8934001, 1.8760998, 75, 1594394987524
1.1304001, 1.8988, 1.8542001, 71, 1594394987623
1.1098, 1.9277999, 1.8929, 74, 1594394987722
1.1384001, 1.9094001, 1.9477, 67, 1594394987815
1.1470001, 1.8972001, 1.8816, 63, 1594394987966
1.1736001, 1.8496, 1.6852999, 63, 1594394988061
1.2348207, 1.964791, 1.9876211, 70, 1594394988157
1.0008, 1.7878, 1.5701998, 70, 1594394988257
0.9921707, 1.8611666, 1.728287, 67, 1594394988352
1.0224112, 1.859588, 1.7098069, 67, 1594394988451
1.0752001, 1.8294001, 1.6164, 72, 1594394988549
1.0827999, 1.8553998, 1.676, 66, 1594394988647
1.0852399, 1.8867497, 1.8446097, 66, 1594394988745
1.0799999, 1.8817999, 1.7951, 66, 1594394988840
1.1047533, 1.8969114, 1.7393157, 68, 1594394988945
1.145964, 1.8564953, 1.6287003, 64, 1594394989036
1.1092048, 1.9069945, 1.7701641, 72, 1594394989133
1.1117998, 1.8909999, 1.7628999, 59, 1594394989233
1.1036, 1.9454, 1.9826001, 65, 1594394989330
1.114785, 1.9199823, 1.8671803, 68, 1594394989427
1.1132, 1.8943999, 1.8190001, 66, 1594394989524
1.1418, 1.8638, 1.6759, 65, 1594394989623
1.1252475, 1.8791779, 1.8539474, 65, 1594394989719
1.1036009, 1.8809998, 1.7716979, 72, 1594394989866
1.1328001, 1.8818, 1.7747, 67, 1594394989964
1.1568545, 1.8672419, 1.6775204, 69, 1594394990058
1.1245999, 1.8920001, 1.7458, 68, 1594394990155
1.1168001, 1.8882, 1.7842999, 60, 1594394990257
1.1107999, 1.9154, 1.9192001, 71, 1594394990351
1.0784, 1.9286001, 1.9421, 77, 1594394990450
1.1245909, 1.9109862, 1.9274335, 72, 1594394990546
1.1412, 1.8939999, 1.847, 69, 1594394990644
1.1456001, 1.8959999, 1.8763, 65, 1594394990741
1.0925797, 1.9271663, 1.9156408, 67, 1594394990839
1.0484145, 1.9468169, 1.9514153, 72, 1594394990934
1.0662, 1.9358001, 2.0024998, 66, 1594394991037
1.0822, 1.916, 1.8503001, 74, 1594394991132
1.1198373, 1.9127738, 1.856195, 71, 1594394991228
1.0936, 1.9264, 1.8820999, 73, 1594394991329
1.1184001, 1.9039998, 1.8681, 66, 1594394991430
1.0902001, 1.9388001, 1.9366, 72, 1594394991525
1.1057999, 1.893, 1.8964, 64, 1594394991621
1.0966, 1.9054, 1.9546999, 69, 1594394991720
1.0978001, 1.926, 1.9826, 72, 1594394991866
1.0806, 1.9008, 1.9303, 65, 1594394991960
1.1798, 1.9922001, 2.1454, 71, 1594394992061
0.965, 1.8029999, 1.7104001, 70, 1594394992157
0.9726001, 1.8584001, 1.8447, 69, 1594394992256
1.0498, 1.8382001, 1.7622, 74, 1594394992353
1.1269921, 1.8109916, 1.7190533, 70, 1594394992447
1.0869652, 1.8463529, 1.7847855, 74, 1594394992549
1.0871999, 1.8608, 1.8022, 73, 1594394992645
1.099, 1.8834, 1.8402001, 75, 1594394992745
