0.9683825, 0.17310151, 1.6099157, 49, 1594395300246
1.0417827, 0.15283701, 1.7422302, 51, 1594395300343
0.974, 0.1772, 1.632, 49, 1594395300441
1.0258644, 0.17112127, 1.6633419, 51, 1594395300542
0.98920035, 0.18580042, 1.6093993, 51, 1594395300643
0.9140924, 0.19547921, 1.486719, 48, 1594395300738
1.0108014, 0.18760228, 1.6834917, 51, 1594395300833
0.923, 0.201, 1.5503, 49, 1594395300934
1.0166533, 0.17907906, 1.7197534, 51, 1594395301027
0.952, 0.18879998, 1.6077, 49, 1594395301127
0.9992, 0.1782, 1.7063999, 49, 1594395301221
0.9891971, 0.1980025, 1.7039813, 51, 1594395301320
0.93659997, 0.1988, 1.5860999, 49, 1594395301417
0.95, 0.19139999, 1.6569, 47, 1594395301517
0.99780005, 0.2224, 1.6622001, 50, 1594395301661
1.0167999, 0.17379999, 1.6939, 48, 1594395301759
1.0422101, 0.18440755, 1.6984355, 98, 1594395301857
1.0563712, 0.20095892, 1.7492146, 49, 1594395301955
1.0665004, 0.18711783, 1.7386342, 48, 1594395302052
1.0855664, 0.19876799, 1.7316879, 49, 1594395302149
1.0710907, 0.18267518, 1.6892154, 48, 1594395302246
1.0222, 0.22780001, 1.6909, 49, 1594395302344
1.0814, 0.1734, 1.7373, 48, 1594395302442
1.0074, 0.23580001, 1.6349, 49, 1594395302538
0.99443275, 0.23537914, 1.5726354, 48, 1594395302637
1.0423806, 0.21358001, 1.7463531, 48, 1594395302733
1.0536104, 0.22281805, 1.7223564, 49, 1594395302831
1.1073312, 0.17152604, 1.747363, 48, 1594395302929
1.0253994, 0.23799898, 1.6660976, 49, 1594395303027
1.0647681, 0.18517467, 1.6961381, 47, 1594395303126
1.0337678, 0.23736757, 1.6843971, 49, 1594395303222
1.051, 0.2066, 1.7043, 48, 1594395303319
1.0625671, 0.21254967, 1.6939499, 49, 1594395303418
1.1202, 0.18620001, 1.7727001, 51, 1594395303515
1.0221633, 0.1993042, 1.6551646, 49, 1594395303660
1.0168, 0.20040001, 1.6162, 49, 1594395303761
1.0241823, 0.19476843, 1.6740589, 49, 1594395303856
1.0527351, 0.19412896, 1.7323269, 52, 1594395303954
1.032993, 0.15098734, 1.6808677, 50, 1594395304099
1.0346, 0.151, 1.7099999, 50, 1594395304149
1.0246, 0.14779998, 1.6937, 49, 1594395304248
1.0701356, 0.15096451, 1.7408117, 52, 1594395304346
0.9751971, 0.16639836, 1.5925914, 49, 1594395304441
1.0614, 0.13759999, 1.7067001, 51, 1594395304540
0.9777942, 0.18678543, 1.5721622, 51, 1594395304636
1.0048, 0.14500001, 1.6379, 49, 1594395304735
1.0169913, 0.14998476, 1.6676453, 49, 1594395304831
1.0236, 0.15579998, 1.6448001, 49, 1594395304930
1.033, 0.1574, 1.6647999, 49, 1594395305028
1.005536, 0.15954174, 1.576319, 47, 1594395305122
1.0518001, 0.1926, 1.7428001, 50, 1594395305220
1.0378001, 0.17660001, 1.7287999, 50, 1594395305321
1.0474375, 0.15844984, 1.7251354, 49, 1594395305417
1.0339844, 0.1653795, 1.6772258, 48, 1594395305564
1.056, 0.1756, 1.6859001, 49, 1594395305662
1.0421978, 0.17939553, 1.6247894, 48, 1594395305758
1.0489564, 0.19254857, 1.6991913, 50, 1594395305857
1.0627974, 0.16619723, 1.7226899, 49, 1594395305954
1.0535588, 0.17855208, 1.6874955, 49, 1594395306050
1.0771999, 0.16539998, 1.7105, 50, 1594395306148
1.0224, 0.16540001, 1.6587, 47, 1594395306246
0.984, 0.2204, 1.6106, 48, 1594395306341
1.0131731, 0.21475877, 1.6343077, 48, 1594395306439
1.0618, 0.195, 1.7192, 48, 1594395306539
1.0827467, 0.19895436, 1.8238952, 49, 1594395306634
1.0799997, 0.1899995, 1.7775989, 49, 1594395306732
1.0820001, 0.1828, 1.7333001, 49, 1594395306832
1.0297586, 0.2005641, 1.6662825, 48, 1594395306926
1.0428001, 0.1994, 1.6733, 48, 1594395307025
1.0428, 0.21400002, 1.7732999, 51, 1594395307124
1.0621659, 0.17056316, 1.7680501, 50, 1594395307218
1.0613997, 0.16059981, 1.7187995, 49, 1594395307317
1.0414242, 0.17818657, 1.663178, 49, 1594395307415
1.0515597, 0.17974412, 1.7035834, 50, 1594395307561
1.0521286, 0.16473025, 1.6945236, 50, 1594395307658
1.0653995, 0.15719959, 1.6795992, 50, 1594395307759
1.0551792, 0.15317035, 1.6851524, 50, 1594395307854
1.0684112, 0.14678375, 1.7257817, 50, 1594395307950
1.0622406, 0.14424102, 1.7158512, 50, 1594395308051
1.0616009, 0.1468011, 1.7228938, 50, 1594395308145
1.0862001, 0.12339999, 1.7087001, 48, 1594395308245
1.0414, 0.17680001, 1.6610999, 50, 1594395308343
1.0426315, 0.1756292, 1.685691, 50, 1594395308438
1.0599794, 0.14438191, 1.7120227, 49, 1594395308535
1.0298, 0.16919999, 1.6765, 50, 1594395308635
1.0514715, 0.15245193, 1.6789646, 49, 1594395308731
1.0070001, 0.17159998, 1.6443, 49, 1594395308831
1.026722, 0.18572715, 1.641793, 50, 1594395308928
1.0469974, 0.16199689, 1.7055875, 49, 1594395309023
1.0323782, 0.17737342, 1.6714435, 50, 1594395309123
1.0594, 0.167, 1.6926, 51, 1594395309219
1.0245061, 0.1539429, 1.6597123, 49, 1594395309317
1.0299826, 0.16137066, 1.6683095, 50, 1594395309462
1.039501, 0.15930375, 1.6626213, 50, 1594395309557
1.0051522, 0.17515703, 1.637672, 49, 1594395309656
1.037972, 0.15513264, 1.7042044, 49, 1594395309752
1.0577934, 0.1791841, 1.6884605, 51, 1594395309851
1.0162, 0.18759999, 1.6209, 51, 1594395309949
0.9535752, 0.19695115, 1.5522487, 50, 1594395310046
0.9698, 0.1864, 1.5555, 49, 1594395310145
0.974, 0.19799998, 1.5572, 50, 1594395310244
0.9898001, 0.17360002, 1.6059, 48, 1594395310339
1.0046167, 0.20321466, 1.6137016, 50, 1594395310437
1.054389, 0.16499226, 1.684375, 51, 1594395310537
0.9949516, 0.16431293, 1.5993012, 49, 1594395310633
0.9862, 0.1876, 1.5532, 49, 1594395310731
