1.182, 0.128, 1.819, 49, 1593967981459
1.182, 0.128, 1.819, 49, 1593967981558
1.182, 0.128, 1.819, 50, 1593967981653
1.182, 0.128, 1.819, 49, 1593967981799
1.182, 0.128, 1.819, 49, 1593967981899
1.182, 0.128, 1.819, 49, 1593967981994
1.182, 0.128, 1.819, 50, 1593967982092
1.182, 0.128, 1.819, 50, 1593967982287
1.182, 0.128, 1.819, 51, 1593967982385
1.182, 0.128, 1.819, 50, 1593967982482
1.182, 0.128, 1.819, 49, 1593967982580
1.182, 0.128, 1.819, 50, 1593967982676
1.182, 0.128, 1.819, 49, 1593967982774
1.182, 0.128, 1.819, 51, 1593967982872
1.182, 0.128, 1.819, 49, 1593967982970
1.182, 0.128, 1.819, 50, 1593967983066
1.182, 0.128, 1.819, 50, 1593967983164
1.182, 0.128, 1.819, 49, 1593967983261
1.182, 0.128, 1.819, 50, 1593967983359
1.182, 0.128, 1.819, 51, 1593967983457
1.182, 0.128, 1.819, 50, 1593967983555
1.182, 0.128, 1.819, 50, 1593967983700
1.182, 0.128, 1.819, 50, 1593967983798
1.182, 0.128, 1.819, 85, 1593967983896
1.182, 0.128, 1.819, 50, 1593967983994
1.182, 0.128, 1.819, 50, 1593967984090
1.182, 0.128, 1.819, 50, 1593967984188
1.182, 0.128, 1.819, 50, 1593967984285
1.182, 0.128, 1.819, 51, 1593967984383
1.182, 0.128, 1.819, 50, 1593967984480
1.182, 0.128, 1.819, 49, 1593967984578
1.182, 0.128, 1.819, 48, 1593967984674
1.182, 0.128, 1.819, 49, 1593967984773
1.182, 0.128, 1.819, 49, 1593967984871
1.182, 0.128, 1.819, 51, 1593967984968
1.182, 0.128, 1.819, 50, 1593967985262
1.182, 0.128, 1.819, 50, 1593967985359
1.182, 0.128, 1.819, 50, 1593967985455
1.182, 0.128, 1.819, 50, 1593967985554
1.182, 0.128, 1.819, 50, 1593967985700
1.182, 0.128, 1.819, 49, 1593967985797
1.182, 0.128, 1.819, 49, 1593967985895
1.182, 0.128, 1.819, 50, 1593967985992
1.182, 0.128, 1.819, 50, 1593967986090
1.182, 0.128, 1.819, 50, 1593967986187
1.182, 0.128, 1.819, 49, 1593967986283
1.182, 0.128, 1.819, 49, 1593967986383
1.182, 0.128, 1.819, 49, 1593967986481
1.182, 0.128, 1.819, 50, 1593967986576
1.182, 0.128, 1.819, 50, 1593967986674
1.182, 0.128, 1.819, 49, 1593967986772
1.182, 0.128, 1.819, 50, 1593967986870
1.182, 0.128, 1.819, 49, 1593967986967
1.182, 0.128, 1.819, 49, 1593967987065
1.182, 0.128, 1.819, 49, 1593967987164
1.182, 0.128, 1.819, 50, 1593967987260
1.182, 0.128, 1.819, 49, 1593967987357
1.182, 0.128, 1.819, 50, 1593967987454
1.182, 0.128, 1.819, 48, 1593967987601
1.182, 0.128, 1.819, 49, 1593967987698
1.182, 0.128, 1.819, 75, 1593967987796
1.182, 0.128, 1.819, 49, 1593967987894
1.182, 0.128, 1.819, 49, 1593967988089
1.182, 0.128, 1.819, 50, 1593967988185
1.182, 0.128, 1.819, 50, 1593967988283
1.182, 0.128, 1.819, 49, 1593967988381
1.182, 0.128, 1.819, 49, 1593967988479
1.182, 0.128, 1.819, 49, 1593967988575
1.182, 0.128, 1.819, 49, 1593967988771
1.182, 0.128, 1.819, 49, 1593967988868
1.182, 0.128, 1.819, 49, 1593967988966
1.182, 0.128, 1.819, 50, 1593967989065
1.182, 0.128, 1.819, 50, 1593967989164
1.182, 0.128, 1.819, 49, 1593967989258
1.182, 0.128, 1.819, 49, 1593967989355
1.182, 0.128, 1.819, 49, 1593967989453
1.182, 0.128, 1.819, 48, 1593967989599
1.182, 0.128, 1.819, 49, 1593967989697
1.182, 0.128, 1.819, 50, 1593967989793
1.182, 0.128, 1.819, 51, 1593967989893
1.182, 0.128, 1.819, 49, 1593967989990
1.182, 0.128, 1.819, 49, 1593967990086
1.182, 0.128, 1.819, 52, 1593967990186
1.182, 0.128, 1.819, 52, 1593967990282
1.182, 0.128, 1.819, 49, 1593967990380
1.182, 0.128, 1.819, 49, 1593967990477
1.182, 0.128, 1.819, 49, 1593967990575
1.182, 0.128, 1.819, 49, 1593967990673
1.182, 0.128, 1.819, 51, 1593967990773
1.182, 0.128, 1.819, 51, 1593967990867
1.182, 0.128, 1.819, 49, 1593967990965
1.182, 0.128, 1.819, 50, 1593967991063
1.182, 0.128, 1.819, 49, 1593967991159
1.182, 0.128, 1.819, 48, 1593967991257
1.182, 0.128, 1.819, 50, 1593967991354
1.182, 0.128, 1.819, 50, 1593967991500
1.182, 0.128, 1.819, 50, 1593967991598
1.182, 0.128, 1.819, 82, 1593967991696
1.182, 0.128, 1.819, 49, 1593967991795
1.182, 0.128, 1.819, 49, 1593967991892
1.182, 0.128, 1.819, 49, 1593967991988
1.182, 0.128, 1.819, 49, 1593967992085
1.182, 0.128, 1.819, 50, 1593967992186
1.182, 0.128, 1.819, 49, 1593967992283
1.182, 0.128, 1.819, 51, 1593967992378
1.182, 0.128, 1.819, 49, 1593967992475
1.182, 0.128, 1.819, 50, 1593967992573
1.182, 0.128, 1.819, 49, 1593967992671
1.182, 0.128, 1.819, 50, 1593967992768
1.182, 0.128, 1.819, 51, 1593967992867
1.182, 0.128, 1.819, 49, 1593967993014
1.182, 0.128, 1.819, 50, 1593967993061
1.182, 0.128, 1.819, 50, 1593967993158
1.182, 0.128, 1.819, 49, 1593967993355
1.182, 0.128, 1.819, 50, 1593967993503
1.182, 0.128, 1.819, 50, 1593967993597
1.182, 0.128, 1.819, 52, 1593967993695
1.182, 0.128, 1.819, 50, 1593967993792
1.182, 0.128, 1.819, 50, 1593967993889
1.182, 0.128, 1.819, 50, 1593967994085
1.182, 0.128, 1.819, 49, 1593967994182
1.182, 0.128, 1.819, 51, 1593967994279
1.182, 0.128, 1.819, 52, 1593967994377
1.182, 0.128, 1.819, 51, 1593967994475
1.182, 0.128, 1.819, 50, 1593967994571
1.182, 0.128, 1.819, 50, 1593967994767
1.182, 0.128, 1.819, 49, 1593967994865
1.182, 0.128, 1.819, 51, 1593967994962
1.182, 0.128, 1.819, 50, 1593967995059
1.182, 0.128, 1.819, 50, 1593967995157
1.182, 0.128, 1.819, 49, 1593967995254
1.182, 0.128, 1.819, 50, 1593967995401
1.182, 0.128, 1.819, 49, 1593967995498
1.182, 0.128, 1.819, 72, 1593967995595
1.182, 0.128, 1.819, 50, 1593967995694
1.182, 0.128, 1.819, 49, 1593967995791
1.182, 0.128, 1.819, 50, 1593967995888
1.182, 0.128, 1.819, 49, 1593967995986
1.182, 0.128, 1.819, 51, 1593967996082
1.182, 0.128, 1.819, 48, 1593967996180
1.182, 0.128, 1.819, 48, 1593967996279
1.182, 0.128, 1.819, 51, 1593967996377
1.182, 0.128, 1.819, 50, 1593967996474
1.182, 0.128, 1.819, 50, 1593967996669
1.182, 0.128, 1.819, 48, 1593967996766
1.182, 0.128, 1.819, 51, 1593967996864
1.182, 0.128, 1.819, 50, 1593967996960
1.182, 0.128, 1.819, 49, 1593967997058
1.182, 0.128, 1.819, 49, 1593967997157
1.182, 0.128, 1.819, 50, 1593967997302
1.182, 0.128, 1.819, 49, 1593967997399
1.182, 0.128, 1.819, 50, 1593967997498
1.182, 0.128, 1.819, 49, 1593967997594
1.182, 0.128, 1.819, 50, 1593967997691
1.182, 0.128, 1.819, 50, 1593967997790
1.182, 0.128, 1.819, 50, 1593967997887
1.182, 0.128, 1.819, 49, 1593967997985
1.182, 0.128, 1.819, 50, 1593967998083
1.182, 0.128, 1.819, 50, 1593967998179
1.182, 0.128, 1.819, 49, 1593967998278
1.182, 0.128, 1.819, 50, 1593967998375
1.182, 0.128, 1.819, 50, 1593967998472
1.182, 0.128, 1.819, 49, 1593967998570
1.182, 0.128, 1.819, 48, 1593967998667
1.182, 0.128, 1.819, 49, 1593967998765
