1.981, 1.897, 1.834, 78, 1592567295202
1.984, 1.906, 1.88, 71, 1592567295300
1.982, 1.909, 1.9, 74, 1592567295396
1.979, 1.902, 1.885, 79, 1592567295494
1.987, 1.894, 1.887, 77, 1592567295592
1.975, 1.889, 1.888, 77, 1592567295689
1.982, 1.881, 1.874, 79, 1592567295787
1.939, 1.848, 1.803, 89, 1592567295884
1.936, 1.883, 1.786, 81, 1592567295982
1.939, 1.889, 1.824, 75, 1592567296129
1.96, 1.891, 1.83, 78, 1592567296226
1.958, 1.882, 1.822, 81, 1592567296323
1.941, 1.857, 1.773, 76, 1592567296421
1.947, 1.86, 1.792, 79, 1592567296518
1.956, 1.861, 1.825, 75, 1592567296615
1.967, 1.877, 1.821, 80, 1592567296711
1.965, 1.889, 1.837, 77, 1592567296809
1.958, 1.882, 1.805, 80, 1592567296908
1.959, 1.862, 1.803, 81, 1592567297007
1.975, 1.856, 1.84, 74, 1592567297106
1.961, 1.866, 1.816, 81, 1592567297200
1.97, 1.872, 1.842, 75, 1592567297298
1.983, 1.876, 1.84, 79, 1592567297395
1.984, 1.859, 1.883, 71, 1592567297493
1.978, 1.874, 1.889, 76, 1592567297591
1.983, 1.886, 1.885, 77, 1592567297688
1.983, 1.889, 1.881, 78, 1592567297786
1.985, 1.882, 1.878, 78, 1592567297883
1.981, 1.875, 1.885, 76, 1592567297980
1.997, 1.873, 1.888, 76, 1592567298127
1.98, 1.871, 1.855, 82, 1592567298224
2.07, 2.039, 1.582, 75, 1592567298322
2.051, 1.996, 1.676, 74, 1592567298420
2.027, 1.977, 1.714, 80, 1592567298516
2.024, 1.943, 1.742, 79, 1592567298615
1.995, 1.933, 1.743, 81, 1592567298712
2.003, 1.921, 1.781, 76, 1592567298809
1.999, 1.904, 1.812, 76, 1592567298907
1.993, 1.885, 1.833, 77, 1592567299004
1.999, 1.887, 1.83, 79, 1592567299102
1.993, 1.877, 1.858, 75, 1592567299200
1.98, 1.872, 1.849, 80, 1592567299297
1.972, 1.888, 1.849, 79, 1592567299395
1.978, 1.875, 1.838, 80, 1592567299492
1.947, 1.861, 1.796, 78, 1592567299590
1.948, 1.873, 1.807, 79, 1592567299687
1.963, 1.887, 1.859, 71, 1592567299784
1.97, 1.878, 1.851, 80, 1592567299882
1.975, 1.871, 1.873, 75, 1592567300028
1.983, 1.882, 1.87, 78, 1592567300126
1.974, 1.871, 1.902, 72, 1592567300224
1.971, 1.872, 1.887, 79, 1592567300320
1.962, 1.876, 1.865, 81, 1592567300419
1.962, 1.891, 1.838, 82, 1592567300516
1.968, 1.902, 1.854, 76, 1592567300615
1.982, 1.892, 1.872, 75, 1592567300711
1.996, 1.872, 1.894, 73, 1592567300808
1.996, 1.881, 1.871, 80, 1592567300906
1.967, 1.881, 1.862, 80, 1592567301003
1.978, 1.875, 1.888, 73, 1592567301101
1.975, 1.882, 1.884, 78, 1592567301198
1.994, 1.878, 1.897, 74, 1592567301296
1.972, 1.882, 1.865, 82, 1592567301393
1.985, 1.878, 1.899, 72, 1592567301491
1.993, 1.882, 1.911, 74, 1592567301588
1.977, 1.879, 1.869, 81, 1592567301686
1.97, 1.892, 1.898, 73, 1592567301783
1.961, 1.885, 1.9, 77, 1592567301881
1.966, 1.891, 1.912, 74, 1592567302027
1.975, 1.892, 1.88, 81, 1592567302122
1.984, 1.888, 1.929, 68, 1592567302222
1.96, 1.868, 1.893, 82, 1592567302319
1.976, 1.875, 1.899, 75, 1592567302417
1.993, 1.873, 1.961, 64, 1592567302515
1.999, 1.863, 1.96, 74, 1592567302611
2.001, 1.857, 1.962, 73, 1592567302709
1.993, 1.861, 1.946, 77, 1592567302807
2.001, 1.887, 1.915, 79, 1592567302904
2.003, 1.881, 1.908, 77, 1592567303002
1.984, 1.877, 1.879, 82, 1592567303100
1.979, 1.883, 1.904, 73, 1592567303196
1.962, 1.891, 1.89, 79, 1592567303295
1.951, 1.891, 1.861, 82, 1592567303392
1.961, 1.897, 1.874, 76, 1592567303490
1.979, 1.888, 1.895, 73, 1592567303587
1.966, 1.892, 1.901, 76, 1592567303684
1.964, 1.887, 1.932, 71, 1592567303782
1.955, 1.894, 1.898, 81, 1592567303928
1.965, 1.88, 1.897, 77, 1592567304026
1.955, 1.877, 1.879, 80, 1592567304123
1.968, 1.881, 1.904, 73, 1592567304221
1.975, 1.875, 1.9, 77, 1592567304319
1.979, 1.883, 1.901, 76, 1592567304416
1.987, 1.863, 1.927, 72, 1592567304513
1.974, 1.876, 1.933, 74, 1592567304609
1.973, 1.883, 1.939, 74, 1592567304708
1.964, 1.877, 1.946, 74, 1592567304806
1.98, 1.866, 1.941, 75, 1592567304903
1.981, 1.866, 1.992, 65, 1592567305001
1.982, 1.868, 1.989, 73, 1592567305096
1.986, 1.868, 2.02, 66, 1592567305195
1.987, 1.883, 1.986, 77, 1592567305293
1.995, 1.886, 1.935, 81, 1592567305391
1.969, 1.903, 1.912, 79, 1592567305488
1.963, 1.883, 1.934, 72, 1592567305588
1.969, 1.89, 1.93, 75, 1592567305683
1.972, 1.884, 1.945, 72, 1592567305780
1.977, 1.88, 1.935, 76, 1592567305926
1.977, 1.875, 1.901, 81, 1592567306024
1.983, 1.867, 1.902, 76, 1592567306122
1.993, 1.865, 1.908, 75, 1592567306219
1.991, 1.879, 1.904, 77, 1592567306317
1.995, 1.876, 1.925, 72, 1592567306414
1.967, 1.882, 1.886, 82, 1592567306512
1.972, 1.876, 1.915, 72, 1592567306609
1.977, 1.886, 1.916, 75, 1592567306707
1.975, 1.884, 1.88, 82, 1592567306804
1.97, 1.889, 1.88, 77, 1592567306902
1.959, 1.888, 1.88, 78, 1592567306999
1.975, 1.889, 1.892, 75, 1592567307097
1.975, 1.883, 1.896, 76, 1592567307195
1.984, 1.876, 1.919, 72, 1592567307292
1.977, 1.892, 1.905, 78, 1592567307390
1.989, 1.88, 1.907, 76, 1592567307487
1.992, 1.871, 1.868, 82, 1592567307584
1.98, 1.874, 1.845, 82, 1592567307681
1.969, 1.887, 1.822, 82, 1592567307828
1.982, 1.898, 1.856, 73, 1592567307926
1.983, 1.886, 1.892, 72, 1592567308023
1.977, 1.881, 1.867, 81, 1592567308119
1.956, 1.894, 1.843, 82, 1592567308216
1.955, 1.879, 1.859, 77, 1592567308316
1.96, 1.897, 1.863, 77, 1592567308413
1.959, 1.869, 1.861, 79, 1592567308510
1.955, 1.883, 1.873, 76, 1592567308608
1.967, 1.881, 1.872, 78, 1592567308705
1.963, 1.892, 1.847, 82, 1592567308804
1.946, 1.877, 1.831, 82, 1592567308901
1.954, 1.878, 1.848, 77, 1592567308998
1.948, 1.874, 1.862, 88, 1592567309096
1.965, 1.871, 1.885, 74, 1592567309193
1.958, 1.866, 1.879, 79, 1592567309291
1.951, 1.883, 1.847, 82, 1592567309388
1.943, 1.888, 1.873, 75, 1592567309486
1.95, 1.889, 1.891, 74, 1592567309583
1.963, 1.872, 1.885, 78, 1592567309681
1.976, 1.865, 1.894, 75, 1592567309827
1.975, 1.883, 1.925, 71, 1592567309924
1.972, 1.857, 1.915, 77, 1592567310021
1.97, 1.874, 1.941, 71, 1592567310120
1.973, 1.872, 1.927, 77, 1592567310216
1.968, 1.885, 1.899, 80, 1592567310315
1.954, 1.878, 1.852, 80, 1592567310412
1.962, 1.876, 1.878, 74, 1592567310509
1.964, 1.883, 1.848, 82, 1592567310607
1.962, 1.879, 1.826, 82, 1592567310704
1.966, 1.876, 1.851, 75, 1592567310802
1.963, 1.884, 1.828, 82, 1592567310899
1.98, 1.884, 1.821, 80, 1592567310994
1.989, 1.886, 1.835, 77, 1592567311092
1.988, 1.875, 1.882, 71, 1592567311190
1.994, 1.871, 1.874, 78, 1592567311290
1.985, 1.855, 1.856, 81, 1592567311387
1.983, 1.865, 1.83, 82, 1592567311484
1.977, 1.846, 1.815, 82, 1592567311582
1.972, 1.866, 1.849, 74, 1592567311728
1.973, 1.863, 1.898, 70, 1592567311825
1.974, 1.869, 1.872, 81, 1592567311923
1.981, 1.878, 1.891, 74, 1592567312021
1.997, 1.884, 1.886, 77, 1592567312119
2.0, 1.881, 1.872, 79, 1592567312215
2.014, 1.864, 1.876, 77, 1592567312313
1.999, 1.865, 1.899, 74, 1592567312411
1.984, 1.878, 1.886, 79, 1592567312508
1.99, 1.874, 1.88, 78, 1592567312606
1.979, 1.88, 1.848, 82, 1592567312703
1.98, 1.89, 1.859, 77, 1592567312800
1.984, 1.881, 1.888, 73, 1592567312898
1.975, 1.892, 1.849, 81, 1592567312996
1.955, 1.872, 1.858, 78, 1592567313093
1.963, 1.873, 1.886, 73, 1592567313191
1.967, 1.89, 1.894, 75, 1592567313286
1.972, 1.894, 1.879, 79, 1592567313386
1.981, 1.903, 1.881, 77, 1592567313483
2.004, 1.874, 1.859, 80, 1592567313581
2.007, 1.882, 1.879, 74, 1592567313727
1.998, 1.89, 1.896, 74, 1592567313824
1.985, 1.908, 1.858, 81, 1592567313923
1.981, 1.915, 1.842, 81, 1592567314020
1.975, 1.913, 1.854, 77, 1592567314116
1.992, 1.891, 1.863, 76, 1592567314214
1.991, 1.902, 1.865, 77, 1592567314312
1.997, 1.905, 1.864, 78, 1592567314409
1.984, 1.895, 1.907, 71, 1592567314507
1.974, 1.867, 1.877, 82, 1592567314604
1.977, 1.878, 1.895, 74, 1592567314702
1.983, 1.882, 1.894, 77, 1592567314800
1.98, 1.884, 1.895, 77, 1592567314896
1.979, 1.878, 1.902, 75, 1592567314994
1.985, 1.883, 1.911, 75, 1592567315092
1.99, 1.878, 1.919, 74, 1592567315189
1.995, 1.878, 1.899, 79, 1592567315287
1.993, 1.88, 1.914, 74, 1592567315385
1.995, 1.874, 1.941, 71, 1592567315482
1.993, 1.884, 1.933, 76, 1592567315629
2.0, 1.884, 1.929, 75, 1592567315725
1.985, 1.864, 1.883, 81, 1592567315823
1.973, 1.892, 1.874, 78, 1592567315921
1.955, 1.899, 1.839, 81, 1592567316016
1.948, 1.913, 1.848, 78, 1592567316115
1.96, 1.908, 1.844, 79, 1592567316213
1.96, 1.91, 1.87, 74, 1592567316311
1.958, 1.907, 1.871, 78, 1592567316408
1.942, 1.877, 1.83, 80, 1592567316506
1.952, 1.895, 1.843, 77, 1592567316605
1.949, 1.902, 1.844, 79, 1592567316700
1.925, 1.91, 1.821, 81, 1592567316798
1.913, 1.887, 1.812, 82, 1592567316895
1.908, 1.909, 1.798, 81, 1592567316993
1.928, 1.897, 1.833, 75, 1592567317091
1.918, 1.872, 1.818, 83, 1592567317188
1.932, 1.874, 1.858, 73, 1592567317286
1.943, 1.889, 1.867, 77, 1592567317383
1.955, 1.894, 1.877, 76, 1592567317480
1.944, 1.889, 1.86, 81, 1592567317628
1.949, 1.892, 1.862, 78, 1592567317724
1.954, 1.9, 1.845, 81, 1592567317822
1.936, 1.89, 1.811, 80, 1592567317919
1.929, 1.908, 1.821, 79, 1592567318017
1.933, 1.903, 1.833, 78, 1592567318114
1.932, 1.921, 1.815, 82, 1592567318212
1.937, 1.922, 1.829, 78, 1592567318307
1.927, 1.93, 1.81, 81, 1592567318407
1.939, 1.942, 1.8, 81, 1592567318504
1.959, 1.937, 1.837, 74, 1592567318602
1.964, 1.927, 1.852, 77, 1592567318700
1.969, 1.92, 1.892, 71, 1592567318797
1.965, 1.916, 1.906, 74, 1592567318894
1.971, 1.901, 1.897, 78, 1592567318992
1.962, 1.917, 1.872, 81, 1592567319089
1.944, 1.917, 1.847, 82, 1592567319188
1.947, 1.92, 1.825, 82, 1592567319285
1.95, 1.924, 1.831, 79, 1592567319382
1.957, 1.925, 1.877, 71, 1592567319528
1.958, 1.922, 1.895, 74, 1592567319626
1.967, 1.936, 1.873, 80, 1592567319723
1.984, 1.92, 1.872, 77, 1592567319820
1.962, 1.927, 1.842, 81, 1592567319918
1.946, 1.915, 1.827, 82, 1592567320016
1.954, 1.905, 1.862, 73, 1592567320113
1.96, 1.908, 1.867, 77, 1592567320212
1.974, 1.893, 1.862, 78, 1592567320308
1.974, 1.893, 1.842, 81, 1592567320406
