1.00, 1.97, 1.58 | 0.99, 1.98, 1.79 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.99, 1.99, 1.63 | 0.99, 1.98, 1.79 | -0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
0.98, 1.98, 1.67 | 0.99, 1.98, 1.79 | -0.01, -0.00, 0.21 | -0.00, -0.00, -0.00
0.99, 1.99, 1.72 | 0.99, 1.98, 1.79 | 0.00, -0.02, 0.21 | -0.00, -0.01, -0.00
1.00, 2.01, 1.76 | 0.99, 1.98, 1.79 | 0.01, 0.01, 0.21 | 0.00, 0.01, -0.00
0.96, 2.00, 1.71 | 0.99, 1.99, 1.79 | 0.01, -0.00, 0.21 | 0.00, -0.00, -0.00
0.95, 1.99, 1.70 | 0.98, 1.98, 1.79 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
0.96, 1.97, 1.68 | 0.98, 1.98, 1.79 | 0.02, -0.00, 0.21 | 0.01, -0.00, -0.00
0.90, 1.92, 1.55 | 0.96, 1.97, 1.79 | 0.00, -0.02, 0.23 | 0.01, -0.02, -0.00
0.92, 1.93, 1.57 | 0.95, 1.96, 1.79 | 0.02, -0.01, 0.21 | 0.01, -0.01, -0.00
0.93, 1.95, 1.62 | 0.95, 1.96, 1.79 | -0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
0.95, 1.95, 1.58 | 0.95, 1.95, 1.79 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
0.97, 1.95, 1.62 | 0.95, 1.95, 1.79 | -0.00, -0.01, 0.21 | 0.00, -0.00, -0.00
0.97, 1.97, 1.67 | 0.95, 1.95, 1.79 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
0.95, 1.98, 1.70 | 0.95, 1.95, 1.79 | -0.00, -0.00, 0.22 | 0.01, -0.00, -0.00
0.94, 1.99, 1.74 | 0.95, 1.96, 1.79 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
0.93, 1.98, 1.74 | 0.95, 1.96, 1.79 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.95, 1.96, 1.67 | 0.95, 1.96, 1.79 | 0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
0.97, 1.98, 1.71 | 0.95, 1.96, 1.79 | -0.00, -0.01, 0.21 | 0.00, -0.00, -0.00
0.95, 1.99, 1.72 | 0.95, 1.97, 1.79 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
0.96, 1.97, 1.65 | 0.95, 1.97, 1.79 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.97, 2.00, 1.68 | 0.95, 1.97, 1.79 | 0.01, -0.01, 0.20 | 0.01, -0.01, -0.00
0.98, 2.00, 1.62 | 0.96, 1.98, 1.79 | 0.00, 0.01, 0.24 | 0.01, 0.01, -0.00
0.99, 1.98, 1.58 | 0.96, 1.98, 1.79 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.97, 2.00, 1.63 | 0.97, 1.98, 1.79 | 0.02, -0.01, 0.20 | 0.01, -0.00, -0.00
0.97, 2.01, 1.66 | 0.97, 1.99, 1.79 | -0.02, 0.01, 0.22 | -0.00, 0.01, -0.00
0.98, 1.98, 1.62 | 0.97, 1.99, 1.79 | -0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
