1.94, 1.94, 1.79 | 1.93, 1.95, 1.81 | 0.00, -0.01, 0.21 | -0.01, -0.01, -0.00
1.94, 1.95, 1.81 | 1.93, 1.95, 1.81 | -0.00, -0.01, 0.23 | -0.01, -0.01, -0.00
1.93, 1.94, 1.78 | 1.93, 1.95, 1.81 | 0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
1.93, 1.96, 1.77 | 1.93, 1.95, 1.81 | -0.01, -0.01, 0.23 | -0.00, -0.00, -0.00
1.94, 1.95, 1.77 | 1.93, 1.95, 1.81 | -0.02, -0.00, 0.24 | -0.01, -0.00, -0.00
1.94, 1.94, 1.81 | 1.93, 1.95, 1.81 | -0.01, -0.00, 0.23 | -0.01, -0.00, -0.00
1.94, 1.93, 1.81 | 1.93, 1.95, 1.81 | -0.00, 0.01, 0.22 | -0.01, 0.01, -0.00
1.94, 1.93, 1.84 | 1.93, 1.94, 1.81 | -0.02, -0.01, 0.21 | -0.01, -0.00, -0.00
1.94, 1.93, 1.82 | 1.93, 1.94, 1.81 | 0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.94, 1.92, 1.84 | 1.93, 1.93, 1.81 | 0.00, 0.02, 0.22 | -0.00, 0.01, -0.00
1.92, 1.91, 1.85 | 1.93, 1.93, 1.81 | 0.00, -0.02, 0.21 | 0.00, -0.02, -0.00
1.93, 1.92, 1.84 | 1.93, 1.93, 1.81 | -0.02, -0.00, 0.22 | -0.01, -0.00, -0.00
1.93, 1.95, 1.82 | 1.93, 1.93, 1.81 | -0.01, -0.01, 0.21 | -0.01, -0.00, -0.00
1.94, 1.96, 1.79 | 1.93, 1.94, 1.81 | -0.00, 0.00, 0.22 | -0.01, 0.00, -0.00
1.95, 1.94, 1.81 | 1.93, 1.94, 1.81 | 0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
1.94, 1.96, 1.83 | 1.93, 1.94, 1.81 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.94, 1.96, 1.80 | 1.93, 1.94, 1.81 | 0.01, -0.01, 0.20 | -0.00, -0.01, -0.00
1.95, 1.96, 1.82 | 1.93, 1.95, 1.81 | -0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
1.96, 1.96, 1.83 | 1.94, 1.95, 1.81 | -0.01, -0.02, 0.24 | -0.01, -0.02, -0.00
1.95, 1.96, 1.82 | 1.94, 1.95, 1.81 | -0.01, 0.00, 0.22 | -0.01, -0.00, -0.00
1.94, 1.97, 1.83 | 1.94, 1.95, 1.81 | -0.00, -0.01, 0.22 | -0.01, -0.01, -0.00
1.94, 1.98, 1.82 | 1.94, 1.96, 1.81 | -0.00, 0.01, 0.23 | -0.01, 0.01, -0.00
1.95, 1.97, 1.82 | 1.94, 1.96, 1.81 | -0.02, 0.02, 0.22 | -0.01, 0.02, -0.00
1.95, 1.97, 1.81 | 1.94, 1.96, 1.81 | -0.00, 0.01, 0.21 | -0.01, 0.01, -0.00
1.95, 1.94, 1.81 | 1.94, 1.96, 1.81 | -0.01, 0.01, 0.22 | -0.01, 0.01, -0.00
1.94, 1.93, 1.80 | 1.94, 1.96, 1.81 | -0.01, 0.01, 0.22 | -0.01, 0.01, -0.00
1.93, 1.94, 1.79 | 1.94, 1.95, 1.81 | -0.01, -0.00, 0.22 | -0.01, -0.00, -0.00
1.91, 1.93, 1.82 | 1.93, 1.95, 1.81 | 0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
1.91, 1.91, 1.83 | 1.93, 1.94, 1.81 | 0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
1.92, 1.92, 1.83 | 1.93, 1.94, 1.81 | -0.02, 0.02, 0.21 | -0.01, 0.01, -0.00
1.93, 1.93, 1.79 | 1.92, 1.94, 1.81 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
1.93, 1.95, 1.79 | 1.92, 1.94, 1.81 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
1.93, 1.95, 1.79 | 1.92, 1.94, 1.81 | -0.02, -0.01, 0.23 | -0.01, -0.01, -0.00
1.94, 1.95, 1.78 | 1.93, 1.94, 1.81 | -0.01, -0.01, 0.23 | -0.01, -0.01, -0.00
1.95, 1.98, 1.76 | 1.93, 1.95, 1.81 | 0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
1.95, 1.96, 1.77 | 1.93, 1.95, 1.81 | -0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
1.95, 1.97, 1.78 | 1.93, 1.95, 1.81 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.95, 1.98, 1.74 | 1.94, 1.96, 1.81 | -0.02, -0.00, 0.21 | -0.01, -0.00, -0.00
1.95, 1.98, 1.76 | 1.94, 1.96, 1.81 | -0.01, 0.01, 0.21 | -0.01, 0.01, -0.00
1.93, 1.96, 1.73 | 1.94, 1.96, 1.81 | -0.01, 0.00, 0.23 | -0.01, 0.00, -0.00
1.95, 1.96, 1.75 | 1.94, 1.96, 1.81 | 0.01, -0.01, 0.23 | 0.00, -0.00, -0.00
1.95, 1.95, 1.76 | 1.94, 1.96, 1.81 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
1.96, 1.94, 1.79 | 1.94, 1.96, 1.81 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.96, 1.96, 1.80 | 1.95, 1.96, 1.81 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
1.96, 1.95, 1.81 | 1.95, 1.96, 1.81 | -0.00, 0.00, 0.21 | 0.00, 0.01, -0.00
1.94, 1.94, 1.83 | 1.95, 1.95, 1.81 | -0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
1.94, 1.94, 1.82 | 1.95, 1.95, 1.81 | -0.01, 0.01, 0.21 | -0.00, 0.01, -0.00
1.94, 1.92, 1.84 | 1.94, 1.95, 1.81 | 0.00, -0.01, 0.21 | -0.00, -0.00, -0.00
1.92, 1.92, 1.85 | 1.94, 1.94, 1.81 | 0.02, -0.01, 0.20 | 0.01, -0.01, -0.00
1.94, 1.93, 1.81 | 1.94, 1.94, 1.81 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
1.96, 1.92, 1.82 | 1.94, 1.93, 1.81 | -0.01, 0.02, 0.20 | 0.00, 0.02, -0.00
1.96, 1.93, 1.80 | 1.95, 1.93, 1.81 | -0.01, 0.00, 0.23 | -0.00, 0.00, -0.00
1.96, 1.94, 1.79 | 1.95, 1.93, 1.81 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
1.96, 1.93, 1.80 | 1.95, 1.93, 1.81 | -0.01, -0.01, 0.23 | -0.01, -0.01, -0.00
1.96, 1.95, 1.81 | 1.95, 1.93, 1.81 | -0.03, 0.00, 0.23 | -0.01, 0.00, -0.00
1.95, 1.94, 1.78 | 1.95, 1.94, 1.81 | -0.02, -0.05, 0.22 | -0.01, -0.04, -0.00
1.96, 1.94, 1.79 | 1.95, 1.93, 1.81 | -0.01, -0.00, 0.23 | -0.01, -0.01, -0.00
1.95, 1.95, 1.78 | 1.95, 1.94, 1.81 | -0.00, 0.00, 0.22 | -0.01, -0.00, -0.00
1.92, 1.93, 1.81 | 1.95, 1.94, 1.81 | -0.00, 0.01, 0.21 | -0.01, 0.00, -0.00
1.93, 1.95, 1.81 | 1.94, 1.94, 1.81 | -0.01, -0.00, 0.23 | -0.01, 0.00, -0.00
1.94, 1.95, 1.81 | 1.94, 1.94, 1.81 | 0.00, 0.02, 0.22 | -0.00, 0.02, -0.00
