0.992, 1.116, 2.0, 52, 1592341915649
0.975, 1.106, 1.963, 52, 1592341915748
0.965, 1.099, 1.941, 51, 1592341915894
0.972, 1.101, 1.933, 53, 1592341915991
0.995, 1.112, 1.977, 49, 1592341916086
0.978, 1.097, 1.945, 51, 1592341916185
0.967, 1.104, 1.928, 53, 1592341916284
1.001, 1.126, 1.992, 48, 1592341916382
1.024, 1.128, 2.024, 49, 1592341916479
1.039, 1.147, 2.075, 46, 1592341916576
1.022, 1.125, 2.019, 53, 1592341916675
1.004, 1.112, 1.993, 51, 1592341916771
0.981, 1.107, 1.952, 53, 1592341916870
1.009, 1.118, 1.995, 49, 1592341916967
0.992, 1.122, 1.978, 52, 1592341917065
1.02, 1.13, 2.029, 47, 1592341917162
1.039, 1.136, 2.058, 48, 1592341917257
1.023, 1.138, 2.036, 51, 1592341917357
1.042, 1.152, 2.079, 47, 1592341917454
1.051, 1.156, 2.089, 49, 1592341917552
1.025, 1.14, 2.03, 53, 1592341917647
1.009, 1.133, 2.015, 50, 1592341917746
0.999, 1.126, 1.976, 54, 1592341917893
1.022, 1.134, 2.029, 46, 1592341917991
1.033, 1.137, 2.053, 48, 1592341918088
1.008, 1.124, 2.022, 50, 1592341918185
0.991, 1.114, 1.982, 52, 1592341918283
0.98, 1.109, 1.945, 54, 1592341918381
1.004, 1.127, 2.009, 46, 1592341918478
1.01, 1.135, 2.022, 50, 1592341918575
1.031, 1.144, 2.073, 45, 1592341918672
1.009, 1.132, 2.026, 52, 1592341918770
0.992, 1.137, 1.991, 54, 1592341918868
0.98, 1.12, 1.952, 53, 1592341918966
1.009, 1.128, 2.018, 45, 1592341919063
1.032, 1.135, 2.077, 44, 1592341919161
1.054, 1.138, 2.102, 47, 1592341919255
1.028, 1.129, 2.069, 49, 1592341919355
1.041, 1.146, 2.092, 48, 1592341919453
1.016, 1.141, 2.049, 51, 1592341919551
0.994, 1.125, 2.004, 51, 1592341919645
0.976, 1.118, 1.975, 51, 1592341919794
1.004, 1.12, 2.021, 47, 1592341919892
0.996, 1.126, 2.005, 52, 1592341919989
0.973, 1.115, 1.969, 51, 1592341920083
1.008, 1.128, 2.025, 47, 1592341920182
0.987, 1.112, 1.992, 50, 1592341920281
0.975, 1.117, 1.972, 52, 1592341920379
0.977, 1.113, 1.976, 50, 1592341920476
0.996, 1.118, 1.989, 51, 1592341920574
0.99, 1.109, 1.983, 50, 1592341920671
1.019, 1.12, 2.039, 46, 1592341920768
1.036, 1.136, 2.084, 46, 1592341920864
1.022, 1.124, 2.047, 51, 1592341920965
1.006, 1.117, 2.014, 51, 1592341921059
0.993, 1.11, 2.002, 49, 1592341921161
0.999, 1.107, 1.995, 51, 1592341921258
0.99, 1.12, 1.975, 53, 1592341921355
0.979, 1.125, 1.96, 52, 1592341921452
0.979, 1.12, 1.957, 51, 1592341921549
0.983, 1.122, 1.956, 52, 1592341921647
0.984, 1.114, 1.948, 52, 1592341921793
0.982, 1.111, 1.98, 46, 1592341921891
1.006, 1.126, 2.032, 46, 1592341921988
0.994, 1.109, 1.981, 53, 1592341922086
0.976, 1.113, 1.965, 51, 1592341922183
0.969, 1.111, 1.944, 52, 1592341922280
1.004, 1.122, 2.004, 47, 1592341922379
0.977, 1.122, 1.981, 50, 1592341922475
0.991, 1.144, 2.036, 46, 1592341922573
0.977, 1.134, 1.999, 52, 1592341922673
0.967, 1.113, 1.961, 52, 1592341922768
0.963, 1.102, 1.954, 50, 1592341922866
0.983, 1.118, 1.988, 49, 1592341922963
1.005, 1.123, 2.019, 48, 1592341923061
1.001, 1.115, 1.986, 53, 1592341923158
1.021, 1.128, 2.037, 46, 1592341923255
0.997, 1.122, 1.994, 52, 1592341923353
0.975, 1.117, 1.963, 52, 1592341923450
1.011, 1.132, 2.031, 45, 1592341923547
0.995, 1.115, 2.006, 50, 1592341923694
1.015, 1.132, 2.05, 47, 1592341923792
0.998, 1.124, 2.041, 48, 1592341923891
1.019, 1.131, 2.075, 46, 1592341923986
0.986, 1.108, 2.013, 50, 1592341924083
1.016, 1.114, 2.07, 44, 1592341924182
0.988, 1.109, 2.02, 51, 1592341924279
1.022, 1.124, 2.066, 47, 1592341924377
1.036, 1.139, 2.078, 50, 1592341924474
1.021, 1.126, 2.047, 50, 1592341924571
0.995, 1.115, 1.991, 53, 1592341924669
0.977, 1.105, 1.954, 52, 1592341924767
1.01, 1.121, 2.018, 46, 1592341924864
1.025, 1.131, 2.047, 48, 1592341924962
1.048, 1.137, 2.082, 47, 1592341925059
1.059, 1.14, 2.101, 47, 1592341925157
1.043, 1.103, 2.069, 85, 1592341925254
1.03, 1.108, 2.045, 51, 1592341925351
1.012, 1.099, 2.009, 51, 1592341925450
0.999, 1.104, 1.998, 50, 1592341925547
0.986, 1.09, 1.977, 50, 1592341925690
1.012, 1.106, 2.035, 45, 1592341925790
1.005, 1.107, 2.028, 49, 1592341925888
0.987, 1.106, 1.998, 51, 1592341925982
1.012, 1.117, 2.033, 48, 1592341926083
0.994, 1.118, 2.013, 50, 1592341926181
0.981, 1.113, 2.001, 49, 1592341926275
1.007, 1.126, 2.053, 46, 1592341926375
0.998, 1.116, 2.01, 53, 1592341926472
0.975, 1.112, 1.986, 50, 1592341926570
1.004, 1.128, 2.056, 44, 1592341926668
1.024, 1.142, 2.095, 46, 1592341926762
1.003, 1.117, 2.041, 51, 1592341926863
0.994, 1.117, 2.002, 53, 1592341926960
1.025, 1.129, 2.05, 47, 1592341927058
1.04, 1.139, 2.089, 46, 1592341927158
1.05, 1.14, 2.096, 49, 1592341927252
1.025, 1.129, 2.046, 52, 1592341927350
1.034, 1.138, 2.084, 46, 1592341927448
1.052, 1.138, 2.104, 47, 1592341927594
1.065, 1.141, 2.129, 46, 1592341927692
1.039, 1.126, 2.069, 52, 1592341927789
1.029, 1.109, 2.011, 54, 1592341927886
1.023, 1.101, 1.972, 54, 1592341927984
1.016, 1.103, 1.979, 50, 1592341928082
1.04, 1.12, 2.043, 45, 1592341928179
1.035, 1.11, 2.057, 46, 1592341928277
1.059, 1.12, 2.065, 51, 1592341928374
1.078, 1.116, 2.08, 48, 1592341928472
1.052, 1.113, 2.055, 50, 1592341928568
1.066, 1.124, 2.107, 44, 1592341928666
1.073, 1.133, 2.126, 47, 1592341928763
1.045, 1.119, 2.077, 50, 1592341928862
1.02, 1.111, 2.029, 52, 1592341928958
1.002, 1.107, 1.995, 52, 1592341929056
1.027, 1.123, 2.04, 48, 1592341929154
1.037, 1.13, 2.067, 47, 1592341929251
1.049, 1.133, 2.104, 45, 1592341929349
1.061, 1.15, 2.123, 48, 1592341929447
1.027, 1.138, 2.062, 52, 1592341929592
1.009, 1.124, 2.032, 50, 1592341929690
0.975, 1.112, 1.997, 80, 1592341929786
0.999, 1.124, 2.039, 47, 1592341929885
1.029, 1.137, 2.088, 45, 1592341929983
1.002, 1.127, 2.053, 83, 1592341930080
0.986, 1.106, 2.04, 46, 1592341930175
0.985, 1.109, 2.012, 52, 1592341930275
0.973, 1.104, 1.983, 51, 1592341930370
0.972, 1.102, 1.964, 52, 1592341930470
0.979, 1.102, 1.968, 51, 1592341930567
0.971, 1.089, 1.94, 52, 1592341930665
1.009, 1.107, 2.003, 47, 1592341930763
0.995, 1.108, 2.002, 49, 1592341930860
0.983, 1.107, 1.971, 52, 1592341930958
1.006, 1.131, 2.015, 49, 1592341931055
0.997, 1.108, 1.978, 52, 1592341931153
1.04, 1.114, 2.017, 50, 1592341931250
1.067, 1.125, 2.065, 47, 1592341931347
1.075, 1.128, 2.095, 46, 1592341931494
1.054, 1.124, 2.06, 51, 1592341931591
1.027, 1.105, 2.016, 51, 1592341931689
1.002, 1.09, 1.961, 53, 1592341931786
1.0, 1.092, 1.959, 51, 1592341931884
1.035, 1.105, 2.027, 45, 1592341931981
1.027, 1.084, 1.991, 52, 1592341932079
1.044, 1.108, 2.073, 41, 1592341932177
1.019, 1.097, 2.009, 53, 1592341932274
1.023, 1.083, 1.984, 52, 1592341932371
1.015, 1.082, 1.979, 50, 1592341932518
1.035, 1.109, 2.023, 48, 1592341932567
1.008, 1.103, 2.003, 49, 1592341932664
1.041, 1.101, 2.047, 46, 1592341932762
1.005, 1.093, 2.014, 49, 1592341932859
0.986, 1.08, 1.965, 52, 1592341932956
0.981, 1.087, 1.97, 50, 1592341933054
0.978, 1.077, 1.932, 53, 1592341933151
1.005, 1.096, 1.996, 46, 1592341933248
1.03, 1.121, 2.056, 46, 1592341933346
1.011, 1.11, 2.003, 53, 1592341933493
1.025, 1.128, 2.047, 47, 1592341933591
1.006, 1.116, 2.032, 86, 1592341933687
0.998, 1.102, 2.001, 51, 1592341933782
0.981, 1.09, 1.955, 52, 1592341933882
1.0, 1.113, 2.002, 48, 1592341933980
0.988, 1.1, 1.989, 49, 1592341934078
0.991, 1.086, 1.955, 53, 1592341934175
0.979, 1.076, 1.941, 50, 1592341934272
0.977, 1.052, 1.901, 52, 1592341934370
1.021, 1.076, 1.95, 51, 1592341934468
1.048, 1.091, 2.018, 45, 1592341934565
1.039, 1.088, 2.011, 50, 1592341934663
