1.047, 1.158, 2.0, 50, 1592341426649
1.074, 1.185, 1.941, 67, 1592341426746
1.094, 1.188, 2.035, 43, 1592341426897
1.079, 1.181, 1.989, 57, 1592341426989
1.089, 1.179, 2.015, 51, 1592341427087
1.084, 1.165, 1.978, 57, 1592341427183
1.089, 1.151, 2.024, 47, 1592341427281
1.067, 1.154, 2.003, 54, 1592341427379
1.073, 1.15, 2.037, 48, 1592341427475
1.095, 1.152, 2.082, 47, 1592341427575
1.057, 1.162, 2.031, 55, 1592341427673
1.034, 1.165, 1.99, 55, 1592341427771
1.02, 1.167, 1.984, 52, 1592341427867
1.054, 1.164, 2.027, 49, 1592341427965
1.071, 1.16, 2.063, 47, 1592341428061
1.066, 1.142, 2.051, 50, 1592341428159
1.08, 1.146, 2.088, 47, 1592341428257
1.105, 1.157, 2.138, 45, 1592341428354
1.111, 1.156, 2.144, 48, 1592341428452
1.066, 1.161, 2.089, 53, 1592341428548
1.089, 1.176, 2.139, 45, 1592341428647
1.065, 1.171, 2.085, 54, 1592341428791
1.074, 1.175, 2.049, 57, 1592341428890
0.984, 1.081, 1.853, 48, 1592341428988
1.018, 1.097, 1.937, 47, 1592341429084
1.04, 1.108, 1.993, 47, 1592341429182
1.041, 1.127, 1.998, 53, 1592341429279
1.034, 1.138, 1.985, 54, 1592341429377
1.043, 1.141, 2.002, 51, 1592341429474
1.066, 1.14, 2.052, 46, 1592341429571
1.077, 1.15, 2.101, 45, 1592341429671
1.041, 1.157, 2.046, 54, 1592341429815
1.049, 1.163, 2.083, 46, 1592341429865
1.07, 1.172, 2.13, 45, 1592341429961
1.045, 1.164, 2.07, 54, 1592341430059
1.021, 1.174, 2.041, 53, 1592341430157
1.03, 1.172, 2.029, 53, 1592341430254
1.027, 1.163, 2.023, 51, 1592341430355
1.046, 1.167, 2.054, 49, 1592341430449
1.025, 1.161, 1.993, 56, 1592341430547
1.038, 1.163, 2.04, 47, 1592341430644
1.05, 1.171, 2.084, 46, 1592341430790
1.029, 1.166, 2.025, 55, 1592341430888
1.037, 1.184, 2.065, 48, 1592341430985
1.057, 1.192, 2.101, 47, 1592341431083
1.051, 1.18, 2.044, 56, 1592341431180
1.045, 1.179, 2.01, 56, 1592341431277
1.045, 1.163, 1.985, 55, 1592341431375
1.041, 1.16, 1.963, 56, 1592341431472
1.043, 1.147, 1.954, 54, 1592341431570
1.049, 1.153, 1.947, 56, 1592341431669
1.074, 1.163, 2.008, 48, 1592341431766
1.097, 1.169, 2.053, 49, 1592341431864
1.062, 1.176, 2.009, 56, 1592341432009
1.046, 1.189, 2.01, 53, 1592341432058
1.028, 1.187, 1.992, 53, 1592341432155
1.049, 1.192, 2.02, 51, 1592341432252
1.07, 1.153, 1.999, 54, 1592341432351
1.068, 1.142, 2.012, 50, 1592341432447
1.091, 1.157, 2.077, 45, 1592341432544
1.088, 1.143, 2.054, 52, 1592341432691
1.064, 1.155, 2.035, 53, 1592341432788
0.967, 1.093, 1.864, 49, 1592341432886
1.011, 1.115, 1.969, 44, 1592341432983
1.011, 1.116, 1.944, 55, 1592341433081
1.011, 1.115, 1.916, 56, 1592341433179
1.039, 1.136, 1.994, 46, 1592341433276
1.058, 1.147, 2.054, 45, 1592341433373
1.075, 1.157, 2.111, 44, 1592341433471
1.091, 1.163, 2.135, 47, 1592341433570
1.073, 1.162, 2.061, 57, 1592341433666
1.051, 1.167, 2.041, 52, 1592341433764
1.073, 1.17, 2.086, 46, 1592341433861
1.072, 1.16, 2.061, 53, 1592341433960
1.049, 1.174, 2.031, 54, 1592341434057
1.034, 1.161, 1.99, 55, 1592341434155
1.036, 1.154, 1.973, 55, 1592341434252
1.041, 1.157, 1.947, 57, 1592341434349
1.026, 1.166, 1.928, 56, 1592341434447
1.026, 1.165, 1.928, 55, 1592341434593
1.052, 1.16, 1.991, 47, 1592341434689
1.075, 1.154, 2.043, 47, 1592341434787
1.05, 1.157, 1.992, 56, 1592341434885
1.033, 1.174, 1.975, 55, 1592341434982
1.037, 1.173, 1.964, 55, 1592341435081
1.012, 1.176, 1.941, 55, 1592341435178
1.037, 1.143, 1.925, 55, 1592341435276
1.061, 1.113, 1.914, 55, 1592341435373
1.067, 1.096, 1.899, 56, 1592341435471
1.035, 1.109, 1.878, 55, 1592341435568
1.05, 1.133, 1.959, 47, 1592341435667
1.068, 1.11, 1.955, 53, 1592341435763
1.056, 1.12, 1.924, 58, 1592341435861
1.073, 1.143, 1.99, 48, 1592341435959
1.068, 1.143, 1.954, 58, 1592341436106
1.089, 1.158, 2.025, 47, 1592341436154
1.071, 1.17, 1.991, 57, 1592341436250
1.059, 1.177, 1.989, 54, 1592341436348
1.094, 1.177, 2.051, 47, 1592341436446
1.071, 1.172, 2.005, 56, 1592341436593
1.076, 1.18, 2.023, 52, 1592341436689
0.979, 1.093, 1.842, 47, 1592341436787
1.019, 1.124, 1.926, 49, 1592341436884
1.016, 1.131, 1.968, 91, 1592341436981
1.056, 1.138, 2.011, 50, 1592341437079
1.042, 1.15, 2.012, 52, 1592341437177
1.047, 1.154, 1.988, 56, 1592341437275
1.018, 1.159, 1.97, 53, 1592341437373
1.041, 1.169, 2.026, 48, 1592341437469
1.06, 1.128, 1.98, 55, 1592341437567
1.055, 1.125, 1.986, 51, 1592341437665
1.067, 1.121, 2.002, 51, 1592341437761
1.05, 1.136, 1.974, 56, 1592341437858
1.051, 1.118, 1.938, 56, 1592341438005
1.054, 1.134, 1.934, 56, 1592341438053
1.06, 1.14, 1.909, 59, 1592341438151
1.033, 1.151, 1.903, 55, 1592341438249
1.048, 1.145, 1.935, 52, 1592341438346
1.078, 1.155, 1.994, 49, 1592341438444
1.076, 1.152, 1.977, 56, 1592341438590
1.091, 1.125, 1.958, 55, 1592341438690
1.066, 1.138, 1.941, 55, 1592341438786
1.082, 1.151, 1.996, 49, 1592341438884
1.077, 1.145, 1.98, 55, 1592341438981
1.072, 1.157, 1.983, 54, 1592341439078
1.067, 1.152, 1.99, 52, 1592341439178
1.06, 1.157, 1.973, 56, 1592341439275
1.087, 1.16, 2.053, 44, 1592341439375
1.076, 1.15, 2.003, 57, 1592341439469
1.059, 1.165, 1.983, 56, 1592341439566
1.049, 1.17, 1.966, 56, 1592341439665
1.079, 1.165, 2.048, 44, 1592341439764
1.092, 1.133, 1.995, 57, 1592341439860
1.068, 1.146, 1.969, 56, 1592341439956
1.094, 1.153, 2.039, 46, 1592341440055
1.059, 1.165, 2.005, 55, 1592341440155
1.047, 1.17, 1.974, 57, 1592341440249
1.062, 1.133, 1.943, 56, 1592341440346
1.063, 1.142, 1.914, 59, 1592341440493
1.057, 1.136, 1.913, 54, 1592341440590
0.958, 1.051, 1.733, 46, 1592341440687
1.011, 1.082, 1.885, 42, 1592341440785
1.006, 1.108, 1.899, 54, 1592341440882
1.047, 1.129, 1.987, 46, 1592341440979
1.032, 1.14, 1.958, 56, 1592341441077
1.066, 1.154, 2.019, 48, 1592341441175
1.047, 1.164, 1.985, 56, 1592341441273
1.045, 1.16, 1.973, 54, 1592341441370
1.07, 1.15, 1.984, 53, 1592341441467
1.053, 1.158, 1.957, 56, 1592341441564
1.056, 1.152, 1.981, 50, 1592341441662
1.036, 1.165, 1.962, 55, 1592341441759
1.039, 1.164, 1.944, 57, 1592341441861
1.072, 1.165, 2.029, 44, 1592341441960
1.059, 1.18, 2.018, 54, 1592341442052
1.056, 1.173, 2.014, 52, 1592341442149
1.076, 1.185, 2.087, 44, 1592341442247
1.095, 1.147, 2.033, 56, 1592341442346
1.113, 1.167, 2.099, 45, 1592341442492
1.077, 1.167, 2.029, 57, 1592341442588
1.071, 1.169, 2.027, 52, 1592341442685
1.086, 1.167, 2.074, 46, 1592341442785
1.065, 1.173, 2.024, 57, 1592341442882
1.04, 1.173, 1.977, 56, 1592341442981
1.06, 1.181, 1.981, 56, 1592341443076
1.048, 1.197, 1.976, 55, 1592341443174
1.022, 1.196, 1.956, 54, 1592341443272
1.023, 1.199, 1.967, 53, 1592341443370
1.026, 1.197, 1.95, 57, 1592341443466
1.023, 1.202, 1.962, 53, 1592341443563
1.054, 1.2, 2.007, 50, 1592341443661
1.076, 1.205, 2.023, 54, 1592341443761
1.053, 1.189, 2.0, 53, 1592341443855
1.041, 1.192, 1.97, 57, 1592341443955
1.082, 1.182, 2.05, 44, 1592341444052
1.05, 1.194, 2.034, 52, 1592341444149
1.027, 1.194, 2.001, 55, 1592341444248
1.045, 1.184, 2.008, 53, 1592341444393
1.049, 1.172, 1.99, 55, 1592341444491
0.958, 1.07, 1.819, 49, 1592341444589
0.99, 1.099, 1.856, 56, 1592341444686
1.014, 1.107, 1.913, 50, 1592341444782
1.042, 1.083, 1.909, 54, 1592341444881
1.046, 1.103, 1.92, 55, 1592341444978
1.067, 1.122, 1.983, 48, 1592341445076
1.066, 1.139, 1.992, 53, 1592341445173
1.047, 1.16, 1.965, 57, 1592341445270
1.04, 1.164, 1.936, 58, 1592341445371
1.029, 1.175, 1.919, 57, 1592341445465
1.057, 1.176, 2.005, 45, 1592341445562
1.027, 1.173, 1.978, 53, 1592341445662
1.033, 1.176, 1.986, 53, 1592341445759
1.017, 1.184, 1.969, 55, 1592341445855
1.017, 1.164, 1.94, 55, 1592341445954
1.016, 1.171, 1.95, 53, 1592341446053
1.034, 1.167, 1.971, 52, 1592341446147
1.045, 1.173, 2.02, 48, 1592341446294
1.039, 1.176, 2.01, 53, 1592341446392
1.016, 1.179, 1.973, 55, 1592341446489
1.019, 1.181, 2.001, 91, 1592341446586
1.027, 1.184, 1.979, 57, 1592341446683
1.034, 1.171, 1.94, 58, 1592341446781
1.066, 1.177, 2.026, 45, 1592341446879
1.051, 1.186, 2.0, 56, 1592341446976
1.074, 1.152, 1.957, 58, 1592341447073
1.069, 1.147, 1.936, 57, 1592341447171
1.061, 1.153, 1.921, 57, 1592341447268
1.052, 1.161, 1.964, 49, 1592341447367
1.064, 1.154, 1.953, 56, 1592341447463
1.059, 1.145, 1.938, 55, 1592341447561
1.041, 1.159, 1.936, 55, 1592341447658
1.038, 1.151, 1.92, 56, 1592341447756
1.044, 1.158, 1.984, 47, 1592341447854
1.026, 1.174, 1.974, 54, 1592341447951
1.019, 1.186, 1.988, 52, 1592341448049
1.017, 1.176, 1.973, 54, 1592341448146
1.019, 1.169, 1.955, 55, 1592341448292
1.01, 1.163, 1.931, 55, 1592341448389
0.928, 1.088, 1.784, 47, 1592341448487
0.957, 1.098, 1.817, 55, 1592341448585
0.978, 1.124, 1.858, 54, 1592341448682
1.007, 1.13, 1.883, 55, 1592341448780
1.035, 1.145, 1.969, 46, 1592341448878
1.068, 1.146, 2.044, 44, 1592341448975
1.061, 1.133, 1.996, 56, 1592341449071
1.082, 1.139, 2.041, 48, 1592341449170
1.088, 1.128, 2.042, 51, 1592341449268
1.1, 1.128, 2.071, 48, 1592341449366
1.098, 1.128, 2.03, 56, 1592341449463
1.087, 1.135, 1.998, 56, 1592341449559
1.09, 1.136, 2.003, 53, 1592341449657
1.104, 1.145, 2.057, 47, 1592341449756
1.074, 1.156, 2.015, 56, 1592341449854
1.097, 1.153, 2.059, 48, 1592341449951
1.076, 1.158, 2.018, 56, 1592341450048
1.089, 1.165, 2.057, 49, 1592341450195
