0.83, 1.94, 1.46 | 0.87, 1.96, 1.32 | -0.01, -0.00, 0.23 | -0.00, -0.00, 0.00
0.83, 1.92, 1.39 | 0.86, 1.95, 1.32 | -0.03, -0.01, 0.24 | -0.01, -0.01, 0.00
0.87, 1.96, 1.44 | 0.86, 1.96, 1.32 | -0.02, -0.01, 0.22 | -0.02, -0.01, 0.00
0.86, 1.97, 1.34 | 0.86, 1.96, 1.32 | -0.01, 0.01, 0.22 | -0.01, 0.01, 0.00
0.85, 1.96, 1.36 | 0.86, 1.96, 1.32 | 0.00, -0.02, 0.22 | -0.01, -0.02, 0.00
0.87, 1.99, 1.41 | 0.86, 1.97, 1.32 | -0.00, 0.01, 0.24 | -0.00, 0.00, 0.00
0.82, 1.94, 1.39 | 0.86, 1.97, 1.32 | -0.01, 0.00, 0.20 | -0.01, 0.00, 0.00
0.82, 1.92, 1.38 | 0.85, 1.96, 1.32 | 0.01, -0.01, 0.22 | -0.00, -0.01, 0.00
0.82, 1.90, 1.35 | 0.85, 1.95, 1.32 | -0.01, -0.00, 0.25 | -0.00, -0.00, 0.00
0.82, 1.92, 1.39 | 0.84, 1.94, 1.32 | -0.01, -0.02, 0.25 | -0.01, -0.01, 0.00
0.86, 1.96, 1.42 | 0.84, 1.95, 1.32 | -0.01, 0.01, 0.23 | -0.01, 0.00, 0.00
0.85, 1.95, 1.41 | 0.84, 1.95, 1.32 | -0.00, 0.00, 0.20 | -0.01, 0.00, 0.00
0.83, 1.92, 1.40 | 0.84, 1.94, 1.32 | -0.01, -0.00, 0.20 | -0.01, -0.00, 0.00
0.81, 1.90, 1.38 | 0.83, 1.94, 1.32 | -0.01, -0.01, 0.25 | -0.01, -0.01, 0.00
0.81, 1.89, 1.39 | 0.83, 1.93, 1.32 | 0.00, -0.00, 0.20 | -0.01, -0.01, 0.00
0.79, 1.87, 1.35 | 0.82, 1.91, 1.32 | 0.00, -0.00, 0.22 | -0.00, -0.00, 0.00
0.81, 1.87, 1.32 | 0.82, 1.90, 1.32 | -0.00, -0.01, 0.23 | -0.00, -0.01, 0.00
0.80, 1.88, 1.35 | 0.81, 1.90, 1.32 | 0.00, 0.01, 0.25 | -0.00, 0.00, 0.00
0.81, 1.89, 1.37 | 0.81, 1.89, 1.32 | 0.00, 0.00, 0.23 | 0.00, 0.00, 0.00
0.80, 1.90, 1.38 | 0.81, 1.89, 1.32 | 0.01, -0.01, 0.21 | 0.00, -0.00, 0.00
0.79, 1.88, 1.38 | 0.80, 1.89, 1.32 | -0.00, 0.02, 0.25 | 0.00, 0.02, 0.00
0.79, 1.88, 1.38 | 0.80, 1.88, 1.32 | 0.01, -0.00, 0.20 | 0.01, 0.00, 0.00
0.81, 1.91, 1.32 | 0.80, 1.89, 1.32 | -0.03, -0.01, 0.20 | -0.01, -0.01, 0.00
0.80, 1.90, 1.35 | 0.80, 1.89, 1.32 | -0.00, -0.02, 0.23 | -0.01, -0.01, 0.00
0.81, 1.88, 1.36 | 0.80, 1.88, 1.32 | 0.01, -0.01, 0.26 | 0.00, -0.01, 0.00
