1.10, 1.07, 1.88 | 1.12, 1.10, 2.09 | 0.25, -0.20, 0.14 | 0.06, -0.20, -0.00
1.12, 1.10, 1.94 | 1.12, 1.09, 2.09 | 0.29, -0.04, 0.10 | 0.17, -0.05, -0.00
1.14, 1.11, 1.97 | 1.12, 1.10, 2.09 | 0.11, -0.12, 0.08 | 0.15, -0.11, -0.00
1.12, 1.11, 1.93 | 1.12, 1.10, 2.09 | 0.02, 0.06, 0.23 | 0.09, 0.04, -0.00
1.12, 1.12, 1.97 | 1.12, 1.10, 2.09 | -0.14, -0.10, 0.16 | -0.00, -0.08, -0.00
1.13, 1.12, 1.99 | 1.12, 1.10, 2.09 | -0.02, -0.09, 0.03 | -0.01, -0.09, -0.00
1.14, 1.11, 1.98 | 1.13, 1.10, 2.09 | 0.34, -0.07, -0.05 | 0.16, -0.07, -0.00
1.16, 1.13, 2.03 | 1.13, 1.10, 2.09 | 0.16, 0.12, 0.13 | 0.16, 0.09, -0.00
1.15, 1.14, 2.05 | 1.14, 1.11, 2.09 | 0.14, 0.28, 0.22 | 0.15, 0.27, -0.00
1.17, 1.14, 2.06 | 1.15, 1.11, 2.09 | -0.11, 0.00, -0.06 | 0.05, 0.08, -0.00
1.17, 1.14, 2.06 | 1.15, 1.12, 2.09 | -0.10, -0.04, 0.04 | 0.01, -0.00, -0.00
1.18, 1.15, 2.07 | 1.16, 1.13, 2.09 | 0.04, 0.11, 0.19 | 0.02, 0.09, -0.00
1.16, 1.14, 2.02 | 1.16, 1.13, 2.09 | -0.12, -0.07, 0.14 | -0.03, -0.04, -0.00
1.15, 1.14, 2.00 | 1.17, 1.13, 2.09 | 0.09, -0.18, -0.03 | 0.02, -0.15, -0.00
1.16, 1.14, 2.03 | 1.17, 1.14, 2.09 | 0.03, -0.09, 0.19 | 0.02, -0.10, -0.00
1.16, 1.12, 1.99 | 1.17, 1.13, 2.09 | 0.11, 0.01, 0.03 | 0.05, -0.02, -0.00
1.15, 1.11, 1.98 | 1.18, 1.13, 2.08 | 0.21, 0.13, 0.19 | 0.12, 0.11, -0.00
1.13, 1.11, 1.95 | 1.17, 1.12, 2.08 | -0.01, -0.07, 0.02 | 0.08, 0.01, -0.00
1.13, 1.05, 1.95 | 1.17, 1.11, 2.08 | 0.01, 0.06, 0.09 | 0.06, 0.04, -0.00
1.13, 1.08, 1.97 | 1.17, 1.10, 2.08 | 0.49, 0.07, -0.03 | 0.32, 0.06, -0.00
1.14, 1.08, 1.97 | 1.17, 1.10, 2.08 | -0.14, -0.12, 0.11 | 0.11, -0.09, -0.00
1.11, 1.08, 1.94 | 1.16, 1.09, 2.08 | -0.01, -0.03, 0.02 | 0.07, -0.06, -0.00
1.11, 1.10, 1.91 | 1.16, 1.09, 2.08 | -0.12, 0.04, 0.18 | 0.00, 0.02, -0.00
1.12, 1.12, 1.95 | 1.16, 1.10, 2.08 | 0.17, 0.03, -0.08 | 0.06, 0.03, -0.00
1.14, 1.13, 1.97 | 1.16, 1.10, 2.08 | -0.41, 0.09, 0.10 | -0.20, 0.09, -0.00
1.14, 1.13, 1.97 | 1.16, 1.11, 2.08 | -0.26, -0.25, -0.05 | -0.23, -0.23, -0.00
1.17, 1.13, 2.00 | 1.16, 1.11, 2.08 | -0.50, 0.09, -0.05 | -0.41, 0.08, -0.00
1.17, 1.12, 1.99 | 1.16, 1.11, 2.08 | -0.18, -0.06, 0.09 | -0.30, -0.04, -0.00
1.14, 1.09, 1.95 | 1.15, 1.11, 2.08 | -0.14, 0.09, 0.05 | -0.24, 0.06, -0.00
1.17, 1.10, 1.99 | 1.15, 1.11, 2.08 | -0.43, 0.11, 0.04 | -0.35, 0.11, -0.00
1.18, 1.10, 1.97 | 1.15, 1.10, 2.08 | -0.13, 0.19, 0.02 | -0.25, 0.18, -0.00
1.15, 1.07, 1.93 | 1.14, 1.10, 2.08 | -0.42, 0.24, 0.21 | -0.36, 0.23, -0.00
1.15, 1.09, 1.97 | 1.13, 1.10, 2.08 | 0.15, -0.29, -0.24 | -0.05, -0.26, -0.00
1.16, 1.10, 1.98 | 1.13, 1.10, 2.07 | -0.14, -0.03, 0.17 | -0.09, -0.07, -0.00
1.17, 1.09, 1.99 | 1.12, 1.10, 2.07 | 0.03, 0.06, 0.09 | -0.05, 0.02, -0.00
1.19, 1.11, 2.02 | 1.12, 1.10, 2.07 | -0.11, -0.07, 0.10 | -0.07, -0.05, -0.00
1.16, 1.07, 1.95 | 1.12, 1.09, 2.07 | -0.00, 0.16, 0.18 | -0.04, 0.13, -0.00
1.07, 1.02, 1.80 | 1.10, 1.08, 2.07 | 0.26, -0.05, 0.04 | 0.08, -0.03, -0.00
1.07, 1.01, 1.78 | 1.08, 1.06, 2.07 | -0.11, -0.09, 0.04 | 0.02, -0.07, -0.00
1.09, 1.04, 1.84 | 1.07, 1.06, 2.07 | 0.10, 0.12, 0.16 | 0.05, 0.09, -0.00
1.07, 1.03, 1.82 | 1.06, 1.05, 2.06 | 0.10, 0.02, 0.06 | 0.06, 0.04, -0.00
1.06, 1.04, 1.82 | 1.06, 1.04, 2.06 | 0.19, 0.07, 0.13 | 0.11, 0.07, -0.00
1.08, 1.03, 1.80 | 1.05, 1.04, 2.06 | -0.26, 0.01, 0.16 | -0.06, 0.02, -0.00
1.07, 1.03, 1.81 | 1.05, 1.04, 2.06 | 0.20, -0.08, -0.10 | 0.05, -0.07, -0.00
1.06, 1.05, 1.80 | 1.04, 1.04, 2.06 | -0.20, -0.03, 0.09 | -0.05, -0.04, -0.00
1.07, 1.05, 1.81 | 1.04, 1.04, 2.05 | 0.19, 0.08, 0.15 | 0.05, 0.07, -0.00
1.09, 1.05, 1.84 | 1.04, 1.04, 2.05 | -0.27, 0.01, 0.00 | -0.09, 0.01, -0.00
1.12, 1.08, 1.89 | 1.05, 1.05, 2.05 | -0.14, -0.13, 0.04 | -0.11, -0.11, -0.00
1.13, 1.08, 1.92 | 1.05, 1.05, 2.05 | -0.12, -0.04, 0.20 | -0.11, -0.05, -0.00
1.16, 1.11, 2.00 | 1.07, 1.06, 2.05 | 0.10, -0.04, 0.12 | -0.04, -0.04, -0.00
1.16, 1.10, 1.98 | 1.08, 1.07, 2.05 | 0.20, 0.10, 0.02 | 0.05, 0.08, -0.00
1.17, 1.12, 2.00 | 1.09, 1.08, 2.05 | 0.03, -0.04, 0.22 | 0.04, -0.02, -0.00
1.16, 1.10, 1.95 | 1.10, 1.08, 2.04 | 0.02, 0.05, 0.08 | 0.04, 0.03, -0.00
1.17, 1.12, 1.99 | 1.11, 1.09, 2.04 | -0.04, -0.14, 0.10 | 0.01, -0.11, -0.00
1.18, 1.13, 2.02 | 1.12, 1.10, 2.04 | 0.04, 0.15, 0.09 | 0.02, 0.10, -0.00
1.17, 1.13, 2.04 | 1.13, 1.11, 2.04 | 0.05, -0.07, 0.04 | 0.03, -0.01, -0.00
1.17, 1.13, 2.04 | 1.14, 1.11, 2.04 | 0.05, 0.10, 0.07 | 0.04, 0.07, -0.00
1.16, 1.08, 2.01 | 1.14, 1.11, 2.04 | 0.07, -0.05, 0.14 | 0.05, -0.03, -0.00
1.17, 1.11, 2.02 | 1.15, 1.11, 2.04 | 0.19, -0.08, 0.00 | 0.10, -0.07, -0.00
1.18, 1.11, 2.02 | 1.16, 1.11, 2.04 | -0.41, 0.04, 0.22 | -0.21, 0.03, -0.00
1.19, 1.10, 2.02 | 1.17, 1.11, 2.04 | 0.09, 0.08, 0.11 | -0.08, 0.07, -0.00
1.19, 1.09, 2.03 | 1.17, 1.11, 2.03 | 0.16, 0.00, -0.02 | 0.01, 0.02, -0.00
1.14, 1.09, 1.95 | 1.17, 1.11, 2.03 | 0.11, -0.07, 0.11 | 0.04, -0.05, -0.00
1.14, 1.11, 1.96 | 1.17, 1.11, 2.03 | 0.11, 0.14, 0.06 | 0.06, 0.11, -0.00
1.12, 1.08, 1.92 | 1.16, 1.10, 2.03 | -0.54, 0.03, 0.13 | -0.33, 0.04, -0.00
1.14, 1.10, 1.99 | 1.16, 1.10, 2.03 | 0.27, 0.15, 0.08 | -0.01, 0.14, -0.00
1.15, 1.13, 2.03 | 1.16, 1.11, 2.03 | -0.08, -0.08, 0.06 | -0.04, -0.02, -0.00
1.16, 1.15, 2.05 | 1.16, 1.12, 2.03 | -0.01, 0.02, 0.13 | -0.03, 0.01, -0.00
1.16, 1.13, 2.01 | 1.16, 1.13, 2.03 | 0.13, 0.15, 0.19 | 0.04, 0.14, -0.00
1.13, 1.13, 1.97 | 1.16, 1.13, 2.02 | -0.38, 0.06, 0.04 | -0.19, 0.07, -0.00
1.14, 1.13, 2.00 | 1.15, 1.14, 2.02 | -0.13, -0.11, 0.08 | -0.17, -0.08, -0.00
1.15, 1.12, 2.03 | 1.15, 1.14, 2.02 | -0.15, 0.02, 0.09 | -0.16, 0.00, -0.00
1.16, 1.13, 2.06 | 1.15, 1.14, 2.02 | -0.28, -0.04, -0.04 | -0.21, -0.04, -0.00
1.15, 1.13, 2.05 | 1.14, 1.14, 2.02 | -0.06, -0.15, 0.07 | -0.15, -0.13, -0.00
1.17, 1.14, 2.07 | 1.14, 1.14, 2.02 | 0.15, 0.28, 0.15 | -0.00, 0.25, -0.00
1.18, 1.16, 1.87 | 1.15, 1.15, 2.02 | 0.07, 0.04, 0.08 | 0.03, 0.10, -0.00
1.19, 1.18, 1.94 | 1.15, 1.16, 2.01 | 0.10, -0.04, 0.01 | 0.05, 0.01, -0.00
1.18, 1.16, 1.94 | 1.15, 1.16, 2.01 | -0.02, -0.01, 0.02 | 0.03, 0.00, -0.00
1.15, 1.13, 1.89 | 1.15, 1.16, 2.01 | 0.28, -0.00, 0.25 | 0.15, -0.00, -0.00
1.15, 1.14, 1.92 | 1.15, 1.16, 2.01 | 0.07, 0.10, 0.10 | 0.12, 0.08, -0.00
1.14, 1.15, 1.96 | 1.15, 1.16, 2.01 | 0.19, 0.17, 0.20 | 0.15, 0.16, -0.00
1.15, 1.15, 1.99 | 1.15, 1.16, 2.00 | 0.03, 0.02, 0.08 | 0.11, 0.07, -0.00
1.17, 1.17, 2.02 | 1.15, 1.17, 2.00 | -0.04, -0.02, -0.14 | 0.06, -0.00, -0.00
1.13, 1.15, 1.96 | 1.15, 1.17, 2.00 | -0.27, 0.21, 0.25 | -0.12, 0.20, -0.00
