2.87, 0.21, 1.62 | 2.88, 0.19, 1.54 | -0.03, -0.19, 0.14 | -0.08, -0.13, 0.00
2.87, 0.20, 1.64 | 2.87, 0.19, 1.54 | -0.18, -0.16, -0.07 | -0.12, -0.15, 0.00
2.85, 0.21, 1.59 | 2.86, 0.19, 1.54 | 0.14, -0.08, 0.17 | -0.01, -0.09, 0.00
2.86, 0.22, 1.63 | 2.86, 0.19, 1.54 | 0.10, -0.03, 0.11 | 0.03, -0.05, 0.00
2.87, 0.24, 1.62 | 2.86, 0.20, 1.54 | 0.07, -0.05, 0.08 | 0.04, -0.05, 0.00
2.87, 0.22, 1.65 | 2.86, 0.20, 1.54 | -0.00, -0.15, -0.02 | 0.03, -0.12, 0.00
2.87, 0.21, 1.67 | 2.85, 0.20, 1.54 | -0.10, 0.09, 0.07 | -0.01, 0.04, 0.00
2.87, 0.21, 1.66 | 2.85, 0.20, 1.54 | 0.01, -0.20, 0.41 | -0.00, -0.19, 0.00
2.87, 0.20, 1.66 | 2.85, 0.20, 1.54 | 0.04, -0.06, 0.03 | 0.01, -0.11, 0.00
2.87, 0.20, 1.62 | 2.85, 0.20, 1.54 | 0.05, 0.05, 0.14 | 0.03, 0.01, 0.00
2.85, 0.22, 1.59 | 2.85, 0.20, 1.54 | -0.04, 0.06, 0.04 | 0.01, 0.04, 0.00
2.77, 0.31, 1.44 | 2.83, 0.22, 1.54 | -0.34, 0.13, -0.10 | -0.16, 0.12, 0.00
2.79, 0.31, 1.47 | 2.82, 0.24, 1.54 | -0.10, -0.20, 0.22 | -0.13, -0.17, 0.00
2.81, 0.31, 1.49 | 2.81, 0.25, 1.54 | 0.16, -0.09, 0.13 | -0.01, -0.10, 0.00
2.83, 0.27, 1.54 | 2.81, 0.26, 1.54 | 0.01, -0.19, -0.04 | 0.00, -0.18, 0.00
2.84, 0.27, 1.56 | 2.81, 0.26, 1.54 | -0.01, -0.41, 0.09 | -0.01, -0.40, 0.00
2.85, 0.24, 1.58 | 2.81, 0.25, 1.54 | 0.15, -0.04, 0.25 | 0.07, -0.07, 0.00
2.84, 0.26, 1.52 | 2.81, 0.25, 1.54 | -0.02, -0.19, 0.09 | 0.03, -0.17, 0.00
2.83, 0.25, 1.52 | 2.81, 0.24, 1.54 | 0.00, -0.18, 0.12 | 0.02, -0.18, 0.00
2.83, 0.25, 1.52 | 2.81, 0.24, 1.54 | 0.08, 0.05, 0.12 | 0.04, -0.01, 0.00
2.84, 0.25, 1.53 | 2.81, 0.23, 1.54 | -0.13, -0.09, -0.05 | -0.01, -0.07, 0.00
2.86, 0.23, 1.58 | 2.82, 0.22, 1.54 | -0.02, -0.11, 0.14 | -0.01, -0.10, 0.00
2.86, 0.22, 1.62 | 2.82, 0.21, 1.54 | 0.19, 0.03, 0.15 | 0.06, 0.01, 0.00
2.86, 0.21, 1.64 | 2.83, 0.20, 1.54 | 0.21, -0.23, 0.38 | 0.15, -0.22, 0.00
2.87, 0.20, 1.64 | 2.84, 0.19, 1.54 | -0.03, 0.00, -0.10 | 0.08, -0.07, 0.00
2.86, 0.20, 1.66 | 2.84, 0.18, 1.54 | -0.08, -0.03, 0.02 | 0.03, -0.05, 0.00
2.87, 0.20, 1.68 | 2.85, 0.18, 1.54 | -0.03, 0.00, 0.18 | 0.01, -0.01, 0.00
2.88, 0.20, 1.68 | 2.85, 0.17, 1.54 | 0.02, -0.19, 0.04 | 0.02, -0.16, 0.00
2.86, 0.21, 1.62 | 2.86, 0.17, 1.54 | 0.02, 0.06, 0.16 | 0.02, 0.01, 0.00
