0.80, 2.86, 1.25 | 0.84, 2.87, 1.32 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
0.84, 2.89, 1.30 | 0.84, 2.88, 1.32 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
0.82, 2.86, 1.27 | 0.84, 2.87, 1.32 | 0.01, -0.01, 0.24 | 0.01, -0.01, -0.00
0.85, 2.90, 1.32 | 0.84, 2.88, 1.32 | -0.02, 0.00, 0.23 | -0.00, 0.00, -0.00
0.88, 2.91, 1.34 | 0.85, 2.88, 1.32 | -0.01, -0.01, 0.22 | -0.01, -0.00, -0.00
0.86, 2.88, 1.31 | 0.85, 2.88, 1.32 | 0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
0.84, 2.87, 1.29 | 0.85, 2.88, 1.32 | 0.00, -0.01, 0.24 | -0.00, -0.01, -0.00
0.86, 2.91, 1.35 | 0.85, 2.89, 1.32 | -0.02, 0.01, 0.24 | -0.01, 0.01, -0.00
0.84, 2.87, 1.35 | 0.85, 2.88, 1.32 | 0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
0.83, 2.85, 1.30 | 0.85, 2.88, 1.32 | 0.00, 0.01, 0.21 | -0.00, 0.01, -0.00
0.84, 2.85, 1.33 | 0.84, 2.87, 1.32 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
0.84, 2.85, 1.35 | 0.84, 2.87, 1.32 | 0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.83, 2.84, 1.33 | 0.84, 2.86, 1.32 | 0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.87, 2.87, 1.36 | 0.84, 2.86, 1.32 | 0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
0.85, 2.87, 1.33 | 0.84, 2.86, 1.32 | -0.02, 0.01, 0.25 | -0.01, 0.01, -0.00
0.83, 2.86, 1.33 | 0.84, 2.86, 1.32 | 0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
0.82, 2.86, 1.32 | 0.84, 2.86, 1.32 | -0.01, -0.01, 0.23 | -0.00, -0.00, -0.00
0.87, 2.90, 1.35 | 0.84, 2.87, 1.32 | 0.00, -0.00, 0.21 | -0.00, -0.00, -0.00
0.85, 2.88, 1.30 | 0.84, 2.87, 1.32 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
0.88, 2.89, 1.34 | 0.85, 2.87, 1.32 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
0.85, 2.88, 1.31 | 0.85, 2.87, 1.32 | 0.01, -0.01, 0.20 | 0.01, -0.01, -0.00
0.83, 2.86, 1.30 | 0.85, 2.87, 1.32 | 0.00, 0.01, 0.20 | 0.00, 0.00, -0.00
0.86, 2.88, 1.32 | 0.85, 2.87, 1.32 | -0.02, 0.00, 0.21 | -0.00, 0.00, -0.00
0.85, 2.87, 1.30 | 0.85, 2.87, 1.32 | 0.01, -0.00, 0.23 | 0.00, -0.00, -0.00
0.81, 2.82, 1.29 | 0.84, 2.86, 1.32 | 0.02, 0.01, 0.22 | 0.01, 0.01, -0.00
0.83, 2.84, 1.30 | 0.84, 2.86, 1.32 | 0.00, 0.01, 0.20 | 0.01, 0.01, -0.00
0.86, 2.88, 1.34 | 0.84, 2.86, 1.32 | -0.01, -0.00, 0.23 | 0.00, 0.00, -0.00
0.88, 2.90, 1.36 | 0.85, 2.87, 1.32 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
0.89, 2.91, 1.35 | 0.86, 2.88, 1.32 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.85, 2.88, 1.33 | 0.86, 2.88, 1.32 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
0.83, 2.87, 1.31 | 0.85, 2.88, 1.32 | -0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.81, 2.87, 1.28 | 0.85, 2.87, 1.32 | 0.02, -0.00, 0.23 | 0.01, -0.00, -0.00
0.81, 2.85, 1.27 | 0.84, 2.87, 1.32 | 0.01, 0.02, 0.23 | 0.01, 0.01, -0.00
0.80, 2.84, 1.25 | 0.83, 2.86, 1.31 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.85, 2.87, 1.29 | 0.84, 2.86, 1.31 | 0.00, 0.00, 0.23 | 0.01, 0.00, -0.00
0.86, 2.83, 1.26 | 0.84, 2.86, 1.31 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.85, 2.83, 1.27 | 0.84, 2.85, 1.31 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
