0.99, 1.99, 1.49 | 0.99, 1.99, 1.32 | 0.00, -0.02, 0.23 | 0.00, -0.02, 0.00
0.98, 2.00, 1.42 | 0.99, 1.99, 1.32 | -0.00, 0.00, 0.23 | -0.00, 0.00, 0.00
1.03, 2.05, 1.53 | 1.00, 2.00, 1.32 | 0.00, 0.01, 0.25 | 0.00, 0.01, 0.00
0.99, 2.01, 1.49 | 1.00, 2.00, 1.32 | -0.00, 0.00, 0.22 | 0.00, 0.00, 0.00
0.97, 1.99, 1.49 | 0.99, 2.00, 1.32 | -0.00, -0.01, 0.23 | -0.00, -0.00, 0.00
0.95, 1.97, 1.47 | 0.99, 1.99, 1.32 | -0.00, 0.00, 0.24 | -0.00, 0.00, 0.00
0.96, 1.98, 1.47 | 0.98, 1.99, 1.32 | -0.01, -0.01, 0.21 | -0.01, -0.01, 0.00
1.02, 2.03, 1.57 | 0.99, 1.99, 1.32 | 0.01, -0.01, 0.26 | -0.00, -0.01, 0.00
1.01, 2.02, 1.50 | 0.99, 2.00, 1.32 | 0.00, -0.00, 0.23 | 0.00, -0.00, 0.00
0.98, 1.99, 1.49 | 0.99, 1.99, 1.32 | 0.01, -0.00, 0.22 | 0.00, -0.00, 0.00
0.98, 1.99, 1.44 | 0.99, 1.99, 1.32 | 0.01, -0.02, 0.21 | 0.00, -0.02, 0.00
1.04, 2.03, 1.54 | 1.00, 2.00, 1.32 | -0.01, -0.01, 0.23 | -0.00, -0.01, 0.00
1.05, 2.04, 1.57 | 1.01, 2.01, 1.32 | -0.00, -0.00, 0.25 | -0.00, -0.00, 0.00
1.03, 2.02, 1.48 | 1.01, 2.01, 1.32 | 0.00, 0.01, 0.22 | -0.00, 0.01, 0.00
1.07, 2.07, 1.58 | 1.02, 2.02, 1.32 | 0.01, -0.01, 0.26 | 0.00, -0.00, 0.00
1.06, 2.07, 1.59 | 1.03, 2.03, 1.32 | -0.00, 0.01, 0.23 | 0.00, 0.01, 0.00
1.05, 2.04, 1.56 | 1.04, 2.03, 1.32 | -0.00, -0.01, 0.25 | 0.00, -0.01, 0.00
1.03, 2.03, 1.53 | 1.04, 2.03, 1.32 | -0.00, -0.01, 0.22 | -0.00, -0.01, 0.00
1.04, 2.03, 1.54 | 1.04, 2.03, 1.33 | -0.01, -0.00, 0.26 | -0.01, -0.00, 0.00
1.01, 2.01, 1.47 | 1.03, 2.03, 1.33 | -0.00, -0.01, 0.24 | -0.01, -0.01, 0.00
1.02, 2.02, 1.50 | 1.03, 2.03, 1.33 | 0.00, 0.00, 0.23 | -0.00, -0.00, 0.00
1.00, 2.01, 1.44 | 1.03, 2.03, 1.33 | 0.00, -0.02, 0.21 | 0.00, -0.01, 0.00
0.99, 1.99, 1.40 | 1.02, 2.02, 1.33 | -0.00, 0.01, 0.23 | -0.00, 0.00, 0.00
0.96, 1.97, 1.42 | 1.01, 2.01, 1.33 | -0.01, 0.02, 0.25 | -0.00, 0.02, 0.00
0.99, 1.99, 1.47 | 1.01, 2.00, 1.33 | 0.01, 0.00, 0.21 | 0.00, 0.00, 0.00
0.98, 2.00, 1.47 | 1.01, 2.00, 1.33 | 0.00, -0.01, 0.25 | 0.00, -0.01, 0.00
