3.03, 0.01, 1.55 | 3.02, 0.02, 1.55 | 0.01, 0.14, 0.14 | -0.02, 0.09, -0.00
3.02, -0.00, 1.57 | 3.03, 0.01, 1.55 | 0.06, -0.20, 0.13 | 0.01, -0.16, -0.00
3.03, 0.01, 1.57 | 3.03, 0.01, 1.55 | 0.08, -0.04, 0.07 | 0.03, -0.08, -0.00
3.01, 0.00, 1.57 | 3.03, 0.01, 1.55 | 0.07, -0.11, -0.02 | 0.04, -0.10, -0.00
3.01, -0.01, 1.58 | 3.03, -0.00, 1.55 | 0.13, -0.08, 0.15 | 0.08, -0.08, -0.00
3.00, 0.01, 1.58 | 3.02, -0.00, 1.55 | -0.05, -0.04, 0.13 | 0.04, -0.05, -0.00
3.00, 0.03, 1.57 | 3.02, -0.00, 1.55 | 0.18, -0.11, 0.10 | 0.09, -0.10, -0.00
2.98, 0.03, 1.55 | 3.02, 0.00, 1.55 | 0.02, -0.07, 0.05 | 0.07, -0.08, -0.00
2.98, 0.05, 1.56 | 3.01, 0.01, 1.55 | -0.10, 0.10, 0.07 | 0.02, 0.05, -0.00
2.97, 0.04, 1.55 | 3.01, 0.01, 1.55 | -0.03, 0.11, 0.05 | 0.01, 0.09, -0.00
2.98, 0.03, 1.56 | 3.00, 0.01, 1.55 | 0.12, 0.03, 0.20 | 0.05, 0.04, -0.00
2.96, 0.03, 1.54 | 3.00, 0.01, 1.55 | 0.12, -0.06, 0.10 | 0.07, -0.04, -0.00
2.95, 0.03, 1.52 | 2.99, 0.01, 1.55 | 0.06, -0.09, 0.17 | 0.07, -0.08, -0.00
2.95, 0.03, 1.53 | 2.99, 0.01, 1.55 | -0.10, 0.12, 0.03 | 0.02, 0.07, -0.00
2.94, 0.03, 1.53 | 2.98, 0.01, 1.55 | -0.01, -0.18, 0.16 | 0.01, -0.14, -0.00
2.95, 0.06, 1.56 | 2.97, 0.02, 1.55 | -0.23, 0.04, -0.02 | -0.08, 0.01, -0.00
2.93, 0.09, 1.50 | 2.96, 0.03, 1.55 | -0.12, -0.49, -0.12 | -0.10, -0.47, -0.00
2.92, 0.10, 1.48 | 2.95, 0.05, 1.55 | -0.08, 0.01, 0.05 | -0.09, -0.16, -0.00
2.92, 0.10, 1.50 | 2.95, 0.06, 1.55 | 0.30, -0.05, 0.15 | 0.10, -0.05, -0.00
2.94, 0.09, 1.53 | 2.94, 0.06, 1.55 | 0.02, 0.18, 0.19 | 0.06, 0.16, -0.00
2.93, 0.11, 1.48 | 2.94, 0.06, 1.55 | 0.06, -0.08, 0.13 | 0.06, -0.03, -0.00
2.91, 0.11, 1.49 | 2.93, 0.07, 1.55 | -0.10, 0.01, 0.07 | 0.01, -0.00, -0.00
2.93, 0.11, 1.51 | 2.93, 0.08, 1.55 | 0.04, -0.01, 0.17 | 0.02, -0.01, -0.00
2.94, 0.07, 1.52 | 2.93, 0.07, 1.55 | -0.19, 0.17, -0.12 | -0.07, 0.15, -0.00
2.97, 0.08, 1.55 | 2.94, 0.07, 1.55 | 0.04, -0.01, 0.12 | -0.03, 0.04, -0.00
2.97, 0.07, 1.53 | 2.94, 0.07, 1.55 | -0.12, 0.03, -0.00 | -0.06, 0.03, -0.00
2.96, 0.07, 1.52 | 2.94, 0.07, 1.55 | -0.02, 0.16, 0.20 | -0.04, 0.14, -0.00
2.96, 0.05, 1.53 | 2.94, 0.07, 1.55 | -0.02, -0.09, 0.06 | -0.03, -0.01, -0.00
2.95, 0.04, 1.54 | 2.94, 0.06, 1.55 | -0.12, -0.14, -0.02 | -0.06, -0.12, -0.00
2.95, 0.03, 1.57 | 2.94, 0.05, 1.55 | -0.18, 0.26, -0.09 | -0.12, 0.23, -0.00
2.94, 0.06, 1.51 | 2.94, 0.05, 1.55 | 0.14, -0.01, 0.12 | -0.02, 0.04, -0.00
2.95, 0.05, 1.50 | 2.94, 0.05, 1.55 | 0.17, -0.13, 0.19 | 0.06, -0.11, -0.00
2.94, 0.04, 1.48 | 2.94, 0.05, 1.55 | 0.24, 0.08, 0.12 | 0.15, 0.06, -0.00
2.92, 0.07, 1.45 | 2.93, 0.06, 1.55 | -0.14, 0.18, 0.05 | 0.02, 0.16, -0.00
2.95, 0.09, 1.50 | 2.93, 0.06, 1.55 | 0.16, -0.14, 0.03 | 0.08, -0.10, -0.00
2.94, 0.11, 1.47 | 2.93, 0.07, 1.55 | -0.14, 0.08, 0.11 | -0.00, 0.05, -0.00
2.95, 0.10, 1.50 | 2.94, 0.08, 1.55 | 0.15, -0.15, 0.16 | 0.06, -0.13, -0.00
2.94, 0.10, 1.49 | 2.94, 0.08, 1.55 | -0.06, 0.15, 0.06 | 0.02, 0.09, -0.00
2.94, 0.10, 1.50 | 2.94, 0.09, 1.55 | -0.06, 0.01, -0.04 | -0.00, 0.04, -0.00
2.95, 0.10, 1.54 | 2.94, 0.09, 1.55 | 0.01, 0.03, 0.04 | 0.00, 0.03, -0.00
2.92, 0.11, 1.46 | 2.94, 0.10, 1.55 | 0.09, -0.17, 0.08 | 0.03, -0.13, -0.00
2.94, 0.10, 1.51 | 2.94, 0.10, 1.55 | 0.09, 0.09, 0.23 | 0.05, 0.07, -0.00
2.93, 0.11, 1.48 | 2.94, 0.10, 1.55 | -0.14, -0.23, -0.09 | -0.03, -0.20, -0.00
2.95, 0.10, 1.51 | 2.94, 0.10, 1.55 | -0.15, 0.14, 0.08 | -0.08, 0.09, -0.00
2.94, 0.10, 1.47 | 2.94, 0.11, 1.55 | 0.16, 0.14, 0.07 | 0.01, 0.13, -0.00
2.94, 0.07, 1.49 | 2.94, 0.10, 1.55 | -0.18, 0.09, 0.04 | -0.06, 0.10, -0.00
2.95, 0.06, 1.51 | 2.94, 0.09, 1.55 | 0.02, 0.01, 0.06 | -0.04, 0.05, -0.00
2.96, 0.05, 1.51 | 2.94, 0.09, 1.55 | -0.02, 0.10, 0.16 | -0.03, 0.09, -0.00
2.96, 0.06, 1.54 | 2.94, 0.09, 1.55 | -0.05, -0.01, 0.06 | -0.04, 0.03, -0.00
2.97, 0.06, 1.57 | 2.95, 0.08, 1.55 | -0.00, 0.02, 0.07 | -0.03, 0.02, -0.00
2.95, 0.10, 1.51 | 2.95, 0.09, 1.55 | 0.09, -0.14, 0.11 | 0.01, -0.11, -0.00
2.95, 0.09, 1.55 | 2.94, 0.09, 1.55 | -0.16, -0.03, 0.04 | -0.04, -0.05, -0.00
2.96, 0.08, 1.59 | 2.95, 0.09, 1.55 | 0.22, -0.06, 0.05 | 0.06, -0.06, -0.00
2.98, 0.06, 1.60 | 2.95, 0.09, 1.55 | 0.13, 0.12, 0.12 | 0.08, 0.09, -0.00
3.00, 0.04, 1.61 | 2.96, 0.08, 1.55 | -0.05, 0.05, 0.03 | 0.05, 0.07, -0.00
3.01, 0.03, 1.60 | 2.97, 0.07, 1.55 | 0.00, -0.07, 0.09 | 0.04, -0.02, -0.00
3.01, 0.05, 1.60 | 2.98, 0.07, 1.55 | 0.04, -0.05, 0.11 | 0.04, -0.04, -0.00
3.00, 0.08, 1.57 | 2.98, 0.07, 1.55 | 0.00, 0.09, 0.10 | 0.03, 0.05, -0.00
3.01, 0.08, 1.58 | 2.99, 0.07, 1.55 | 0.22, -0.08, 0.17 | 0.11, -0.07, -0.00
3.01, 0.07, 1.59 | 3.00, 0.07, 1.55 | 0.01, 0.07, 0.16 | 0.07, 0.04, -0.00
3.01, 0.08, 1.60 | 3.01, 0.07, 1.55 | 0.04, -0.12, 0.03 | 0.06, -0.07, -0.00
3.01, 0.08, 1.61 | 3.01, 0.07, 1.55 | -0.20, 0.09, 0.04 | -0.03, 0.06, -0.00
3.03, 0.06, 1.62 | 3.02, 0.07, 1.55 | -0.00, -0.04, 0.14 | -0.02, -0.01, -0.00
3.01, 0.07, 1.61 | 3.02, 0.07, 1.55 | 0.01, 0.03, 0.13 | -0.01, 0.02, -0.00
3.01, 0.09, 1.59 | 3.02, 0.07, 1.55 | 0.03, -0.02, 0.08 | -0.00, -0.01, -0.00
3.01, 0.10, 1.60 | 3.02, 0.08, 1.55 | -0.00, -0.03, 0.02 | -0.00, -0.02, -0.00
3.00, 0.11, 1.59 | 3.02, 0.08, 1.55 | -0.03, -0.11, 0.09 | -0.01, -0.08, -0.00
3.00, 0.10, 1.57 | 3.02, 0.08, 1.55 | -0.07, 0.10, 0.18 | -0.03, 0.07, -0.00
3.00, 0.09, 1.57 | 3.02, 0.08, 1.55 | -0.12, -0.02, -0.13 | -0.06, -0.00, -0.00
3.01, 0.08, 1.58 | 3.02, 0.08, 1.55 | 0.02, -0.03, -0.14 | -0.04, -0.02, -0.00
3.00, 0.09, 1.59 | 3.02, 0.08, 1.55 | -0.04, 0.16, 0.16 | -0.04, 0.13, -0.00
2.99, 0.11, 1.55 | 3.02, 0.09, 1.55 | -0.04, -0.13, 0.01 | -0.04, -0.06, -0.00
2.97, 0.13, 1.51 | 3.01, 0.10, 1.55 | -0.09, 0.08, 0.03 | -0.05, 0.04, -0.00
2.97, 0.13, 1.52 | 3.01, 0.10, 1.55 | -0.03, -0.03, 0.08 | -0.05, -0.00, -0.00
2.98, 0.12, 1.52 | 3.00, 0.11, 1.55 | -0.07, 0.18, 0.08 | -0.05, 0.15, -0.00
2.98, 0.10, 1.53 | 3.00, 0.11, 1.55 | 0.02, 0.05, 0.01 | -0.04, 0.10, -0.00
2.99, 0.08, 1.56 | 2.99, 0.11, 1.55 | -0.11, 0.05, -0.05 | -0.06, 0.06, -0.00
2.99, 0.07, 1.55 | 2.99, 0.11, 1.55 | -0.11, 0.12, -0.00 | -0.07, 0.10, -0.00
2.99, 0.10, 1.53 | 2.99, 0.11, 1.55 | 0.14, 0.18, 0.17 | 0.01, 0.17, -0.00
3.00, 0.11, 1.54 | 2.99, 0.11, 1.55 | 0.00, -0.04, 0.02 | 0.01, 0.06, -0.00
3.00, 0.09, 1.57 | 2.99, 0.11, 1.55 | -0.08, 0.03, 0.11 | -0.02, 0.04, -0.00
3.01, 0.11, 1.56 | 2.99, 0.12, 1.55 | 0.08, -0.09, 0.06 | 0.01, -0.05, -0.00
3.00, 0.10, 1.55 | 2.99, 0.12, 1.55 | -0.04, 0.06, 0.09 | -0.00, 0.03, -0.00
3.00, 0.08, 1.57 | 2.99, 0.12, 1.55 | 0.09, 0.12, 0.13 | 0.03, 0.10, -0.00
3.01, 0.10, 1.56 | 2.99, 0.12, 1.55 | 0.11, -0.26, 0.08 | 0.06, -0.23, -0.00
3.00, 0.09, 1.58 | 2.99, 0.12, 1.55 | -0.02, 0.00, 0.27 | 0.03, -0.02, -0.00
2.98, 0.08, 1.54 | 2.99, 0.11, 1.55 | -0.15, -0.19, -0.01 | -0.05, -0.17, -0.00
2.99, 0.08, 1.57 | 2.98, 0.11, 1.55 | -0.08, 0.16, 0.09 | -0.06, 0.11, -0.00
2.99, 0.07, 1.60 | 2.99, 0.10, 1.55 | 0.18, 0.01, 0.07 | 0.03, 0.02, -0.00
2.99, 0.06, 1.59 | 2.98, 0.10, 1.55 | -0.21, 0.08, 0.01 | -0.07, 0.07, -0.00
3.01, 0.07, 1.60 | 2.98, 0.10, 1.56 | -0.06, 0.10, 0.05 | -0.06, 0.09, 0.00
2.99, 0.11, 1.58 | 2.98, 0.10, 1.56 | -0.11, 0.08, -0.04 | -0.08, 0.08, 0.00
2.99, 0.09, 1.60 | 2.98, 0.10, 1.56 | 0.11, 0.02, 0.11 | -0.02, 0.03, 0.00
2.99, 0.08, 1.58 | 2.98, 0.10, 1.56 | -0.00, -0.03, 0.01 | -0.02, 0.01, 0.00
2.99, 0.07, 1.58 | 2.98, 0.10, 1.56 | 0.13, -0.08, 0.09 | 0.02, -0.06, 0.00
2.99, 0.07, 1.58 | 2.98, 0.10, 1.56 | -0.10, 0.00, -0.01 | -0.01, -0.02, 0.00
3.00, 0.09, 1.58 | 2.98, 0.10, 1.56 | 0.05, 0.17, 0.09 | 0.01, 0.14, 0.00
3.00, 0.08, 1.57 | 2.98, 0.10, 1.56 | 0.05, 0.24, 0.20 | 0.03, 0.23, 0.00
3.01, 0.07, 1.59 | 2.98, 0.09, 1.56 | 0.09, -0.00, 0.11 | 0.05, 0.06, 0.00
3.00, 0.07, 1.60 | 2.99, 0.09, 1.56 | 0.04, 0.08, 0.14 | 0.05, 0.07, 0.00
3.00, 0.07, 1.61 | 2.99, 0.09, 1.56 | -0.09, -0.06, 0.03 | 0.01, -0.02, 0.00
3.01, 0.10, 1.60 | 2.99, 0.10, 1.56 | -0.08, 0.10, -0.03 | -0.02, 0.07, 0.00
3.02, 0.12, 1.59 | 2.99, 0.11, 1.56 | -0.14, -0.04, -0.08 | -0.05, -0.02, 0.00
3.01, 0.11, 1.61 | 2.99, 0.11, 1.56 | -0.12, -0.00, 0.05 | -0.07, -0.01, 0.00
3.01, 0.11, 1.59 | 2.99, 0.12, 1.56 | -0.09, 0.02, 0.06 | -0.08, 0.01, 0.00
3.01, 0.10, 1.59 | 2.99, 0.12, 1.56 | -0.03, 0.19, 0.15 | -0.06, 0.16, 0.00
3.02, 0.08, 1.60 | 2.99, 0.12, 1.56 | 0.07, -0.10, 0.04 | -0.02, -0.03, 0.00
3.02, 0.09, 1.61 | 2.99, 0.12, 1.56 | -0.06, 0.04, 0.03 | -0.03, 0.01, 0.00
3.02, 0.08, 1.59 | 3.00, 0.12, 1.56 | 0.06, -0.14, 0.10 | -0.00, -0.11, 0.00
3.02, 0.07, 1.61 | 3.00, 0.11, 1.56 | 0.04, 0.04, 0.09 | 0.01, -0.01, 0.00
3.01, 0.07, 1.60 | 3.00, 0.11, 1.56 | 0.09, -0.07, 0.05 | 0.03, -0.05, 0.00
3.01, 0.08, 1.62 | 3.00, 0.11, 1.56 | -0.20, -0.09, 0.16 | -0.06, -0.09, 0.00
3.02, 0.11, 1.62 | 3.00, 0.11, 1.56 | -0.09, -0.08, 0.04 | -0.07, -0.08, 0.00
3.01, 0.11, 1.62 | 3.00, 0.11, 1.56 | 0.00, 0.10, 0.01 | -0.05, 0.03, 0.00
3.01, 0.10, 1.63 | 3.00, 0.11, 1.57 | 0.26, 0.13, 0.30 | 0.11, 0.13, 0.00
3.01, 0.10, 1.64 | 3.00, 0.11, 1.57 | 0.08, 0.08, 0.10 | 0.10, 0.09, 0.00
2.99, 0.09, 1.60 | 3.00, 0.11, 1.57 | -0.03, 0.07, -0.01 | 0.06, 0.08, 0.00
3.00, 0.08, 1.59 | 3.00, 0.11, 1.57 | 0.09, 0.01, 0.19 | 0.07, 0.02, 0.00
3.01, 0.08, 1.59 | 3.00, 0.11, 1.57 | 0.10, 0.08, 0.06 | 0.08, 0.07, 0.00
2.99, 0.11, 1.54 | 3.00, 0.11, 1.57 | -0.06, 0.09, 0.28 | 0.02, 0.09, 0.00
2.99, 0.10, 1.56 | 2.99, 0.11, 1.57 | -0.08, 0.11, -0.03 | -0.02, 0.10, 0.00
3.00, 0.07, 1.58 | 3.00, 0.11, 1.57 | 0.08, 0.10, 0.11 | 0.02, 0.10, 0.00
3.00, 0.07, 1.58 | 3.00, 0.11, 1.57 | 0.05, 0.15, 0.07 | 0.03, 0.14, 0.00
3.01, 0.07, 1.59 | 3.00, 0.11, 1.57 | 0.03, -0.01, 0.13 | 0.03, 0.03, 0.00
3.01, 0.06, 1.60 | 3.01, 0.11, 1.57 | 0.14, 0.01, 0.10 | 0.06, 0.01, 0.00
3.01, 0.08, 1.62 | 3.01, 0.11, 1.57 | -0.11, 0.06, 0.11 | 0.01, 0.05, 0.00
2.99, 0.09, 1.57 | 3.01, 0.11, 1.57 | -0.09, -0.02, 0.07 | -0.02, 0.00, 0.00
3.02, 0.08, 1.60 | 3.01, 0.11, 1.57 | -0.00, 0.19, -0.02 | -0.01, 0.16, 0.00
3.02, 0.10, 1.58 | 3.01, 0.11, 1.57 | 0.00, -0.04, 0.06 | -0.01, 0.04, 0.00
3.00, 0.10, 1.61 | 3.01, 0.12, 1.57 | -0.20, 0.12, 0.08 | -0.08, 0.11, 0.00
3.01, 0.10, 1.61 | 3.01, 0.12, 1.57 | -0.07, -0.02, -0.08 | -0.08, 0.02, 0.00
