0.90, 1.08, 1.91 | 0.93, 1.05, 2.07 | -0.15, -0.22, -0.08 | -0.09, -0.21, -0.00
0.90, 1.09, 1.91 | 0.93, 1.05, 2.07 | -0.00, 0.09, 0.05 | -0.06, -0.01, -0.00
0.90, 1.09, 1.92 | 0.93, 1.05, 2.07 | 0.05, -0.05, 0.14 | -0.03, -0.04, -0.00
0.89, 1.07, 1.90 | 0.93, 1.05, 2.07 | 0.14, -0.10, 0.21 | 0.04, -0.10, -0.00
0.89, 1.07, 1.92 | 0.93, 1.05, 2.07 | 0.22, 0.23, 0.08 | 0.13, 0.21, -0.00
0.89, 1.07, 1.91 | 0.93, 1.05, 2.07 | -0.12, -0.02, -0.04 | 0.04, 0.04, -0.00
0.89, 1.08, 1.91 | 0.92, 1.05, 2.07 | 0.14, -0.01, 0.19 | 0.08, -0.01, -0.00
0.88, 1.07, 1.90 | 0.92, 1.05, 2.06 | 0.17, 0.02, 0.15 | 0.11, 0.01, -0.00
0.88, 1.07, 1.88 | 0.92, 1.05, 2.06 | 0.07, 0.05, 0.08 | 0.10, 0.04, -0.00
0.87, 1.08, 1.89 | 0.92, 1.05, 2.06 | 0.05, 0.08, 0.10 | 0.09, 0.06, -0.00
0.88, 1.08, 1.89 | 0.92, 1.06, 2.06 | 0.23, 0.24, 0.10 | 0.15, 0.23, -0.00
0.87, 1.09, 1.90 | 0.92, 1.06, 2.06 | 0.19, 0.03, 0.05 | 0.17, 0.06, -0.00
0.87, 1.09, 1.90 | 0.92, 1.07, 2.06 | -0.09, -0.18, 0.11 | 0.06, -0.15, -0.00
0.87, 1.09, 1.91 | 0.92, 1.07, 2.06 | -0.04, -0.07, 0.13 | 0.03, -0.09, -0.00
0.79, 1.03, 1.76 | 0.90, 1.06, 2.06 | 0.07, -0.09, 0.09 | 0.04, -0.09, -0.00
0.81, 1.03, 1.80 | 0.89, 1.05, 2.06 | 0.19, 0.07, 0.10 | 0.09, 0.04, -0.00
0.81, 1.05, 1.84 | 0.89, 1.05, 2.05 | -0.06, 0.00, 0.00 | 0.05, 0.02, -0.00
0.82, 1.06, 1.86 | 0.88, 1.05, 2.05 | -0.07, 0.08, 0.05 | 0.02, 0.06, -0.00
0.84, 1.07, 1.87 | 0.88, 1.05, 2.05 | 0.03, 0.11, 0.03 | 0.02, 0.10, -0.00
0.89, 1.09, 1.98 | 0.88, 1.06, 2.05 | -0.09, -0.23, 0.15 | -0.02, -0.20, -0.00
0.88, 1.09, 1.94 | 0.89, 1.07, 2.05 | 0.02, -0.01, 0.16 | -0.01, -0.05, -0.00
0.87, 1.10, 1.95 | 0.89, 1.07, 2.05 | -0.11, -0.03, 0.01 | -0.04, -0.04, -0.00
0.86, 1.10, 1.93 | 0.89, 1.08, 2.05 | -0.05, -0.11, -0.01 | -0.04, -0.09, -0.00
0.87, 1.10, 1.92 | 0.89, 1.08, 2.05 | -0.13, 0.06, -0.04 | -0.07, 0.03, -0.00
0.88, 1.10, 1.95 | 0.89, 1.08, 2.04 | 0.04, -0.06, 0.12 | -0.04, -0.04, -0.00
0.87, 1.10, 1.92 | 0.89, 1.08, 2.04 | 0.04, -0.10, 0.14 | -0.01, -0.09, -0.00
0.89, 1.09, 1.95 | 0.89, 1.08, 2.04 | 0.11, 0.10, -0.08 | 0.02, 0.06, -0.00
0.88, 1.09, 1.94 | 0.89, 1.08, 2.04 | 0.01, -0.16, 0.13 | 0.02, -0.12, -0.00
0.88, 1.10, 1.93 | 0.89, 1.08, 2.04 | 0.11, 0.01, 0.03 | 0.04, -0.04, -0.00
0.86, 1.10, 1.90 | 0.89, 1.09, 2.04 | -0.16, 0.16, 0.01 | -0.03, 0.13, -0.00
0.87, 1.11, 1.89 | 0.89, 1.09, 2.04 | -0.17, -0.20, 0.16 | -0.09, -0.17, -0.00
0.88, 1.09, 1.89 | 0.89, 1.09, 2.03 | -0.09, 0.03, 0.05 | -0.09, -0.03, -0.00
0.87, 1.10, 1.91 | 0.89, 1.09, 2.03 | 0.13, -0.06, 0.25 | 0.00, -0.06, -0.00
0.89, 1.08, 1.89 | 0.89, 1.09, 2.03 | 0.08, -0.04, 0.03 | 0.03, -0.04, -0.00
0.88, 1.08, 1.92 | 0.89, 1.08, 2.03 | 0.17, 0.13, 0.02 | 0.08, 0.10, -0.00
0.89, 1.10, 1.95 | 0.89, 1.08, 2.03 | -0.04, -0.06, 0.05 | 0.05, 0.00, -0.00
0.89, 1.10, 1.95 | 0.89, 1.09, 2.03 | -0.10, -0.01, 0.00 | 0.01, -0.00, -0.00
0.88, 1.11, 1.96 | 0.89, 1.09, 2.02 | -0.17, -0.27, 0.22 | -0.08, -0.26, -0.00
0.88, 1.11, 1.96 | 0.89, 1.09, 2.02 | 0.28, 0.25, -0.01 | 0.12, 0.22, -0.00
0.88, 1.10, 1.94 | 0.89, 1.09, 2.02 | 0.02, -0.17, 0.22 | 0.07, -0.13, -0.00
0.88, 1.09, 1.94 | 0.89, 1.09, 2.02 | -0.02, 0.03, 0.07 | 0.04, -0.03, -0.00
0.87, 1.11, 1.95 | 0.89, 1.09, 2.02 | -0.03, -0.07, 0.07 | 0.02, -0.05, -0.00
0.87, 1.12, 1.94 | 0.89, 1.09, 2.02 | 0.01, -0.02, 0.17 | 0.02, -0.03, -0.00
0.87, 1.11, 1.92 | 0.89, 1.09, 2.01 | 0.18, -0.03, 0.10 | 0.07, -0.03, -0.00
0.89, 1.08, 1.89 | 0.89, 1.09, 2.01 | -0.05, 0.03, -0.07 | 0.04, 0.01, -0.00
0.89, 1.08, 1.89 | 0.89, 1.08, 2.01 | 0.12, 0.18, 0.09 | 0.07, 0.15, -0.00
0.88, 1.08, 1.90 | 0.89, 1.08, 2.01 | -0.02, 0.03, 0.01 | 0.04, 0.09, -0.00
0.88, 1.08, 1.92 | 0.89, 1.08, 2.01 | -0.05, -0.09, 0.15 | 0.02, -0.05, -0.00
0.87, 1.08, 1.89 | 0.89, 1.08, 2.00 | 0.01, -0.20, 0.20 | 0.01, -0.18, -0.00
0.89, 1.07, 1.89 | 0.89, 1.07, 2.00 | -0.08, -0.15, 0.06 | -0.02, -0.15, -0.00
0.88, 1.08, 1.90 | 0.89, 1.07, 2.00 | -0.07, -0.07, 0.03 | -0.04, -0.10, -0.00
0.93, 1.10, 1.98 | 0.90, 1.07, 2.00 | -0.15, -0.16, 0.15 | -0.08, -0.16, -0.00
0.93, 1.10, 1.97 | 0.90, 1.07, 2.00 | 0.03, -0.02, 0.10 | -0.05, -0.07, -0.00
0.91, 1.11, 1.96 | 0.90, 1.07, 1.99 | -0.07, 0.06, 0.01 | -0.05, 0.01, -0.00
0.92, 1.10, 1.98 | 0.91, 1.07, 1.99 | 0.21, -0.01, 0.22 | 0.06, -0.01, -0.00
0.93, 1.09, 1.97 | 0.91, 1.07, 1.99 | -0.03, 0.02, -0.06 | 0.03, 0.01, -0.00
0.92, 1.08, 1.96 | 0.91, 1.07, 1.99 | -0.07, 0.10, 0.02 | -0.00, 0.07, -0.00
0.95, 1.12, 2.03 | 0.92, 1.07, 1.99 | -0.07, -0.07, 0.04 | -0.02, -0.02, -0.00
0.94, 1.11, 2.00 | 0.92, 1.08, 1.99 | 0.00, 0.06, -0.00 | -0.01, 0.02, -0.00
0.93, 1.11, 2.00 | 0.93, 1.08, 1.99 | 0.14, -0.08, 0.02 | 0.03, -0.06, -0.00
0.93, 1.10, 1.97 | 0.93, 1.08, 1.98 | 0.11, -0.13, 0.25 | 0.06, -0.13, -0.00
0.92, 1.11, 1.97 | 0.93, 1.08, 1.98 | 0.01, 0.05, 0.04 | 0.05, -0.03, -0.00
0.91, 1.10, 1.95 | 0.93, 1.08, 1.98 | 0.16, -0.02, 0.13 | 0.09, -0.02, -0.00
0.92, 1.09, 1.94 | 0.93, 1.08, 1.98 | -0.03, -0.14, 0.17 | 0.04, -0.13, -0.00
0.92, 1.09, 1.96 | 0.93, 1.08, 1.98 | 0.11, 0.08, -0.02 | 0.06, 0.02, -0.00
0.94, 1.12, 2.00 | 0.94, 1.08, 1.98 | -0.07, -0.12, 0.12 | 0.02, -0.09, -0.00
0.94, 1.11, 2.00 | 0.94, 1.08, 1.98 | 0.03, -0.10, 0.19 | 0.02, -0.10, -0.00
