0.97, 2.14, 1.76 | 0.97, 2.14, 1.68 | 0.03, 0.57, -2.16 | 0.03, 0.57, 0.01
1.00, 2.12, 1.73 | 1.00, 2.12, 1.69 | 0.16, 1.01, -0.57 | 0.15, 1.01, 0.01
1.00, 2.09, 1.74 | 1.01, 2.10, 1.69 | 0.39, 1.53, -1.11 | 0.38, 1.53, 0.01
1.02, 2.09, 1.74 | 1.02, 2.09, 1.70 | -0.91, -0.94, 1.00 | -0.90, -0.94, 0.01
1.03, 2.09, 1.75 | 1.04, 2.09, 1.71 | 0.22, 0.01, -0.38 | 0.12, 0.01, 0.01
0.94, 2.03, 1.62 | 0.98, 2.04, 1.71 | 1.35, 0.13, 1.17 | 1.34, 0.13, 0.01
0.92, 2.01, 1.58 | 0.94, 2.01, 1.70 | -0.79, -0.03, -1.32 | -0.77, -0.03, 0.01
0.87, 1.98, 1.50 | 0.91, 1.99, 1.70 | 0.21, 0.07, 0.84 | 0.19, 0.07, 0.01
0.93, 2.00, 1.55 | 0.92, 2.00, 1.69 | 0.25, 0.11, -0.63 | 0.25, 0.11, 0.01
0.97, 2.02, 1.53 | 0.95, 2.01, 1.68 | 0.29, 0.10, 0.26 | 0.29, 0.10, 0.01
0.97, 2.04, 1.59 | 0.97, 2.03, 1.68 | -0.07, -0.34, 0.74 | -0.06, -0.33, 0.01
1.00, 2.03, 1.55 | 0.99, 2.03, 1.68 | -0.16, 0.52, 0.07 | -0.16, 0.52, 0.01
1.01, 2.08, 1.62 | 1.01, 2.06, 1.68 | 0.24, -0.07, -0.18 | 0.19, -0.06, 0.00
1.01, 2.06, 1.58 | 1.02, 2.06, 1.68 | -0.71, -0.12, 0.82 | -0.70, -0.12, 0.00
0.95, 2.04, 1.46 | 0.99, 2.05, 1.67 | 0.71, 0.03, -0.28 | 0.67, 0.03, 0.00
0.92, 2.03, 1.42 | 0.96, 2.03, 1.65 | -0.48, 0.75, -0.58 | -0.46, 0.75, 0.00
0.84, 1.95, 1.30 | 0.90, 1.98, 1.63 | 0.06, 0.49, -0.69 | 0.04, 0.49, 0.00
0.82, 1.95, 1.28 | 0.86, 1.97, 1.61 | 0.08, 0.34, 0.06 | 0.08, 0.34, 0.00
0.88, 2.01, 1.41 | 0.88, 2.00, 1.60 | 0.34, -1.64, 1.32 | 0.34, -1.64, 0.00
0.93, 2.04, 1.53 | 0.90, 2.03, 1.60 | 0.79, 0.15, -0.55 | 0.78, 0.15, 0.00
0.95, 2.06, 1.59 | 0.93, 2.04, 1.60 | 0.20, -0.26, -0.18 | 0.27, -0.26, 0.00
0.99, 2.10, 1.68 | 0.97, 2.08, 1.61 | -0.80, 0.14, 0.83 | -0.79, 0.14, 0.00
1.01, 2.09, 1.62 | 1.00, 2.09, 1.60 | 0.83, -0.15, -1.22 | 0.81, -0.15, 0.00
1.03, 2.08, 1.59 | 1.03, 2.08, 1.60 | 0.99, 2.17, -2.77 | 0.99, 2.17, 0.00
1.05, 2.11, 1.67 | 1.05, 2.11, 1.61 | -0.73, -1.36, 1.52 | -0.72, -1.36, 0.00
1.07, 2.11, 1.61 | 1.08, 2.12, 1.61 | 0.01, -0.58, 0.57 | -0.01, -0.58, 0.00
1.07, 2.14, 1.61 | 1.08, 2.13, 1.61 | -0.32, -0.21, 0.20 | -0.29, -0.21, 0.00
1.04, 2.21, 1.74 | 1.06, 2.19, 1.62 | 0.22, -0.55, 0.22 | 0.20, -0.55, 0.00
1.06, 2.22, 1.71 | 1.06, 2.22, 1.63 | 0.22, -0.33, -0.22 | 0.22, -0.33, 0.00
1.08, 2.25, 1.71 | 1.08, 2.24, 1.63 | 0.16, -0.53, -0.09 | 0.16, -0.53, 0.00
1.11, 2.25, 1.68 | 1.10, 2.25, 1.64 | -0.28, -0.47, 0.60 | -0.27, -0.47, 0.00
1.13, 2.26, 1.66 | 1.12, 2.26, 1.64 | 0.55, -0.08, -0.40 | 0.52, -0.08, 0.00
1.15, 2.26, 1.64 | 1.14, 2.26, 1.64 | 0.25, -0.04, -0.10 | 0.30, -0.04, 0.00
1.17, 2.25, 1.64 | 1.16, 2.26, 1.64 | -0.18, -0.26, 0.37 | -0.14, -0.25, 0.00
1.16, 2.27, 1.67 | 1.16, 2.27, 1.65 | 0.87, 1.59, 0.17 | 0.87, 1.59, 0.00
1.16, 2.26, 1.62 | 1.17, 2.27, 1.65 | 0.53, -0.08, -0.17 | 0.55, -0.07, 0.00
1.14, 2.29, 1.66 | 1.17, 2.29, 1.65 | -0.14, 0.36, -0.53 | -0.11, 0.35, 0.00
1.13, 2.31, 1.67 | 1.16, 2.31, 1.65 | -0.34, -0.53, 0.08 | -0.33, -0.53, 0.00
1.04, 2.37, 1.85 | 1.11, 2.35, 1.66 | 0.75, 0.52, 0.46 | 0.73, 0.52, 0.00
1.02, 2.39, 1.94 | 1.07, 2.38, 1.68 | 0.08, 0.46, 0.09 | 0.13, 0.46, 0.00
0.98, 2.39, 1.96 | 1.03, 2.40, 1.69 | 0.38, -0.22, -0.61 | 0.37, -0.22, 0.00
0.98, 2.39, 1.95 | 1.01, 2.40, 1.71 | 0.11, -0.64, -0.26 | 0.12, -0.64, 0.00
0.96, 2.32, 1.78 | 0.99, 2.37, 1.72 | 0.01, 0.06, -0.09 | 0.05, 0.02, 0.00
1.03, 2.32, 1.75 | 1.01, 2.35, 1.72 | 0.50, -0.14, -0.15 | 0.47, -0.14, 0.00
1.01, 2.26, 1.63 | 1.01, 2.29, 1.72 | -0.02, 0.23, 0.74 | -0.00, 0.23, 0.00
1.01, 2.25, 1.63 | 1.01, 2.26, 1.72 | -0.14, -0.80, 0.52 | -0.13, -0.79, 0.00
1.02, 2.28, 1.68 | 1.02, 2.27, 1.72 | -0.28, 0.20, 0.57 | -0.28, 0.20, 0.00
1.03, 2.29, 1.68 | 1.03, 2.27, 1.72 | -0.13, -0.56, 0.08 | -0.14, -0.56, 0.00
1.00, 2.25, 1.62 | 1.02, 2.26, 1.72 | -0.15, -0.41, 0.24 | -0.15, -0.41, 0.00
1.03, 2.24, 1.61 | 1.02, 2.24, 1.72 | -0.16, -0.23, 0.67 | -0.16, -0.24, 0.00
1.06, 2.28, 1.64 | 1.04, 2.25, 1.72 | 0.14, -0.13, 0.21 | 0.09, -0.13, 0.00
1.08, 2.31, 1.64 | 1.05, 2.27, 1.72 | -0.21, 0.17, 0.03 | -0.15, 0.16, 0.00
1.11, 2.34, 1.67 | 1.08, 2.31, 1.72 | -0.54, 0.37, 0.22 | -0.52, 0.37, 0.00
1.12, 2.35, 1.69 | 1.09, 2.33, 1.72 | -0.23, -0.33, -0.10 | -0.26, -0.33, 0.00
1.12, 2.33, 1.69 | 1.10, 2.33, 1.72 | -0.29, 0.82, 0.40 | -0.29, 0.82, 0.00
1.11, 2.31, 1.66 | 1.11, 2.32, 1.72 | 0.34, -0.22, 0.07 | 0.28, -0.22, 0.00
1.09, 2.29, 1.57 | 1.10, 2.31, 1.72 | 0.32, 0.01, 0.22 | 0.32, 0.01, 0.00
1.12, 2.31, 1.62 | 1.11, 2.31, 1.71 | -0.04, -0.02, 0.31 | 0.01, -0.02, 0.00
1.05, 2.35, 1.76 | 1.09, 2.33, 1.72 | 0.05, -0.07, 0.36 | 0.04, -0.07, 0.00
1.07, 2.32, 1.68 | 1.08, 2.33, 1.72 | 0.17, -0.20, -0.09 | 0.15, -0.20, 0.00
1.11, 2.33, 1.71 | 1.09, 2.33, 1.72 | 0.16, -0.08, 0.13 | 0.15, -0.08, 0.00
1.09, 2.36, 1.81 | 1.09, 2.35, 1.73 | -0.11, 0.27, 0.91 | -0.10, 0.27, 0.00
1.12, 2.35, 1.79 | 1.11, 2.35, 1.73 | 0.13, -0.08, 0.09 | 0.07, -0.07, 0.00
1.07, 2.41, 1.97 | 1.10, 2.39, 1.75 | 0.57, 0.16, -0.25 | 0.55, 0.16, 0.00
1.10, 2.38, 1.90 | 1.10, 2.39, 1.76 | 0.09, 0.70, 0.29 | 0.11, 0.70, 0.00
1.12, 2.34, 1.85 | 1.11, 2.37, 1.76 | 0.08, 0.20, -0.04 | 0.08, 0.21, 0.00
1.13, 2.33, 1.84 | 1.13, 2.35, 1.77 | 0.12, 0.47, 0.42 | 0.12, 0.46, 0.00
1.12, 2.34, 1.85 | 1.13, 2.35, 1.78 | 0.00, -0.11, 0.38 | 0.02, -0.10, 0.00
1.13, 2.32, 1.79 | 1.14, 2.34, 1.78 | -0.08, 0.45, 0.65 | -0.08, 0.44, 0.00
1.11, 2.31, 1.83 | 1.13, 2.33, 1.78 | 0.17, 0.33, -0.26 | 0.14, 0.33, 0.00
1.04, 2.39, 2.03 | 1.09, 2.37, 1.80 | -0.58, 0.18, 0.61 | -0.56, 0.18, 0.00
1.15, 2.64, 1.75 | 1.12, 2.56, 1.80 | 0.03, -0.24, -0.98 | 0.02, -0.24, 0.00
1.15, 2.52, 1.70 | 1.13, 2.56, 1.80 | -0.18, 0.19, 0.30 | -0.16, 0.19, 0.00
1.15, 2.43, 1.67 | 1.14, 2.48, 1.80 | 0.14, -0.12, -0.96 | 0.13, -0.12, 0.00
1.16, 2.36, 1.64 | 1.15, 2.42, 1.79 | -0.20, -0.19, 0.33 | -0.17, -0.19, 0.00
1.14, 2.31, 1.66 | 1.15, 2.35, 1.79 | 0.12, -0.23, -0.52 | 0.11, -0.23, 0.00
1.16, 2.26, 1.61 | 1.15, 2.30, 1.79 | 0.13, 0.27, 0.50 | 0.13, 0.27, 0.00
1.15, 2.24, 1.62 | 1.16, 2.25, 1.79 | 0.32, 0.53, -0.08 | 0.31, 0.53, 0.00
1.15, 2.22, 1.64 | 1.16, 2.23, 1.78 | 0.10, 0.41, -0.25 | 0.12, 0.41, 0.00
1.16, 2.19, 1.59 | 1.16, 2.20, 1.78 | -0.02, 0.16, 0.17 | 0.01, 0.16, 0.00
1.16, 2.18, 1.59 | 1.17, 2.19, 1.77 | -0.07, 0.06, 0.30 | -0.05, 0.06, 0.00
1.15, 2.18, 1.59 | 1.16, 2.17, 1.77 | -0.07, -0.00, 0.01 | -0.06, 0.01, 0.00
1.14, 2.18, 1.63 | 1.16, 2.17, 1.77 | 0.02, 0.14, -0.15 | -0.00, 0.13, 0.00
1.15, 2.16, 1.60 | 1.16, 2.16, 1.76 | 0.09, 0.28, -0.12 | 0.07, 0.28, 0.00
1.14, 2.17, 1.62 | 1.15, 2.16, 1.76 | -0.05, 0.06, 0.18 | -0.02, 0.06, 0.00
1.15, 2.17, 1.61 | 1.15, 2.16, 1.76 | -0.05, 0.11, 0.34 | -0.05, 0.11, 0.00
1.16, 2.17, 1.61 | 1.16, 2.16, 1.76 | -0.11, -0.06, -0.37 | -0.11, -0.06, 0.00
1.17, 2.16, 1.62 | 1.16, 2.16, 1.75 | -0.22, -0.12, 0.01 | -0.19, -0.12, 0.00
1.15, 2.16, 1.66 | 1.16, 2.16, 1.75 | -0.01, 0.10, 0.12 | -0.07, 0.09, 0.00
1.14, 2.18, 1.69 | 1.15, 2.16, 1.75 | -0.08, -0.01, 0.08 | -0.07, 0.00, 0.00
1.13, 2.19, 1.71 | 1.14, 2.17, 1.75 | -0.05, 0.05, 0.14 | -0.06, 0.04, 0.00
1.13, 2.20, 1.71 | 1.14, 2.18, 1.75 | 0.01, 0.13, 0.16 | -0.01, 0.12, 0.00
1.12, 2.21, 1.73 | 1.13, 2.19, 1.76 | 0.03, 0.08, 0.12 | 0.02, 0.08, 0.00
1.12, 2.22, 1.73 | 1.12, 2.20, 1.76 | 0.03, 0.01, -0.03 | 0.02, 0.03, 0.00
1.14, 2.19, 1.69 | 1.12, 2.20, 1.76 | -0.05, 0.02, 0.01 | -0.01, 0.02, 0.00
1.00, 2.11, 1.50 | 1.09, 2.18, 1.75 | -0.03, 0.01, 0.13 | -0.02, 0.01, 0.00
1.02, 2.13, 1.56 | 1.07, 2.17, 1.75 | 0.08, 0.17, 0.10 | 0.05, 0.16, 0.00
1.06, 2.14, 1.57 | 1.06, 2.16, 1.74 | 0.08, 0.16, 0.01 | 0.07, 0.16, 0.00
1.07, 2.17, 1.63 | 1.06, 2.16, 1.74 | 0.03, 0.05, 0.05 | 0.05, 0.06, 0.00
1.10, 2.16, 1.62 | 1.06, 2.17, 1.74 | 0.02, 0.05, 0.04 | 0.04, 0.05, 0.00
1.12, 2.18, 1.64 | 1.07, 2.17, 1.74 | -0.06, -0.09, -0.02 | -0.01, -0.08, 0.00
1.11, 2.20, 1.70 | 1.07, 2.18, 1.74 | 0.05, 0.04, 0.12 | 0.03, 0.03, 0.00
1.12, 2.19, 1.67 | 1.08, 2.19, 1.74 | 0.13, 0.07, -0.00 | 0.09, 0.07, 0.00
1.10, 2.19, 1.69 | 1.08, 2.19, 1.74 | -0.05, -0.12, -0.08 | -0.00, -0.11, 0.00
1.13, 2.18, 1.69 | 1.09, 2.19, 1.74 | -0.21, -0.31, 0.03 | -0.18, -0.31, 0.00
1.14, 2.18, 1.66 | 1.10, 2.19, 1.74 | -0.11, -0.10, 0.14 | -0.13, -0.10, 0.00
1.12, 2.21, 1.71 | 1.10, 2.19, 1.74 | -0.01, 0.00, 0.14 | -0.05, -0.00, 0.00
1.14, 2.19, 1.67 | 1.11, 2.19, 1.74 | -0.00, 0.04, -0.06 | -0.03, 0.03, 0.00
1.14, 2.19, 1.67 | 1.11, 2.19, 1.74 | -0.11, -0.22, -0.57 | -0.11, -0.22, 0.00
1.13, 2.19, 1.68 | 1.12, 2.19, 1.74 | -0.15, -0.27, -0.10 | -0.14, -0.27, 0.00
1.12, 2.18, 1.66 | 1.12, 2.18, 1.74 | 0.10, -0.81, -1.15 | 0.10, -0.81, 0.00
1.13, 2.18, 1.66 | 1.13, 2.18, 1.74 | -0.50, -0.18, 1.53 | -0.49, -0.18, 0.00
1.15, 2.18, 1.66 | 1.13, 2.18, 1.73 | 0.36, -0.27, -0.27 | 0.30, -0.27, 0.00
1.16, 2.16, 1.63 | 1.14, 2.16, 1.73 | 0.19, -0.27, -0.48 | 0.19, -0.27, 0.00
1.16, 2.14, 1.66 | 1.15, 2.14, 1.73 | 0.38, -0.29, -0.62 | 0.38, -0.29, 0.00
1.15, 2.11, 1.63 | 1.15, 2.11, 1.73 | 0.52, -0.07, 0.15 | 0.51, -0.07, 0.00
1.13, 2.08, 1.58 | 1.14, 2.08, 1.73 | 0.88, 0.12, -0.23 | 0.87, 0.12, 0.00
1.11, 2.06, 1.58 | 1.13, 2.06, 1.72 | 0.19, 0.46, 0.73 | 0.20, 0.46, 0.00
1.11, 2.08, 1.68 | 1.13, 2.07, 1.72 | 0.64, 0.42, 0.42 | 0.62, 0.42, 0.00
1.10, 2.08, 1.71 | 1.12, 2.07, 1.72 | 0.71, 0.48, 0.17 | 0.71, 0.48, 0.00
1.10, 2.08, 1.73 | 1.12, 2.07, 1.73 | 0.42, 0.45, 0.09 | 0.43, 0.45, 0.00
1.13, 2.10, 1.78 | 1.14, 2.09, 1.73 | 0.79, 0.33, -0.24 | 0.78, 0.33, 0.00
1.14, 2.09, 1.77 | 1.16, 2.09, 1.73 | 0.19, 0.33, 0.27 | 0.23, 0.33, 0.00
1.16, 2.10, 1.82 | 1.18, 2.10, 1.74 | 0.22, 0.07, -0.33 | 0.23, 0.07, 0.00
1.15, 2.07, 1.76 | 1.19, 2.09, 1.74 | 0.22, 0.06, 0.06 | 0.22, 0.06, 0.00
1.26, 2.00, 1.59 | 1.23, 2.05, 1.73 | -0.18, -0.07, 0.29 | -0.13, -0.07, 0.00
1.27, 2.03, 1.59 | 1.27, 2.04, 1.73 | -0.09, -0.05, 0.17 | -0.10, -0.05, 0.00
1.28, 2.05, 1.58 | 1.29, 2.04, 1.73 | -0.29, -0.08, 0.17 | -0.27, -0.08, 0.00
1.30, 2.06, 1.61 | 1.32, 2.05, 1.73 | -0.00, -0.21, 0.27 | -0.04, -0.21, 0.00
1.31, 2.07, 1.62 | 1.33, 2.05, 1.72 | -0.11, -0.01, 0.10 | -0.09, -0.02, 0.00
1.32, 2.09, 1.62 | 1.35, 2.07, 1.72 | -0.35, 0.13, -0.03 | -0.32, 0.13, 0.00
1.33, 2.12, 1.61 | 1.35, 2.09, 1.72 | -0.33, -0.00, -0.14 | -0.33, -0.00, 0.00
1.36, 2.16, 1.62 | 1.37, 2.13, 1.72 | -0.61, 0.18, 0.21 | -0.60, 0.18, 0.00
1.40, 2.16, 1.61 | 1.39, 2.15, 1.72 | -0.22, 0.09, 0.26 | -0.27, 0.09, 0.00
1.42, 2.19, 1.56 | 1.40, 2.17, 1.71 | 0.52, -0.13, 0.13 | 0.47, -0.12, 0.00
1.42, 2.22, 1.53 | 1.42, 2.20, 1.71 | -0.41, 0.24, -0.55 | -0.38, 0.24, 0.00
1.38, 2.13, 1.60 | 1.40, 2.16, 1.71 | -0.76, -0.09, 0.28 | -0.75, -0.09, 0.00
1.35, 2.08, 1.61 | 1.39, 2.13, 1.70 | -0.10, -0.18, 0.05 | -0.26, -0.18, 0.00
1.34, 2.10, 1.60 | 1.37, 2.12, 1.70 | 0.12, 0.57, -0.12 | 0.10, 0.57, 0.00
1.32, 2.07, 1.61 | 1.34, 2.08, 1.70 | 0.09, -0.69, 1.27 | 0.09, -0.69, 0.00
1.30, 2.05, 1.61 | 1.32, 2.06, 1.70 | 0.32, -0.15, 0.42 | 0.30, -0.16, 0.00
