0.95, 2.02, 1.74 | 0.99, 2.03, 1.84 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 2.01, 1.74 | 0.99, 2.03, 1.84 | 0.01, -0.02, 0.23 | 0.01, -0.02, -0.00
0.95, 2.01, 1.73 | 0.98, 2.02, 1.84 | 0.02, -0.02, 0.23 | 0.01, -0.02, -0.00
0.94, 2.01, 1.78 | 0.97, 2.02, 1.84 | 0.01, 0.00, 0.23 | 0.01, -0.00, -0.00
0.94, 2.01, 1.77 | 0.97, 2.02, 1.84 | 0.02, -0.01, 0.23 | 0.01, -0.01, -0.00
0.97, 2.06, 1.83 | 0.97, 2.03, 1.84 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
0.98, 2.03, 1.78 | 0.97, 2.03, 1.84 | 0.00, 0.02, 0.22 | 0.01, 0.01, -0.00
0.97, 2.03, 1.78 | 0.97, 2.03, 1.84 | -0.01, 0.01, 0.24 | 0.00, 0.01, -0.00
0.97, 2.02, 1.75 | 0.97, 2.03, 1.84 | 0.00, 0.02, 0.21 | 0.00, 0.02, -0.00
0.95, 2.03, 1.77 | 0.97, 2.03, 1.84 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.94, 2.02, 1.75 | 0.96, 2.03, 1.84 | -0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 2.00, 1.73 | 0.96, 2.03, 1.84 | -0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.95, 2.02, 1.74 | 0.96, 2.02, 1.84 | 0.01, -0.00, 0.23 | 0.01, -0.01, -0.00
0.95, 2.00, 1.74 | 0.96, 2.02, 1.84 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
0.97, 2.04, 1.79 | 0.96, 2.02, 1.84 | 0.02, 0.00, 0.20 | 0.01, -0.00, -0.00
1.00, 2.07, 1.84 | 0.97, 2.03, 1.84 | 0.00, 0.01, 0.22 | 0.01, 0.00, -0.00
0.99, 2.05, 1.81 | 0.97, 2.04, 1.84 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
1.00, 2.05, 1.83 | 0.98, 2.04, 1.84 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
1.00, 2.05, 1.85 | 0.98, 2.04, 1.84 | 0.00, 0.01, 0.21 | 0.01, 0.01, -0.00
0.96, 2.04, 1.78 | 0.98, 2.04, 1.84 | -0.01, -0.02, 0.21 | -0.00, -0.01, -0.00
0.95, 2.02, 1.75 | 0.97, 2.04, 1.84 | -0.00, 0.01, 0.22 | -0.00, 0.00, -0.00
0.94, 2.03, 1.73 | 0.97, 2.04, 1.84 | -0.00, -0.02, 0.22 | -0.00, -0.01, -0.00
0.94, 2.04, 1.75 | 0.96, 2.04, 1.84 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
0.93, 2.03, 1.75 | 0.96, 2.04, 1.84 | 0.01, 0.01, 0.21 | -0.00, 0.00, -0.00
0.96, 2.06, 1.80 | 0.96, 2.04, 1.84 | 0.01, 0.02, 0.23 | 0.00, 0.01, -0.00
0.96, 2.03, 1.76 | 0.96, 2.04, 1.84 | -0.00, -0.01, 0.21 | 0.00, -0.00, -0.00
0.97, 2.01, 1.75 | 0.96, 2.04, 1.84 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.94, 2.02, 1.73 | 0.96, 2.03, 1.84 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
0.96, 2.00, 1.72 | 0.96, 2.03, 1.84 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.96, 1.99, 1.72 | 0.96, 2.02, 1.84 | 0.02, -0.00, 0.21 | 0.01, -0.00, -0.00
0.94, 2.00, 1.70 | 0.95, 2.02, 1.84 | -0.01, -0.02, 0.22 | 0.00, -0.01, -0.00
0.94, 2.01, 1.72 | 0.95, 2.01, 1.84 | -0.01, -0.02, 0.20 | -0.00, -0.02, -0.00
0.96, 2.01, 1.75 | 0.95, 2.01, 1.84 | -0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
0.95, 2.02, 1.75 | 0.95, 2.01, 1.84 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
0.95, 2.01, 1.74 | 0.95, 2.01, 1.84 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.95, 2.01, 1.74 | 0.95, 2.01, 1.83 | 0.02, -0.00, 0.23 | 0.01, -0.00, -0.00
0.93, 2.02, 1.76 | 0.95, 2.01, 1.83 | 0.01, 0.00, 0.24 | 0.01, 0.00, -0.00
0.95, 2.01, 1.77 | 0.95, 2.01, 1.83 | 0.00, 0.00, 0.21 | 0.01, 0.00, -0.00
0.95, 1.99, 1.76 | 0.95, 2.00, 1.83 | 0.02, -0.01, 0.21 | 0.01, -0.01, -0.00
0.95, 2.00, 1.76 | 0.95, 2.00, 1.83 | -0.00, 0.01, 0.22 | 0.01, 0.00, -0.00
0.97, 2.01, 1.78 | 0.95, 2.00, 1.83 | -0.02, -0.00, 0.22 | -0.00, -0.00, -0.00
0.96, 2.02, 1.78 | 0.95, 2.00, 1.83 | -0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
0.97, 2.01, 1.74 | 0.96, 2.00, 1.83 | -0.00, -0.01, 0.20 | -0.00, -0.00, -0.00
0.98, 1.99, 1.73 | 0.96, 2.00, 1.83 | -0.00, 0.00, 0.23 | -0.00, 0.00, -0.00
0.98, 2.01, 1.77 | 0.96, 2.00, 1.83 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.96, 2.03, 1.76 | 0.96, 2.01, 1.83 | -0.01, -0.01, 0.22 | -0.00, -0.00, -0.00
0.97, 2.01, 1.74 | 0.96, 2.01, 1.83 | 0.00, -0.00, 0.21 | -0.00, -0.00, -0.00
0.97, 2.01, 1.72 | 0.97, 2.00, 1.83 | 0.02, 0.02, 0.22 | 0.01, 0.01, -0.00
0.98, 2.00, 1.74 | 0.97, 2.00, 1.83 | -0.00, -0.00, 0.22 | 0.00, 0.00, -0.00
0.98, 1.99, 1.73 | 0.97, 2.00, 1.83 | -0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
0.97, 1.99, 1.74 | 0.97, 2.00, 1.83 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 2.00, 1.75 | 0.97, 2.00, 1.83 | 0.01, 0.01, 0.22 | 0.00, 0.00, -0.00
0.96, 2.00, 1.74 | 0.97, 2.00, 1.83 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
0.94, 2.00, 1.71 | 0.96, 2.00, 1.83 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
0.93, 2.01, 1.74 | 0.96, 2.00, 1.83 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
0.95, 1.99, 1.66 | 0.96, 1.99, 1.83 | -0.01, 0.00, 0.23 | -0.00, 0.00, -0.00
0.95, 2.00, 1.68 | 0.96, 1.99, 1.83 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
0.95, 2.00, 1.72 | 0.96, 2.00, 1.83 | 0.01, -0.02, 0.23 | 0.01, -0.01, -0.00
0.95, 2.02, 1.75 | 0.95, 2.00, 1.83 | -0.01, 0.01, 0.22 | 0.00, 0.00, -0.00
0.95, 2.02, 1.74 | 0.95, 2.00, 1.83 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.94, 2.02, 1.75 | 0.95, 2.01, 1.83 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.93, 2.03, 1.75 | 0.95, 2.01, 1.83 | -0.02, -0.00, 0.22 | -0.01, -0.00, -0.00
0.96, 2.03, 1.78 | 0.95, 2.01, 1.83 | 0.01, -0.01, 0.22 | 0.00, -0.00, -0.00
0.96, 2.01, 1.69 | 0.95, 2.01, 1.82 | 0.02, 0.00, 0.23 | 0.01, -0.00, -0.00
