2.87, 0.15, 1.54 | 2.83, 0.20, 1.68 | -0.01, -0.01, 0.23 | -0.01, -0.01, -0.00
2.89, 0.11, 1.57 | 2.84, 0.18, 1.68 | 0.00, 0.01, 0.21 | -0.00, 0.01, -0.00
2.88, 0.13, 1.57 | 2.84, 0.17, 1.68 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
2.87, 0.15, 1.55 | 2.85, 0.17, 1.68 | 0.00, 0.00, 0.22 | -0.00, 0.00, -0.00
2.86, 0.16, 1.55 | 2.85, 0.16, 1.68 | 0.02, 0.00, 0.22 | 0.01, 0.00, -0.00
2.87, 0.16, 1.56 | 2.85, 0.16, 1.68 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
2.87, 0.16, 1.56 | 2.85, 0.16, 1.68 | -0.01, 0.01, 0.23 | -0.00, 0.01, -0.00
2.86, 0.17, 1.55 | 2.86, 0.16, 1.68 | 0.00, -0.01, 0.21 | -0.00, -0.01, -0.00
2.89, 0.12, 1.60 | 2.86, 0.15, 1.68 | -0.01, -0.00, 0.21 | -0.00, -0.01, -0.00
2.87, 0.15, 1.57 | 2.86, 0.15, 1.68 | -0.00, -0.00, 0.22 | -0.00, -0.00, -0.00
2.86, 0.17, 1.56 | 2.86, 0.15, 1.68 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
2.90, 0.13, 1.61 | 2.87, 0.15, 1.68 | -0.02, 0.00, 0.21 | -0.01, 0.00, -0.00
2.92, 0.08, 1.64 | 2.88, 0.13, 1.68 | 0.00, -0.01, 0.21 | -0.00, -0.01, -0.00
2.90, 0.11, 1.62 | 2.88, 0.13, 1.68 | -0.00, 0.01, 0.22 | -0.00, 0.00, -0.00
2.89, 0.11, 1.63 | 2.88, 0.12, 1.68 | -0.00, 0.01, 0.20 | -0.00, 0.01, -0.00
2.87, 0.14, 1.57 | 2.88, 0.12, 1.68 | -0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
2.91, 0.10, 1.62 | 2.89, 0.12, 1.68 | -0.00, 0.01, 0.21 | -0.00, 0.01, -0.00
2.95, 0.14, 1.62 | 2.90, 0.12, 1.68 | 0.00, -0.00, 0.20 | -0.00, 0.00, -0.00
2.92, 0.15, 1.61 | 2.90, 0.12, 1.68 | -0.01, -0.02, 0.22 | -0.00, -0.01, -0.00
2.89, 0.18, 1.55 | 2.90, 0.13, 1.68 | 0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
2.91, 0.13, 1.58 | 2.90, 0.13, 1.68 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
2.92, 0.10, 1.61 | 2.91, 0.12, 1.68 | 0.02, 0.00, 0.23 | 0.01, 0.00, -0.00
2.90, 0.13, 1.58 | 2.91, 0.12, 1.68 | -0.00, -0.01, 0.21 | 0.01, -0.01, -0.00
2.90, 0.12, 1.60 | 2.91, 0.12, 1.68 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
2.88, 0.13, 1.57 | 2.90, 0.12, 1.68 | 0.01, 0.01, 0.21 | 0.01, 0.00, -0.00
2.86, 0.15, 1.55 | 2.90, 0.13, 1.68 | -0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
2.86, 0.16, 1.54 | 2.89, 0.13, 1.68 | 0.00, -0.02, 0.23 | 0.00, -0.01, -0.00
2.87, 0.16, 1.55 | 2.89, 0.14, 1.68 | -0.01, 0.01, 0.18 | -0.00, 0.01, -0.00
2.90, 0.12, 1.57 | 2.89, 0.13, 1.68 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.92, 0.09, 1.61 | 2.90, 0.12, 1.68 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
2.89, 0.12, 1.56 | 2.89, 0.12, 1.68 | -0.01, -0.00, 0.23 | -0.01, -0.00, -0.00
2.87, 0.16, 1.52 | 2.89, 0.13, 1.68 | 0.02, -0.01, 0.22 | 0.00, -0.01, -0.00
2.89, 0.14, 1.56 | 2.89, 0.13, 1.68 | -0.00, -0.02, 0.24 | 0.00, -0.02, -0.00
2.87, 0.15, 1.55 | 2.89, 0.13, 1.68 | -0.00, -0.00, 0.21 | -0.00, -0.01, -0.00
2.85, 0.17, 1.51 | 2.88, 0.14, 1.68 | 0.01, -0.02, 0.22 | 0.00, -0.02, -0.00
2.86, 0.15, 1.54 | 2.88, 0.14, 1.68 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
2.89, 0.10, 1.58 | 2.88, 0.13, 1.68 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
