0.95, 1.08, 1.89 | 0.97, 1.06, 1.99 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.00, 1.12, 1.97 | 0.98, 1.07, 1.99 | -0.00, 0.02, 0.22 | 0.00, 0.02, -0.00
0.99, 1.07, 1.90 | 0.98, 1.07, 1.99 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.04, 1.10, 1.97 | 0.98, 1.07, 1.99 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.07, 1.13, 2.03 | 0.99, 1.08, 1.99 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
1.05, 1.10, 1.98 | 1.00, 1.09, 1.99 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
1.09, 1.13, 2.04 | 1.02, 1.09, 1.99 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
1.01, 1.14, 2.02 | 1.01, 1.10, 1.99 | 0.00, 0.02, 0.21 | 0.01, 0.02, -0.00
1.07, 1.15, 2.08 | 1.02, 1.11, 1.99 | 0.01, 0.03, 0.22 | 0.01, 0.02, -0.00
1.10, 1.16, 2.14 | 1.04, 1.12, 1.99 | -0.02, -0.01, 0.24 | -0.00, -0.01, -0.00
1.12, 1.18, 2.15 | 1.05, 1.14, 1.99 | 0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
1.05, 1.17, 2.09 | 1.05, 1.14, 1.99 | 0.01, -0.01, 0.22 | 0.00, -0.01, 0.00
1.08, 1.17, 2.12 | 1.06, 1.15, 1.99 | 0.01, 0.00, 0.24 | 0.01, 0.00, 0.00
1.03, 1.16, 2.08 | 1.05, 1.16, 1.99 | 0.01, -0.01, 0.19 | 0.01, -0.00, 0.00
1.06, 1.17, 2.11 | 1.06, 1.16, 1.99 | 0.00, 0.01, 0.22 | 0.01, 0.01, 0.00
1.06, 1.16, 2.06 | 1.06, 1.16, 1.99 | -0.00, 0.01, 0.23 | 0.00, 0.01, 0.00
1.08, 1.18, 2.09 | 1.06, 1.17, 1.99 | -0.00, -0.00, 0.22 | 0.00, -0.00, 0.00
1.02, 1.16, 2.01 | 1.06, 1.17, 1.99 | 0.01, -0.01, 0.22 | 0.00, -0.01, 0.00
1.01, 1.12, 1.94 | 1.05, 1.16, 1.99 | -0.00, 0.01, 0.22 | 0.00, 0.01, 0.00
1.00, 1.10, 1.91 | 1.04, 1.15, 1.99 | 0.00, -0.01, 0.21 | 0.00, -0.01, 0.00
1.05, 1.13, 2.00 | 1.04, 1.15, 1.99 | 0.00, 0.01, 0.22 | 0.00, 0.01, 0.00
1.07, 1.15, 2.06 | 1.05, 1.15, 1.99 | 0.01, -0.01, 0.24 | 0.01, -0.01, 0.00
1.05, 1.10, 1.98 | 1.05, 1.14, 1.99 | 0.00, 0.00, 0.21 | 0.00, -0.00, 0.00
1.04, 1.09, 1.97 | 1.05, 1.13, 1.99 | 0.02, 0.01, 0.23 | 0.01, 0.00, 0.00
1.04, 1.10, 1.95 | 1.05, 1.13, 1.99 | 0.00, -0.01, 0.22 | 0.01, -0.01, 0.00
1.02, 1.08, 1.90 | 1.04, 1.12, 1.99 | 0.00, -0.01, 0.22 | 0.01, -0.01, 0.00
1.05, 1.12, 1.98 | 1.05, 1.12, 1.99 | -0.01, 0.01, 0.21 | 0.00, 0.01, 0.00
1.08, 1.15, 2.06 | 1.05, 1.12, 1.99 | 0.00, 0.01, 0.21 | 0.00, 0.01, 0.00
1.06, 1.10, 1.97 | 1.05, 1.12, 1.99 | -0.00, -0.00, 0.21 | 0.00, -0.00, 0.00
1.09, 1.12, 2.05 | 1.06, 1.12, 1.99 | 0.01, 0.01, 0.23 | 0.00, 0.01, 0.00
1.12, 1.14, 2.09 | 1.07, 1.12, 1.99 | -0.00, -0.02, 0.21 | 0.00, -0.01, 0.00
1.15, 1.16, 2.14 | 1.09, 1.13, 1.99 | 0.00, 0.01, 0.22 | 0.00, 0.01, 0.00
1.15, 1.18, 2.17 | 1.10, 1.14, 1.99 | 0.02, -0.01, 0.22 | 0.01, -0.00, 0.00
1.11, 1.11, 2.04 | 1.11, 1.13, 1.99 | 0.00, 0.01, 0.22 | 0.01, 0.01, 0.00
1.13, 1.13, 2.10 | 1.11, 1.13, 1.99 | 0.01, 0.01, 0.22 | 0.01, 0.01, 0.00
1.02, 1.07, 1.91 | 1.10, 1.12, 1.99 | -0.00, -0.00, 0.24 | 0.00, 0.00, 0.00
1.07, 1.10, 1.98 | 1.10, 1.12, 1.99 | 0.00, 0.02, 0.22 | 0.00, 0.01, 0.00
1.04, 1.08, 1.93 | 1.09, 1.11, 1.99 | 0.01, -0.01, 0.23 | 0.00, -0.01, 0.00
1.02, 1.05, 1.87 | 1.08, 1.10, 1.99 | 0.00, 0.00, 0.23 | 0.00, -0.00, 0.00
1.04, 1.08, 1.90 | 1.07, 1.09, 1.99 | 0.02, 0.01, 0.24 | 0.01, 0.01, 0.00
1.07, 1.11, 1.97 | 1.08, 1.09, 1.99 | 0.00, -0.00, 0.23 | 0.01, 0.00, 0.00
1.09, 1.14, 2.02 | 1.08, 1.10, 1.99 | 0.01, 0.02, 0.22 | 0.01, 0.01, 0.00
1.06, 1.12, 1.98 | 1.08, 1.11, 1.99 | -0.00, -0.00, 0.23 | 0.01, 0.00, 0.00
1.09, 1.14, 2.04 | 1.08, 1.11, 1.99 | 0.00, -0.00, 0.22 | 0.00, -0.00, 0.00
1.06, 1.10, 1.96 | 1.08, 1.11, 1.99 | 0.00, 0.01, 0.22 | 0.00, 0.01, 0.00
1.04, 1.06, 1.91 | 1.07, 1.10, 1.99 | 0.02, -0.01, 0.22 | 0.01, -0.01, 0.00
1.09, 1.09, 2.00 | 1.08, 1.10, 1.99 | -0.01, 0.00, 0.21 | 0.00, 0.00, 0.00
1.07, 1.07, 1.93 | 1.08, 1.09, 1.99 | -0.00, 0.01, 0.23 | -0.00, 0.01, 0.00
1.05, 1.03, 1.87 | 1.07, 1.08, 1.99 | 0.02, 0.00, 0.22 | 0.01, 0.00, 0.00
1.04, 1.04, 1.88 | 1.07, 1.07, 1.99 | 0.01, 0.02, 0.23 | 0.01, 0.01, -0.00
1.04, 1.02, 1.86 | 1.06, 1.06, 1.99 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.02, 1.04, 1.84 | 1.06, 1.05, 1.99 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.01, 1.03, 1.82 | 1.05, 1.04, 1.99 | -0.00, -0.00, 0.25 | -0.00, 0.00, -0.00
1.00, 1.01, 1.80 | 1.04, 1.04, 1.99 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
1.02, 1.04, 1.86 | 1.03, 1.03, 1.99 | 0.02, 0.00, 0.23 | 0.01, 0.00, -0.00
1.01, 1.01, 1.82 | 1.03, 1.03, 1.99 | 0.01, 0.02, 0.20 | 0.01, 0.01, -0.00
0.99, 1.02, 1.83 | 1.02, 1.02, 1.99 | -0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.04, 1.07, 1.94 | 1.02, 1.03, 1.99 | -0.01, 0.01, 0.23 | -0.00, 0.01, -0.00
1.02, 1.04, 1.89 | 1.02, 1.03, 1.99 | 0.00, -0.02, 0.23 | 0.00, -0.01, -0.00
1.03, 1.06, 1.91 | 1.02, 1.03, 1.99 | 0.01, -0.01, 0.20 | 0.00, -0.01, -0.00
1.02, 1.04, 1.86 | 1.02, 1.03, 1.99 | 0.01, 0.02, 0.22 | 0.00, 0.01, -0.00
1.00, 1.05, 1.85 | 1.02, 1.03, 1.99 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
1.05, 1.10, 1.96 | 1.02, 1.04, 1.99 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
1.02, 1.07, 1.90 | 1.02, 1.05, 1.98 | 0.02, -0.00, 0.23 | 0.01, 0.00, -0.00
1.01, 1.06, 1.86 | 1.02, 1.05, 1.98 | 0.02, 0.01, 0.22 | 0.02, 0.01, -0.00
1.00, 1.03, 1.82 | 1.01, 1.04, 1.98 | -0.01, -0.00, 0.23 | 0.00, -0.00, -0.00
0.99, 1.03, 1.79 | 1.01, 1.04, 1.98 | 0.01, 0.01, 0.21 | 0.01, 0.00, -0.00
1.04, 1.06, 1.92 | 1.01, 1.04, 1.98 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
1.08, 1.09, 2.02 | 1.02, 1.05, 1.98 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
1.07, 1.09, 2.00 | 1.03, 1.06, 1.98 | 0.02, 0.00, 0.23 | 0.00, 0.00, -0.00
1.05, 1.04, 1.92 | 1.03, 1.06, 1.98 | 0.01, 0.02, 0.20 | 0.01, 0.02, -0.00
1.03, 1.03, 1.88 | 1.03, 1.05, 1.98 | -0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
1.07, 1.08, 1.97 | 1.04, 1.06, 1.98 | -0.00, -0.01, 0.21 | -0.00, -0.00, -0.00
1.05, 1.04, 1.90 | 1.04, 1.06, 1.98 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
0.98, 1.00, 1.78 | 1.03, 1.04, 1.98 | 0.01, 0.00, 0.22 | 0.00, -0.00, -0.00
1.02, 1.03, 1.85 | 1.03, 1.04, 1.98 | 0.01, 0.00, 0.24 | 0.01, 0.00, -0.00
0.99, 1.04, 1.83 | 1.02, 1.04, 1.98 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
0.99, 1.03, 1.83 | 1.02, 1.04, 1.98 | -0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
1.01, 1.05, 1.87 | 1.02, 1.04, 1.97 | -0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
1.06, 1.10, 1.97 | 1.02, 1.05, 1.97 | -0.00, 0.02, 0.23 | -0.00, 0.02, -0.00
1.08, 1.12, 2.02 | 1.03, 1.06, 1.97 | 0.01, 0.00, 0.21 | 0.00, 0.01, -0.00
1.07, 1.10, 1.99 | 1.04, 1.07, 1.97 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
1.05, 1.11, 1.97 | 1.04, 1.08, 1.97 | 0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
1.04, 1.09, 1.94 | 1.04, 1.08, 1.97 | 0.03, -0.02, 0.22 | 0.01, -0.02, -0.00
1.07, 1.12, 2.00 | 1.05, 1.09, 1.97 | -0.01, 0.00, 0.22 | 0.00, -0.00, -0.00
1.08, 1.14, 2.01 | 1.05, 1.10, 1.97 | 0.00, 0.02, 0.22 | 0.00, 0.02, -0.00
1.05, 1.09, 1.95 | 1.05, 1.11, 1.97 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
1.03, 1.07, 1.90 | 1.05, 1.10, 1.97 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
1.02, 1.06, 1.87 | 1.05, 1.10, 1.97 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.99, 1.07, 1.84 | 1.04, 1.09, 1.97 | 0.01, 0.02, 0.21 | 0.00, 0.02, -0.00
1.04, 1.11, 1.94 | 1.04, 1.10, 1.97 | -0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
1.02, 1.08, 1.89 | 1.03, 1.09, 1.97 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
1.05, 1.11, 1.95 | 1.04, 1.10, 1.97 | 0.01, 0.00, 0.24 | 0.00, -0.00, -0.00
1.09, 1.13, 2.03 | 1.05, 1.11, 1.97 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
1.06, 1.10, 1.96 | 1.05, 1.11, 1.97 | 0.00, 0.00, 0.23 | 0.00, 0.00, -0.00
1.09, 1.12, 2.04 | 1.06, 1.11, 1.97 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
1.06, 1.08, 1.97 | 1.06, 1.11, 1.97 | 0.02, -0.01, 0.21 | 0.01, -0.01, -0.00
1.04, 1.05, 1.91 | 1.06, 1.10, 1.97 | -0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.02, 1.03, 1.87 | 1.05, 1.08, 1.96 | -0.01, 0.02, 0.23 | -0.00, 0.02, -0.00
1.01, 1.03, 1.86 | 1.05, 1.07, 1.96 | -0.01, 0.00, 0.22 | -0.00, 0.00, -0.00
1.05, 1.06, 1.93 | 1.05, 1.07, 1.96 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
1.03, 1.06, 1.89 | 1.04, 1.07, 1.96 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
1.02, 1.03, 1.86 | 1.04, 1.06, 1.96 | 0.01, -0.00, 0.23 | 0.00, -0.00, -0.00
1.03, 1.06, 1.88 | 1.04, 1.06, 1.96 | -0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.01, 1.04, 1.85 | 1.03, 1.05, 1.96 | 0.00, 0.01, 0.20 | 0.00, 0.01, -0.00
1.00, 1.05, 1.83 | 1.03, 1.05, 1.95 | -0.00, -0.00, 0.23 | 0.00, 0.00, -0.00
1.00, 1.04, 1.83 | 1.02, 1.05, 1.95 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.99, 1.03, 1.80 | 1.01, 1.04, 1.95 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.99, 1.01, 1.78 | 1.01, 1.04, 1.95 | 0.01, -0.02, 0.23 | 0.01, -0.02, -0.00
0.99, 1.01, 1.77 | 1.00, 1.03, 1.95 | 0.00, 0.00, 0.23 | 0.00, 0.00, -0.00
1.05, 1.05, 1.90 | 1.01, 1.03, 1.94 | -0.01, -0.01, 0.22 | -0.00, -0.00, -0.00
1.03, 1.03, 1.85 | 1.01, 1.03, 1.94 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
1.02, 1.04, 1.85 | 1.01, 1.03, 1.94 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.93, 0.98, 1.69 | 1.00, 1.02, 1.94 | 0.00, -0.01, 0.22 | 0.00, -0.00, -0.00
0.94, 0.99, 1.69 | 0.99, 1.01, 1.93 | -0.01, -0.02, 0.22 | -0.00, -0.02, -0.00
0.95, 0.99, 1.72 | 0.98, 1.00, 1.93 | 0.01, -0.02, 0.24 | 0.00, -0.02, -0.00
0.95, 1.00, 1.72 | 0.97, 1.00, 1.92 | 0.01, -0.00, 0.22 | 0.01, -0.01, -0.00
0.92, 1.05, 1.79 | 0.96, 1.01, 1.92 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
0.94, 1.02, 1.76 | 0.95, 1.01, 1.92 | -0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
0.93, 1.04, 1.76 | 0.95, 1.01, 1.92 | 0.00, -0.00, 0.24 | 0.00, -0.00, -0.00
0.94, 1.02, 1.75 | 0.94, 1.01, 1.91 | 0.02, -0.01, 0.23 | 0.01, -0.01, -0.00
1.00, 1.07, 1.88 | 0.95, 1.02, 1.91 | 0.01, -0.00, 0.20 | 0.01, -0.00, -0.00
1.01, 1.08, 1.90 | 0.96, 1.03, 1.91 | -0.00, 0.00, 0.20 | 0.00, 0.00, -0.00
1.02, 1.07, 1.89 | 0.97, 1.04, 1.91 | -0.01, -0.00, 0.22 | 0.00, 0.00, -0.00
1.06, 1.10, 1.99 | 0.98, 1.05, 1.91 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
1.05, 1.11, 1.98 | 0.99, 1.06, 1.91 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.03, 1.08, 1.92 | 1.00, 1.07, 1.91 | 0.00, -0.01, 0.24 | 0.00, -0.00, -0.00
1.01, 1.09, 1.88 | 1.00, 1.07, 1.91 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
1.00, 1.06, 1.84 | 1.00, 1.07, 1.90 | 0.01, 0.01, 0.24 | 0.01, 0.00, -0.00
1.02, 1.06, 1.90 | 1.01, 1.07, 1.90 | -0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
1.04, 1.08, 1.94 | 1.01, 1.07, 1.90 | -0.01, 0.01, 0.21 | -0.00, 0.01, -0.00
1.02, 1.08, 1.91 | 1.01, 1.07, 1.90 | -0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
1.05, 1.11, 1.96 | 1.02, 1.08, 1.90 | 0.00, -0.01, 0.21 | -0.00, -0.01, -0.00
1.03, 1.08, 1.91 | 1.02, 1.08, 1.90 | -0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
1.02, 1.07, 1.89 | 1.03, 1.08, 1.90 | -0.00, -0.00, 0.21 | -0.00, -0.00, -0.00
1.01, 1.05, 1.86 | 1.02, 1.08, 1.90 | 0.02, 0.00, 0.21 | 0.01, 0.00, -0.00
1.06, 1.09, 1.96 | 1.03, 1.08, 1.90 | 0.00, 0.02, 0.22 | 0.00, 0.01, -0.00
1.09, 1.13, 2.03 | 1.04, 1.09, 1.90 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
1.06, 1.08, 1.96 | 1.05, 1.09, 1.90 | -0.01, 0.02, 0.23 | 0.00, 0.01, -0.00
1.09, 1.12, 2.05 | 1.06, 1.10, 1.90 | -0.01, 0.00, 0.22 | -0.00, 0.01, -0.00
1.06, 1.10, 1.98 | 1.06, 1.10, 1.90 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.04, 1.08, 1.93 | 1.06, 1.10, 1.90 | -0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
1.03, 1.05, 1.88 | 1.06, 1.09, 1.90 | -0.01, 0.00, 0.20 | -0.00, 0.00, -0.00
1.01, 1.03, 1.85 | 1.05, 1.08, 1.90 | 0.01, -0.01, 0.24 | 0.00, -0.01, -0.00
1.00, 1.04, 1.84 | 1.04, 1.07, 1.89 | 0.01, 0.00, 0.22 | 0.00, -0.00, -0.00
0.98, 1.05, 1.82 | 1.03, 1.07, 1.89 | -0.01, 0.02, 0.23 | -0.00, 0.01, -0.00
0.99, 1.05, 1.81 | 1.03, 1.07, 1.89 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.97, 1.06, 1.80 | 1.02, 1.07, 1.89 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
1.00, 1.10, 1.86 | 1.01, 1.07, 1.89 | -0.01, -0.01, 0.24 | -0.01, -0.01, -0.00
0.98, 1.10, 1.84 | 1.01, 1.08, 1.88 | 0.01, 0.00, 0.24 | 0.00, 0.00, -0.00
0.99, 1.06, 1.81 | 1.00, 1.07, 1.88 | -0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
0.99, 1.04, 1.80 | 1.00, 1.07, 1.88 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
0.90, 1.00, 1.66 | 0.98, 1.05, 1.87 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 1.06, 1.79 | 0.98, 1.05, 1.87 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
1.00, 1.09, 1.87 | 0.98, 1.06, 1.87 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
1.03, 1.12, 1.94 | 0.99, 1.07, 1.87 | 0.00, -0.02, 0.23 | 0.00, -0.02, -0.00
1.03, 1.10, 1.92 | 0.99, 1.08, 1.87 | 0.01, -0.01, 0.25 | 0.01, -0.01, -0.00
1.06, 1.11, 1.98 | 1.00, 1.08, 1.87 | 0.00, 0.02, 0.21 | 0.01, 0.01, -0.00
1.04, 1.11, 1.92 | 1.01, 1.09, 1.87 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
1.08, 1.13, 2.01 | 1.02, 1.10, 1.87 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
1.05, 1.12, 1.95 | 1.03, 1.10, 1.87 | -0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
1.02, 1.10, 1.91 | 1.03, 1.11, 1.87 | -0.01, 0.02, 0.23 | -0.00, 0.02, -0.00
1.01, 1.07, 1.87 | 1.03, 1.10, 1.87 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
1.00, 1.06, 1.85 | 1.02, 1.09, 1.87 | 0.01, 0.01, 0.24 | 0.00, 0.01, -0.00
1.00, 1.07, 1.85 | 1.02, 1.09, 1.87 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.99, 1.06, 1.84 | 1.01, 1.08, 1.86 | -0.02, -0.00, 0.22 | -0.00, -0.00, -0.00
0.98, 1.07, 1.83 | 1.01, 1.08, 1.86 | 0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
0.97, 1.08, 1.83 | 1.00, 1.08, 1.86 | 0.02, -0.01, 0.22 | 0.01, -0.00, -0.00
0.97, 1.06, 1.81 | 1.00, 1.08, 1.86 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
0.98, 1.06, 1.80 | 0.99, 1.07, 1.86 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
0.97, 1.06, 1.79 | 0.99, 1.07, 1.85 | 0.01, 0.03, 0.20 | 0.01, 0.02, -0.00
0.97, 1.06, 1.81 | 0.98, 1.07, 1.85 | 0.02, -0.00, 0.22 | 0.01, 0.00, -0.00
0.97, 1.06, 1.81 | 0.98, 1.06, 1.85 | 0.01, 0.00, 0.22 | 0.01, 0.00, -0.00
0.98, 1.04, 1.79 | 0.98, 1.06, 1.85 | -0.02, -0.00, 0.22 | 0.00, -0.00, -0.00
0.98, 1.04, 1.80 | 0.98, 1.05, 1.84 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
0.99, 1.04, 1.80 | 0.98, 1.05, 1.84 | 0.00, -0.00, 0.21 | -0.00, -0.00, -0.00
1.04, 1.07, 1.92 | 0.99, 1.05, 1.84 | 0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
1.03, 1.07, 1.90 | 1.00, 1.05, 1.84 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
1.03, 1.05, 1.86 | 1.00, 1.05, 1.84 | -0.01, 0.02, 0.22 | -0.01, 0.02, -0.00
1.02, 1.06, 1.84 | 1.00, 1.05, 1.84 | 0.00, -0.00, 0.22 | -0.00, 0.00, -0.00
1.01, 1.06, 1.83 | 1.00, 1.05, 1.84 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
1.05, 1.09, 1.91 | 1.01, 1.06, 1.84 | 0.01, -0.00, 0.23 | 0.00, -0.00, -0.00
1.02, 1.10, 1.87 | 1.01, 1.07, 1.84 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
1.05, 1.12, 1.92 | 1.02, 1.08, 1.84 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.09, 1.14, 2.02 | 1.03, 1.09, 1.84 | 0.00, 0.02, 0.19 | 0.00, 0.02, -0.00
1.06, 1.09, 1.96 | 1.04, 1.09, 1.84 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
1.09, 1.13, 2.03 | 1.05, 1.10, 1.84 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
1.06, 1.09, 1.96 | 1.05, 1.10, 1.84 | 0.00, -0.02, 0.23 | 0.00, -0.01, -0.00
1.04, 1.05, 1.90 | 1.05, 1.09, 1.84 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
1.02, 1.02, 1.86 | 1.05, 1.08, 1.84 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
1.01, 1.03, 1.85 | 1.05, 1.07, 1.84 | -0.01, -0.01, 0.24 | -0.00, -0.01, -0.00
0.91, 0.98, 1.69 | 1.03, 1.05, 1.84 | 0.01, 0.02, 0.22 | 0.00, 0.01, -0.00
0.94, 1.01, 1.75 | 1.01, 1.04, 1.83 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
1.00, 1.05, 1.86 | 1.01, 1.04, 1.83 | 0.00, 0.02, 0.20 | 0.00, 0.01, -0.00
1.04, 1.08, 1.93 | 1.01, 1.05, 1.83 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.02, 1.06, 1.88 | 1.02, 1.05, 1.83 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
