2.89, 0.11, 1.58 | 2.89, 0.11, 1.64 | 0.02, -0.00, 0.21 | 0.01, -0.00, -0.00
2.91, 0.10, 1.63 | 2.90, 0.11, 1.64 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
2.88, 0.11, 1.61 | 2.90, 0.11, 1.64 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
2.88, 0.10, 1.59 | 2.90, 0.10, 1.64 | -0.01, 0.02, 0.24 | 0.00, 0.01, -0.00
2.90, 0.08, 1.60 | 2.90, 0.10, 1.64 | 0.01, -0.00, 0.22 | 0.01, 0.00, -0.00
2.92, 0.05, 1.62 | 2.90, 0.09, 1.64 | 0.01, 0.00, 0.22 | 0.01, 0.00, -0.00
2.90, 0.08, 1.60 | 2.90, 0.08, 1.64 | 0.02, 0.02, 0.21 | 0.01, 0.02, -0.00
2.89, 0.09, 1.59 | 2.90, 0.08, 1.64 | 0.01, -0.01, 0.24 | 0.01, -0.01, -0.00
2.89, 0.09, 1.58 | 2.90, 0.08, 1.64 | -0.01, -0.01, 0.20 | 0.00, -0.01, -0.00
2.89, 0.09, 1.57 | 2.90, 0.08, 1.64 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
2.87, 0.12, 1.53 | 2.90, 0.09, 1.64 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
2.88, 0.11, 1.54 | 2.90, 0.09, 1.64 | 0.01, -0.02, 0.23 | 0.01, -0.01, -0.00
2.89, 0.10, 1.57 | 2.90, 0.09, 1.64 | -0.00, 0.00, 0.20 | 0.00, -0.00, -0.00
2.88, 0.11, 1.57 | 2.90, 0.10, 1.64 | -0.00, 0.01, 0.22 | 0.00, 0.00, -0.00
2.89, 0.12, 1.58 | 2.90, 0.10, 1.64 | -0.01, 0.00, 0.22 | -0.00, 0.00, -0.00
2.89, 0.12, 1.60 | 2.89, 0.10, 1.64 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
2.88, 0.11, 1.60 | 2.89, 0.11, 1.64 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
2.89, 0.10, 1.60 | 2.89, 0.11, 1.64 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
2.89, 0.11, 1.62 | 2.89, 0.11, 1.64 | 0.01, -0.00, 0.24 | 0.01, -0.00, -0.00
2.88, 0.10, 1.60 | 2.89, 0.11, 1.64 | -0.01, 0.01, 0.22 | 0.00, 0.00, -0.00
2.88, 0.11, 1.59 | 2.89, 0.11, 1.64 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
2.92, 0.09, 1.63 | 2.89, 0.10, 1.64 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
2.91, 0.10, 1.62 | 2.90, 0.10, 1.64 | -0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
2.88, 0.13, 1.54 | 2.89, 0.11, 1.64 | -0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
2.88, 0.13, 1.58 | 2.89, 0.11, 1.64 | 0.00, -0.00, 0.23 | -0.00, 0.00, -0.00
2.89, 0.11, 1.58 | 2.89, 0.11, 1.64 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
2.89, 0.10, 1.58 | 2.89, 0.11, 1.64 | 0.00, -0.00, 0.22 | 0.00, 0.00, -0.00
2.90, 0.09, 1.60 | 2.89, 0.11, 1.64 | 0.02, 0.01, 0.21 | 0.01, 0.01, -0.00
2.88, 0.10, 1.57 | 2.89, 0.11, 1.64 | -0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
2.89, 0.11, 1.58 | 2.89, 0.11, 1.64 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
2.88, 0.10, 1.57 | 2.89, 0.11, 1.64 | 0.02, 0.00, 0.23 | 0.01, 0.00, -0.00
2.88, 0.10, 1.57 | 2.89, 0.11, 1.64 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
2.89, 0.11, 1.58 | 2.89, 0.11, 1.64 | 0.01, -0.00, 0.24 | 0.01, -0.00, -0.00
2.89, 0.11, 1.59 | 2.89, 0.11, 1.64 | 0.00, -0.01, 0.22 | 0.01, -0.01, -0.00
2.89, 0.11, 1.58 | 2.89, 0.11, 1.64 | -0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
2.86, 0.15, 1.52 | 2.89, 0.12, 1.64 | 0.01, -0.02, 0.25 | 0.00, -0.02, -0.00
2.86, 0.16, 1.53 | 2.88, 0.13, 1.64 | 0.02, 0.01, 0.23 | 0.01, 0.00, -0.00
2.87, 0.16, 1.54 | 2.88, 0.13, 1.64 | -0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
2.87, 0.15, 1.56 | 2.88, 0.14, 1.64 | 0.01, 0.01, 0.20 | 0.01, 0.01, -0.00
2.87, 0.15, 1.56 | 2.87, 0.14, 1.64 | -0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
2.89, 0.09, 1.59 | 2.88, 0.13, 1.64 | 0.01, -0.00, 0.21 | 0.00, -0.00, -0.00
2.90, 0.11, 1.60 | 2.88, 0.13, 1.64 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
2.88, 0.14, 1.56 | 2.88, 0.13, 1.64 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
2.87, 0.15, 1.56 | 2.88, 0.13, 1.64 | -0.00, 0.02, 0.22 | 0.00, 0.01, -0.00
2.88, 0.13, 1.58 | 2.88, 0.14, 1.64 | -0.00, 0.00, 0.22 | -0.00, 0.00, -0.00
2.91, 0.11, 1.61 | 2.88, 0.13, 1.64 | 0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
2.92, 0.11, 1.63 | 2.89, 0.13, 1.64 | -0.02, 0.01, 0.22 | -0.01, 0.01, -0.00
2.90, 0.13, 1.60 | 2.89, 0.13, 1.64 | 0.01, -0.01, 0.22 | -0.00, -0.00, -0.00
2.89, 0.13, 1.59 | 2.89, 0.13, 1.64 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
2.87, 0.14, 1.57 | 2.89, 0.13, 1.64 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.86, 0.13, 1.56 | 2.89, 0.13, 1.64 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
2.85, 0.15, 1.53 | 2.88, 0.14, 1.64 | 0.01, -0.02, 0.22 | 0.00, -0.02, -0.00
2.87, 0.13, 1.57 | 2.88, 0.14, 1.64 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
2.86, 0.12, 1.58 | 2.87, 0.13, 1.64 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
2.88, 0.13, 1.60 | 2.87, 0.13, 1.64 | 0.00, -0.01, 0.21 | 0.01, -0.01, -0.00
2.87, 0.14, 1.58 | 2.87, 0.14, 1.64 | 0.01, -0.02, 0.23 | 0.01, -0.02, -0.00
2.85, 0.15, 1.54 | 2.87, 0.14, 1.64 | -0.01, 0.00, 0.24 | -0.00, -0.00, -0.00
2.87, 0.13, 1.59 | 2.87, 0.14, 1.64 | 0.02, -0.00, 0.21 | 0.01, -0.00, -0.00
2.89, 0.12, 1.61 | 2.87, 0.13, 1.64 | 0.00, 0.00, 0.21 | 0.01, 0.00, -0.00
2.87, 0.14, 1.58 | 2.87, 0.14, 1.64 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.86, 0.15, 1.57 | 2.87, 0.14, 1.64 | 0.01, -0.01, 0.23 | 0.00, -0.00, -0.00
2.86, 0.16, 1.55 | 2.87, 0.14, 1.64 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
2.88, 0.14, 1.58 | 2.87, 0.14, 1.64 | 0.01, 0.00, 0.22 | 0.01, 0.00, -0.00
2.89, 0.13, 1.62 | 2.87, 0.14, 1.64 | 0.02, -0.01, 0.23 | 0.01, -0.01, -0.00
2.88, 0.14, 1.59 | 2.88, 0.14, 1.64 | -0.02, -0.00, 0.24 | 0.00, -0.00, -0.00
2.88, 0.15, 1.58 | 2.88, 0.14, 1.64 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
2.89, 0.13, 1.58 | 2.88, 0.14, 1.64 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.89, 0.12, 1.58 | 2.88, 0.14, 1.63 | 0.01, -0.00, 0.22 | 0.00, 0.00, -0.00
2.89, 0.12, 1.59 | 2.88, 0.13, 1.63 | -0.01, 0.01, 0.23 | -0.00, 0.00, -0.00
2.88, 0.14, 1.56 | 2.88, 0.13, 1.63 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
2.89, 0.14, 1.58 | 2.89, 0.14, 1.63 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.89, 0.12, 1.59 | 2.89, 0.13, 1.63 | -0.00, 0.00, 0.22 | -0.00, 0.00, -0.00
2.89, 0.11, 1.60 | 2.89, 0.13, 1.63 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
2.89, 0.11, 1.62 | 2.89, 0.12, 1.63 | -0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
2.91, 0.12, 1.63 | 2.89, 0.12, 1.63 | -0.00, 0.02, 0.22 | -0.00, 0.02, -0.00
2.88, 0.12, 1.60 | 2.89, 0.12, 1.63 | -0.01, -0.01, 0.23 | -0.00, -0.00, -0.00
2.88, 0.12, 1.59 | 2.89, 0.12, 1.63 | 0.02, -0.00, 0.23 | 0.00, -0.00, -0.00
2.89, 0.11, 1.59 | 2.89, 0.12, 1.63 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
2.89, 0.13, 1.59 | 2.89, 0.12, 1.63 | -0.01, -0.00, 0.24 | -0.00, -0.00, -0.00
2.88, 0.13, 1.58 | 2.89, 0.12, 1.63 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
2.88, 0.13, 1.58 | 2.89, 0.12, 1.63 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.90, 0.12, 1.62 | 2.89, 0.12, 1.63 | 0.00, 0.01, 0.24 | 0.00, 0.01, -0.00
2.93, 0.09, 1.65 | 2.90, 0.11, 1.63 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
2.91, 0.11, 1.63 | 2.90, 0.11, 1.63 | -0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
2.83, 0.01, 1.46 | 2.89, 0.09, 1.63 | 0.00, -0.02, 0.22 | 0.00, -0.02, -0.00
2.84, 0.03, 1.49 | 2.88, 0.08, 1.63 | 0.01, -0.00, 0.20 | 0.00, -0.01, -0.00
2.87, 0.03, 1.54 | 2.88, 0.06, 1.63 | -0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
2.86, 0.09, 1.49 | 2.88, 0.07, 1.62 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
2.86, 0.09, 1.52 | 2.87, 0.07, 1.62 | -0.00, -0.03, 0.21 | 0.00, -0.02, -0.00
2.88, 0.08, 1.55 | 2.87, 0.07, 1.62 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
2.87, 0.10, 1.54 | 2.87, 0.07, 1.62 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
2.89, 0.11, 1.57 | 2.87, 0.08, 1.62 | -0.01, -0.02, 0.23 | -0.00, -0.02, -0.00
2.89, 0.11, 1.58 | 2.88, 0.08, 1.62 | -0.00, 0.00, 0.22 | -0.00, -0.00, -0.00
2.90, 0.10, 1.60 | 2.88, 0.08, 1.62 | 0.00, -0.02, 0.21 | 0.00, -0.02, -0.00
2.90, 0.12, 1.58 | 2.88, 0.09, 1.62 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.88, 0.15, 1.53 | 2.88, 0.10, 1.62 | 0.01, 0.01, 0.21 | 0.00, 0.00, -0.00
2.89, 0.12, 1.56 | 2.88, 0.10, 1.62 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
2.88, 0.13, 1.54 | 2.88, 0.11, 1.62 | -0.02, -0.00, 0.21 | -0.01, -0.00, -0.00
2.89, 0.11, 1.57 | 2.89, 0.11, 1.62 | 0.01, 0.02, 0.23 | -0.00, 0.01, -0.00
2.88, 0.11, 1.56 | 2.88, 0.11, 1.61 | 0.00, 0.00, 0.24 | 0.00, 0.01, -0.00
2.87, 0.12, 1.55 | 2.88, 0.11, 1.61 | -0.01, 0.00, 0.22 | -0.00, 0.00, -0.00
2.89, 0.11, 1.58 | 2.88, 0.11, 1.61 | 0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
2.92, 0.08, 1.61 | 2.89, 0.10, 1.61 | 0.02, 0.00, 0.22 | 0.01, 0.00, -0.00
2.90, 0.08, 1.60 | 2.89, 0.10, 1.61 | -0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
2.92, 0.07, 1.61 | 2.90, 0.09, 1.61 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
2.91, 0.09, 1.60 | 2.90, 0.09, 1.61 | -0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
2.90, 0.11, 1.59 | 2.90, 0.09, 1.61 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.89, 0.11, 1.60 | 2.90, 0.10, 1.61 | 0.00, 0.01, 0.25 | 0.00, 0.01, -0.00
2.88, 0.12, 1.60 | 2.90, 0.10, 1.61 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.88, 0.13, 1.58 | 2.89, 0.11, 1.61 | -0.01, 0.01, 0.23 | -0.00, 0.00, -0.00
